game,TotalCellsVisisted,ControllerName,levelSize,GameSpaceSearched,GameScore,Win,EndGameTick
41,43,controllers.singlePlayer.sampleMCTS.Agent,435357,36.75213675213676,1,100,283
42,43,controllers.singlePlayer.sampleMCTS.Agent,435357,36.75213675213676,1,100,169
43,43,controllers.singlePlayer.sampleMCTS.Agent,435357,36.75213675213676,1,100,558
44,43,controllers.singlePlayer.sampleMCTS.Agent,435357,36.75213675213676,1,100,993
45,43,controllers.singlePlayer.sampleMCTS.Agent,435357,36.75213675213676,0,0,1000
46,43,controllers.singlePlayer.sampleMCTS.Agent,435357,36.75213675213676,1,100,319
47,43,controllers.singlePlayer.sampleMCTS.Agent,435357,36.75213675213676,0,0,1000
48,43,controllers.singlePlayer.sampleMCTS.Agent,435357,36.75213675213676,1,100,850
49,43,controllers.singlePlayer.sampleMCTS.Agent,435357,36.75213675213676,0,0,1000
50,43,controllers.singlePlayer.sampleMCTS.Agent,435357,36.75213675213676,0,0,1000
51,43,controllers.singlePlayer.sampleMCTS.Agent,435357,36.75213675213676,1,100,834
52,43,controllers.singlePlayer.sampleMCTS.Agent,435357,36.75213675213676,0,0,1000
53,43,controllers.singlePlayer.sampleMCTS.Agent,435357,36.75213675213676,1,100,189
54,43,controllers.singlePlayer.sampleMCTS.Agent,435357,36.75213675213676,-1,0,958
55,43,controllers.singlePlayer.sampleMCTS.Agent,435357,36.75213675213676,0,0,1000
56,43,controllers.singlePlayer.sampleMCTS.Agent,435357,36.75213675213676,0,0,1000
57,43,controllers.singlePlayer.sampleMCTS.Agent,435357,36.75213675213676,0,0,1000
58,43,controllers.singlePlayer.sampleMCTS.Agent,435357,36.75213675213676,1,100,990
59,43,controllers.singlePlayer.sampleMCTS.Agent,435357,36.75213675213676,0,0,1000
60,43,controllers.singlePlayer.sampleMCTS.Agent,435357,36.75213675213676,-1,0,980
61,43,controllers.singlePlayer.sampleMCTS.Agent,435357,36.75213675213676,0,0,1000
62,43,controllers.singlePlayer.sampleMCTS.Agent,435357,36.75213675213676,0,0,1000
63,43,controllers.singlePlayer.sampleMCTS.Agent,435357,36.75213675213676,1,100,969
64,43,controllers.singlePlayer.sampleMCTS.Agent,435357,36.75213675213676,-1,0,960
65,43,controllers.singlePlayer.sampleMCTS.Agent,435357,36.75213675213676,0,0,1000
66,43,controllers.singlePlayer.sampleMCTS.Agent,435357,36.75213675213676,0,0,1000
67,43,controllers.singlePlayer.sampleMCTS.Agent,435357,36.75213675213676,0,0,1000
68,43,controllers.singlePlayer.sampleMCTS.Agent,435357,36.75213675213676,1,100,244
69,43,controllers.singlePlayer.sampleMCTS.Agent,435357,36.75213675213676,0,0,1000
70,43,controllers.singlePlayer.sampleMCTS.Agent,435357,36.75213675213676,1,100,972
71,43,controllers.singlePlayer.sampleMCTS.Agent,435357,36.75213675213676,1,100,596
72,43,controllers.singlePlayer.sampleMCTS.Agent,435357,36.75213675213676,1,100,179
73,43,controllers.singlePlayer.sampleMCTS.Agent,435357,36.75213675213676,1,100,841
74,44,controllers.singlePlayer.sampleMCTS.Agent,435357,37.60683760683761,1,100,719
75,44,controllers.singlePlayer.sampleMCTS.Agent,435357,37.60683760683761,-1,0,979
76,44,controllers.singlePlayer.sampleMCTS.Agent,435357,37.60683760683761,1,100,553
77,44,controllers.singlePlayer.sampleMCTS.Agent,435357,37.60683760683761,-1,0,997
78,44,controllers.singlePlayer.sampleMCTS.Agent,435357,37.60683760683761,0,0,1000
79,44,controllers.singlePlayer.sampleMCTS.Agent,435357,37.60683760683761,0,0,1000
80,44,controllers.singlePlayer.sampleMCTS.Agent,435357,37.60683760683761,0,0,1000
81,44,controllers.singlePlayer.sampleMCTS.Agent,435357,37.60683760683761,-1,0,1000
82,44,controllers.singlePlayer.sampleMCTS.Agent,435357,37.60683760683761,0,0,1000
83,44,controllers.singlePlayer.sampleMCTS.Agent,435357,37.60683760683761,0,0,1000
84,44,controllers.singlePlayer.sampleMCTS.Agent,435357,37.60683760683761,0,0,1000
85,44,controllers.singlePlayer.sampleMCTS.Agent,435357,37.60683760683761,-1,0,967
86,44,controllers.singlePlayer.sampleMCTS.Agent,435357,37.60683760683761,0,0,1000
87,44,controllers.singlePlayer.sampleMCTS.Agent,435357,37.60683760683761,1,100,603
88,44,controllers.singlePlayer.sampleMCTS.Agent,435357,37.60683760683761,1,100,142
89,44,controllers.singlePlayer.sampleMCTS.Agent,435357,37.60683760683761,0,0,1000
90,44,controllers.singlePlayer.sampleMCTS.Agent,435357,37.60683760683761,1,100,374
91,44,controllers.singlePlayer.sampleMCTS.Agent,435357,37.60683760683761,-1,0,968
92,44,controllers.singlePlayer.sampleMCTS.Agent,435357,37.60683760683761,1,100,185
93,44,controllers.singlePlayer.sampleMCTS.Agent,435357,37.60683760683761,-1,0,976
94,44,controllers.singlePlayer.sampleMCTS.Agent,435357,37.60683760683761,1,100,996
95,45,controllers.singlePlayer.sampleMCTS.Agent,435357,38.46153846153847,1,100,868
96,45,controllers.singlePlayer.sampleMCTS.Agent,435357,38.46153846153847,0,0,1000
97,45,controllers.singlePlayer.sampleMCTS.Agent,435357,38.46153846153847,1,100,360
98,45,controllers.singlePlayer.sampleMCTS.Agent,435357,38.46153846153847,0,0,1000
99,45,controllers.singlePlayer.sampleMCTS.Agent,435357,38.46153846153847,0,0,1000
