game,TotalCellsVisisted,ControllerName,levelSize,GameSpaceSearched,GameScore,Win,EndGameTick
0,65,controllers.singlePlayer.sampleMCTS.Agent,368676,31.100478468899524,8,100,1000
1,78,controllers.singlePlayer.sampleMCTS.Agent,368676,37.32057416267943,4,100,1000
2,78,controllers.singlePlayer.sampleMCTS.Agent,368676,37.32057416267943,8,100,1000
3,106,controllers.singlePlayer.sampleMCTS.Agent,368676,50.717703349282296,8,100,1000
4,106,controllers.singlePlayer.sampleMCTS.Agent,368676,50.717703349282296,2,100,1000
5,106,controllers.singlePlayer.sampleMCTS.Agent,368676,50.717703349282296,1,100,1000
6,109,controllers.singlePlayer.sampleMCTS.Agent,368676,52.15311004784689,8,100,1000
7,109,controllers.singlePlayer.sampleMCTS.Agent,368676,52.15311004784689,1,100,1000
8,111,controllers.singlePlayer.sampleMCTS.Agent,368676,53.110047846889955,3,100,1000
9,111,controllers.singlePlayer.sampleMCTS.Agent,368676,53.110047846889955,8,100,1000
10,111,controllers.singlePlayer.sampleMCTS.Agent,368676,53.110047846889955,-1,0,839
11,111,controllers.singlePlayer.sampleMCTS.Agent,368676,53.110047846889955,5,100,1000
12,111,controllers.singlePlayer.sampleMCTS.Agent,368676,53.110047846889955,8,100,1000
13,111,controllers.singlePlayer.sampleMCTS.Agent,368676,53.110047846889955,-1,0,262
14,111,controllers.singlePlayer.sampleMCTS.Agent,368676,53.110047846889955,8,100,1000
15,111,controllers.singlePlayer.sampleMCTS.Agent,368676,53.110047846889955,7,100,1000
16,111,controllers.singlePlayer.sampleMCTS.Agent,368676,53.110047846889955,8,100,1000
17,111,controllers.singlePlayer.sampleMCTS.Agent,368676,53.110047846889955,2,100,1000
18,111,controllers.singlePlayer.sampleMCTS.Agent,368676,53.110047846889955,8,100,1000
19,111,controllers.singlePlayer.sampleMCTS.Agent,368676,53.110047846889955,8,100,1000
20,111,controllers.singlePlayer.sampleMCTS.Agent,368676,53.110047846889955,-1,0,592
21,111,controllers.singlePlayer.sampleMCTS.Agent,368676,53.110047846889955,8,100,1000
22,111,controllers.singlePlayer.sampleMCTS.Agent,368676,53.110047846889955,8,100,1000
23,111,controllers.singlePlayer.sampleMCTS.Agent,368676,53.110047846889955,8,100,1000
24,113,controllers.singlePlayer.sampleMCTS.Agent,368676,54.066985645933016,8,100,1000
25,113,controllers.singlePlayer.sampleMCTS.Agent,368676,54.066985645933016,4,100,1000
26,113,controllers.singlePlayer.sampleMCTS.Agent,368676,54.066985645933016,8,100,1000
27,113,controllers.singlePlayer.sampleMCTS.Agent,368676,54.066985645933016,7,100,1000
28,113,controllers.singlePlayer.sampleMCTS.Agent,368676,54.066985645933016,7,100,1000
29,113,controllers.singlePlayer.sampleMCTS.Agent,368676,54.066985645933016,8,100,1000
30,113,controllers.singlePlayer.sampleMCTS.Agent,368676,54.066985645933016,8,100,1000
31,113,controllers.singlePlayer.sampleMCTS.Agent,368676,54.066985645933016,3,100,1000
32,113,controllers.singlePlayer.sampleMCTS.Agent,368676,54.066985645933016,8,100,1000
33,113,controllers.singlePlayer.sampleMCTS.Agent,368676,54.066985645933016,6,100,1000
34,113,controllers.singlePlayer.sampleMCTS.Agent,368676,54.066985645933016,5,100,1000
35,113,controllers.singlePlayer.sampleMCTS.Agent,368676,54.066985645933016,8,100,1000
36,113,controllers.singlePlayer.sampleMCTS.Agent,368676,54.066985645933016,4,100,1000
37,113,controllers.singlePlayer.sampleMCTS.Agent,368676,54.066985645933016,8,100,1000
38,113,controllers.singlePlayer.sampleMCTS.Agent,368676,54.066985645933016,5,100,1000
39,113,controllers.singlePlayer.sampleMCTS.Agent,368676,54.066985645933016,8,100,1000
