game,TotalCellsVisisted,ControllerName,levelSize,GameSpaceSearched,GameScore,Win,EndGameTick
0,60,controllers.singlePlayer.bestFirstSearch.Agent,440000,34.090909090909086,100,100,71
1,60,controllers.singlePlayer.bestFirstSearch.Agent,440000,34.090909090909086,100,100,65
2,60,controllers.singlePlayer.bestFirstSearch.Agent,440000,34.090909090909086,100,100,66
3,63,controllers.singlePlayer.bestFirstSearch.Agent,440000,35.79545454545455,100,100,71
4,63,controllers.singlePlayer.bestFirstSearch.Agent,440000,35.79545454545455,100,100,66
5,63,controllers.singlePlayer.bestFirstSearch.Agent,440000,35.79545454545455,100,100,67
6,63,controllers.singlePlayer.bestFirstSearch.Agent,440000,35.79545454545455,100,100,69
7,63,controllers.singlePlayer.bestFirstSearch.Agent,440000,35.79545454545455,100,100,66
8,63,controllers.singlePlayer.bestFirstSearch.Agent,440000,35.79545454545455,100,100,66
9,63,controllers.singlePlayer.bestFirstSearch.Agent,440000,35.79545454545455,100,100,72
10,63,controllers.singlePlayer.bestFirstSearch.Agent,440000,35.79545454545455,100,100,69
11,63,controllers.singlePlayer.bestFirstSearch.Agent,440000,35.79545454545455,100,100,68
12,63,controllers.singlePlayer.bestFirstSearch.Agent,440000,35.79545454545455,100,100,70
13,63,controllers.singlePlayer.bestFirstSearch.Agent,440000,35.79545454545455,100,100,64
14,63,controllers.singlePlayer.bestFirstSearch.Agent,440000,35.79545454545455,100,100,64
15,63,controllers.singlePlayer.bestFirstSearch.Agent,440000,35.79545454545455,100,100,66
16,63,controllers.singlePlayer.bestFirstSearch.Agent,440000,35.79545454545455,100,100,67
17,63,controllers.singlePlayer.bestFirstSearch.Agent,440000,35.79545454545455,100,100,65
18,65,controllers.singlePlayer.bestFirstSearch.Agent,440000,36.93181818181818,100,100,65
19,65,controllers.singlePlayer.bestFirstSearch.Agent,440000,36.93181818181818,100,100,68
20,65,controllers.singlePlayer.bestFirstSearch.Agent,440000,36.93181818181818,100,100,68
21,65,controllers.singlePlayer.bestFirstSearch.Agent,440000,36.93181818181818,100,100,70
22,65,controllers.singlePlayer.bestFirstSearch.Agent,440000,36.93181818181818,100,100,64
23,65,controllers.singlePlayer.bestFirstSearch.Agent,440000,36.93181818181818,100,100,67
24,65,controllers.singlePlayer.bestFirstSearch.Agent,440000,36.93181818181818,100,100,65
25,65,controllers.singlePlayer.bestFirstSearch.Agent,440000,36.93181818181818,100,100,67
26,65,controllers.singlePlayer.bestFirstSearch.Agent,440000,36.93181818181818,100,100,65
27,65,controllers.singlePlayer.bestFirstSearch.Agent,440000,36.93181818181818,100,100,68
28,65,controllers.singlePlayer.bestFirstSearch.Agent,440000,36.93181818181818,100,100,65
29,65,controllers.singlePlayer.bestFirstSearch.Agent,440000,36.93181818181818,100,100,72
30,65,controllers.singlePlayer.bestFirstSearch.Agent,440000,36.93181818181818,100,100,68
31,65,controllers.singlePlayer.bestFirstSearch.Agent,440000,36.93181818181818,100,100,70
32,65,controllers.singlePlayer.bestFirstSearch.Agent,440000,36.93181818181818,100,100,69
33,65,controllers.singlePlayer.bestFirstSearch.Agent,440000,36.93181818181818,100,100,66
34,65,controllers.singlePlayer.bestFirstSearch.Agent,440000,36.93181818181818,100,100,67
35,65,controllers.singlePlayer.bestFirstSearch.Agent,440000,36.93181818181818,100,100,67
36,65,controllers.singlePlayer.bestFirstSearch.Agent,440000,36.93181818181818,100,100,67
37,65,controllers.singlePlayer.bestFirstSearch.Agent,440000,36.93181818181818,100,100,66
38,65,controllers.singlePlayer.bestFirstSearch.Agent,440000,36.93181818181818,100,100,67
39,65,controllers.singlePlayer.bestFirstSearch.Agent,440000,36.93181818181818,100,100,66
40,65,controllers.singlePlayer.bestFirstSearch.Agent,440000,36.93181818181818,100,100,68
41,65,controllers.singlePlayer.bestFirstSearch.Agent,440000,36.93181818181818,100,100,67
42,65,controllers.singlePlayer.bestFirstSearch.Agent,440000,36.93181818181818,100,100,65
43,65,controllers.singlePlayer.bestFirstSearch.Agent,440000,36.93181818181818,100,100,66
44,65,controllers.singlePlayer.bestFirstSearch.Agent,440000,36.93181818181818,100,100,66
