game,TotalCellsVisisted,ControllerName,levelSize,GameSpaceSearched,GameScore,Win,EndGameTick
0,24,controllers.singlePlayer.sampleMCTS.Agent,364500,5.9259259259259265,-1,0,443
1,43,controllers.singlePlayer.sampleMCTS.Agent,364500,10.617283950617285,1,0,926
2,84,controllers.singlePlayer.sampleMCTS.Agent,364500,20.74074074074074,9,0,2000
3,102,controllers.singlePlayer.sampleMCTS.Agent,364500,25.185185185185183,10,0,2000
4,140,controllers.singlePlayer.sampleMCTS.Agent,364500,34.5679012345679,16,0,2000
5,153,controllers.singlePlayer.sampleMCTS.Agent,364500,37.77777777777778,9,0,1504
6,153,controllers.singlePlayer.sampleMCTS.Agent,364500,37.77777777777778,0,0,36
7,173,controllers.singlePlayer.sampleMCTS.Agent,364500,42.71604938271605,8,0,2000
8,178,controllers.singlePlayer.sampleMCTS.Agent,364500,43.95061728395061,11,0,2000
9,181,controllers.singlePlayer.sampleMCTS.Agent,364500,44.69135802469136,13,0,1961
10,196,controllers.singlePlayer.sampleMCTS.Agent,364500,48.39506172839506,12,0,2000
11,196,controllers.singlePlayer.sampleMCTS.Agent,364500,48.39506172839506,2,0,419
12,196,controllers.singlePlayer.sampleMCTS.Agent,364500,48.39506172839506,7,0,792
13,196,controllers.singlePlayer.sampleMCTS.Agent,364500,48.39506172839506,8,0,2000
14,196,controllers.singlePlayer.sampleMCTS.Agent,364500,48.39506172839506,1,0,104
15,226,controllers.singlePlayer.sampleMCTS.Agent,364500,55.80246913580247,11,0,2000
16,226,controllers.singlePlayer.sampleMCTS.Agent,364500,55.80246913580247,10,0,2000
17,230,controllers.singlePlayer.sampleMCTS.Agent,364500,56.79012345679012,8,0,2000
18,230,controllers.singlePlayer.sampleMCTS.Agent,364500,56.79012345679012,11,0,2000
19,231,controllers.singlePlayer.sampleMCTS.Agent,364500,57.03703703703704,11,0,2000
20,280,controllers.singlePlayer.sampleMCTS.Agent,364500,69.1358024691358,8,0,2000
21,280,controllers.singlePlayer.sampleMCTS.Agent,364500,69.1358024691358,10,0,2000
22,280,controllers.singlePlayer.sampleMCTS.Agent,364500,69.1358024691358,10,0,2000
23,280,controllers.singlePlayer.sampleMCTS.Agent,364500,69.1358024691358,10,0,2000
24,280,controllers.singlePlayer.sampleMCTS.Agent,364500,69.1358024691358,10,0,2000
25,280,controllers.singlePlayer.sampleMCTS.Agent,364500,69.1358024691358,23,0,2000
26,280,controllers.singlePlayer.sampleMCTS.Agent,364500,69.1358024691358,10,0,2000
27,280,controllers.singlePlayer.sampleMCTS.Agent,364500,69.1358024691358,8,0,828
28,280,controllers.singlePlayer.sampleMCTS.Agent,364500,69.1358024691358,7,0,2000
29,280,controllers.singlePlayer.sampleMCTS.Agent,364500,69.1358024691358,10,0,2000
30,280,controllers.singlePlayer.sampleMCTS.Agent,364500,69.1358024691358,9,0,2000
31,280,controllers.singlePlayer.sampleMCTS.Agent,364500,69.1358024691358,6,0,651
32,280,controllers.singlePlayer.sampleMCTS.Agent,364500,69.1358024691358,20,0,2000
33,303,controllers.singlePlayer.sampleMCTS.Agent,364500,74.81481481481481,11,0,2000
34,303,controllers.singlePlayer.sampleMCTS.Agent,364500,74.81481481481481,9,0,2000
35,303,controllers.singlePlayer.sampleMCTS.Agent,364500,74.81481481481481,22,0,2000
36,303,controllers.singlePlayer.sampleMCTS.Agent,364500,74.81481481481481,12,0,2000
37,303,controllers.singlePlayer.sampleMCTS.Agent,364500,74.81481481481481,10,0,2000
38,303,controllers.singlePlayer.sampleMCTS.Agent,364500,74.81481481481481,6,0,619
39,307,controllers.singlePlayer.sampleMCTS.Agent,364500,75.80246913580247,18,0,2000
