game,TotalCellsVisisted,ControllerName,levelSize,GameSpaceSearched,GameScore,Win,EndGameTick
31,205,controllers.singlePlayer.breadthFirstSearch2.Agent,241472,66.55844155844156,60,0,897
32,205,controllers.singlePlayer.breadthFirstSearch2.Agent,241472,66.55844155844156,18,0,562
33,205,controllers.singlePlayer.breadthFirstSearch2.Agent,241472,66.55844155844156,56,100,743
34,205,controllers.singlePlayer.breadthFirstSearch2.Agent,241472,66.55844155844156,26,0,401
35,205,controllers.singlePlayer.breadthFirstSearch2.Agent,241472,66.55844155844156,30,100,430
36,205,controllers.singlePlayer.breadthFirstSearch2.Agent,241472,66.55844155844156,6,0,232
37,205,controllers.singlePlayer.breadthFirstSearch2.Agent,241472,66.55844155844156,2,0,368
38,205,controllers.singlePlayer.breadthFirstSearch2.Agent,241472,66.55844155844156,14,0,416
39,205,controllers.singlePlayer.breadthFirstSearch2.Agent,241472,66.55844155844156,56,0,728
40,205,controllers.singlePlayer.breadthFirstSearch2.Agent,241472,66.55844155844156,10,0,335
41,205,controllers.singlePlayer.breadthFirstSearch2.Agent,241472,66.55844155844156,6,0,252
42,205,controllers.singlePlayer.breadthFirstSearch2.Agent,241472,66.55844155844156,18,0,846
43,205,controllers.singlePlayer.breadthFirstSearch2.Agent,241472,66.55844155844156,28,0,542
44,205,controllers.singlePlayer.breadthFirstSearch2.Agent,241472,66.55844155844156,8,0,195
45,205,controllers.singlePlayer.breadthFirstSearch2.Agent,241472,66.55844155844156,8,0,704
46,205,controllers.singlePlayer.breadthFirstSearch2.Agent,241472,66.55844155844156,30,0,501
47,205,controllers.singlePlayer.breadthFirstSearch2.Agent,241472,66.55844155844156,10,0,446
48,205,controllers.singlePlayer.breadthFirstSearch2.Agent,241472,66.55844155844156,24,100,473
49,205,controllers.singlePlayer.breadthFirstSearch2.Agent,241472,66.55844155844156,38,0,2000
50,205,controllers.singlePlayer.breadthFirstSearch2.Agent,241472,66.55844155844156,18,0,968
51,205,controllers.singlePlayer.breadthFirstSearch2.Agent,241472,66.55844155844156,34,0,583
52,205,controllers.singlePlayer.breadthFirstSearch2.Agent,241472,66.55844155844156,38,0,2000
53,205,controllers.singlePlayer.breadthFirstSearch2.Agent,241472,66.55844155844156,38,100,501
54,205,controllers.singlePlayer.breadthFirstSearch2.Agent,241472,66.55844155844156,28,0,454
55,205,controllers.singlePlayer.breadthFirstSearch2.Agent,241472,66.55844155844156,46,0,1182
56,205,controllers.singlePlayer.breadthFirstSearch2.Agent,241472,66.55844155844156,12,0,448
57,205,controllers.singlePlayer.breadthFirstSearch2.Agent,241472,66.55844155844156,10,0,336
58,205,controllers.singlePlayer.breadthFirstSearch2.Agent,241472,66.55844155844156,20,0,173
59,205,controllers.singlePlayer.breadthFirstSearch2.Agent,241472,66.55844155844156,2,0,190
60,205,controllers.singlePlayer.breadthFirstSearch2.Agent,241472,66.55844155844156,6,0,216
61,205,controllers.singlePlayer.breadthFirstSearch2.Agent,241472,66.55844155844156,6,0,510
62,205,controllers.singlePlayer.breadthFirstSearch2.Agent,241472,66.55844155844156,28,0,235
63,205,controllers.singlePlayer.breadthFirstSearch2.Agent,241472,66.55844155844156,10,0,381
64,205,controllers.singlePlayer.breadthFirstSearch2.Agent,241472,66.55844155844156,30,0,2000
65,205,controllers.singlePlayer.breadthFirstSearch2.Agent,241472,66.55844155844156,22,0,316
66,205,controllers.singlePlayer.breadthFirstSearch2.Agent,241472,66.55844155844156,8,0,266
67,205,controllers.singlePlayer.breadthFirstSearch2.Agent,241472,66.55844155844156,14,0,422
68,205,controllers.singlePlayer.breadthFirstSearch2.Agent,241472,66.55844155844156,64,100,1419
69,205,controllers.singlePlayer.breadthFirstSearch2.Agent,241472,66.55844155844156,32,0,408
70,205,controllers.singlePlayer.breadthFirstSearch2.Agent,241472,66.55844155844156,10,0,411
71,205,controllers.singlePlayer.breadthFirstSearch2.Agent,241472,66.55844155844156,4,0,255
72,205,controllers.singlePlayer.breadthFirstSearch2.Agent,241472,66.55844155844156,10,0,219
73,205,controllers.singlePlayer.breadthFirstSearch2.Agent,241472,66.55844155844156,12,0,403
74,205,controllers.singlePlayer.breadthFirstSearch2.Agent,241472,66.55844155844156,20,0,615
75,205,controllers.singlePlayer.breadthFirstSearch2.Agent,241472,66.55844155844156,68,0,2000
76,205,controllers.singlePlayer.breadthFirstSearch2.Agent,241472,66.55844155844156,14,0,450
77,205,controllers.singlePlayer.breadthFirstSearch2.Agent,241472,66.55844155844156,10,0,318
78,205,controllers.singlePlayer.breadthFirstSearch2.Agent,241472,66.55844155844156,12,0,538
79,205,controllers.singlePlayer.breadthFirstSearch2.Agent,241472,66.55844155844156,16,0,265
80,206,controllers.singlePlayer.breadthFirstSearch2.Agent,241472,66.88311688311688,76,0,1712
81,206,controllers.singlePlayer.breadthFirstSearch2.Agent,241472,66.88311688311688,46,0,788
82,206,controllers.singlePlayer.breadthFirstSearch2.Agent,241472,66.88311688311688,30,0,1068
83,206,controllers.singlePlayer.breadthFirstSearch2.Agent,241472,66.88311688311688,10,0,534
84,206,controllers.singlePlayer.breadthFirstSearch2.Agent,241472,66.88311688311688,8,0,207
85,206,controllers.singlePlayer.breadthFirstSearch2.Agent,241472,66.88311688311688,20,0,433
86,206,controllers.singlePlayer.breadthFirstSearch2.Agent,241472,66.88311688311688,14,0,237
87,206,controllers.singlePlayer.breadthFirstSearch2.Agent,241472,66.88311688311688,16,0,425
88,206,controllers.singlePlayer.breadthFirstSearch2.Agent,241472,66.88311688311688,16,0,249
89,206,controllers.singlePlayer.breadthFirstSearch2.Agent,241472,66.88311688311688,30,100,520
90,206,controllers.singlePlayer.breadthFirstSearch2.Agent,241472,66.88311688311688,58,0,701
91,206,controllers.singlePlayer.breadthFirstSearch2.Agent,241472,66.88311688311688,4,0,361
92,206,controllers.singlePlayer.breadthFirstSearch2.Agent,241472,66.88311688311688,14,0,442
93,206,controllers.singlePlayer.breadthFirstSearch2.Agent,241472,66.88311688311688,8,0,283
94,206,controllers.singlePlayer.breadthFirstSearch2.Agent,241472,66.88311688311688,14,0,346
95,206,controllers.singlePlayer.breadthFirstSearch2.Agent,241472,66.88311688311688,28,0,630
96,206,controllers.singlePlayer.breadthFirstSearch2.Agent,241472,66.88311688311688,10,0,346
97,206,controllers.singlePlayer.breadthFirstSearch2.Agent,241472,66.88311688311688,10,0,499
98,206,controllers.singlePlayer.breadthFirstSearch2.Agent,241472,66.88311688311688,30,0,1812
99,206,controllers.singlePlayer.breadthFirstSearch2.Agent,241472,66.88311688311688,24,0,462
