game,TotalCellsVisisted,ControllerName,levelSize,GameSpaceSearched,GameScore,Win,EndGameTick
0,31,controllers.singlePlayer.sampleRandom.Agent,313632,10.76388888888889,-1,0,275
1,33,controllers.singlePlayer.sampleRandom.Agent,313632,11.458333333333332,-3,0,110
2,55,controllers.singlePlayer.sampleRandom.Agent,313632,19.09722222222222,-1,0,209
3,62,controllers.singlePlayer.sampleRandom.Agent,313632,21.52777777777778,-3,0,110
4,71,controllers.singlePlayer.sampleRandom.Agent,313632,24.65277777777778,-1,0,209
5,76,controllers.singlePlayer.sampleRandom.Agent,313632,26.38888888888889,-3,0,110
6,77,controllers.singlePlayer.sampleRandom.Agent,313632,26.73611111111111,-3,0,110
7,80,controllers.singlePlayer.sampleRandom.Agent,313632,27.77777777777778,-3,0,110
8,83,controllers.singlePlayer.sampleRandom.Agent,313632,28.819444444444443,-3,0,110
9,84,controllers.singlePlayer.sampleRandom.Agent,313632,29.166666666666668,-3,0,110
10,96,controllers.singlePlayer.sampleRandom.Agent,313632,33.33333333333333,-3,0,110
11,98,controllers.singlePlayer.sampleRandom.Agent,313632,34.02777777777778,-3,0,110
12,118,controllers.singlePlayer.sampleRandom.Agent,313632,40.97222222222222,-1,0,275
13,123,controllers.singlePlayer.sampleRandom.Agent,313632,42.70833333333333,-1,0,209
14,123,controllers.singlePlayer.sampleRandom.Agent,313632,42.70833333333333,-3,0,110
15,133,controllers.singlePlayer.sampleRandom.Agent,313632,46.18055555555556,-3,0,110
16,136,controllers.singlePlayer.sampleRandom.Agent,313632,47.22222222222222,-3,0,110
17,136,controllers.singlePlayer.sampleRandom.Agent,313632,47.22222222222222,-3,0,110
18,139,controllers.singlePlayer.sampleRandom.Agent,313632,48.26388888888889,-3,0,110
19,153,controllers.singlePlayer.sampleRandom.Agent,313632,53.125,-1,0,275
20,154,controllers.singlePlayer.sampleRandom.Agent,313632,53.47222222222222,2,100,151
21,154,controllers.singlePlayer.sampleRandom.Agent,313632,53.47222222222222,-3,0,110
22,177,controllers.singlePlayer.sampleRandom.Agent,313632,61.458333333333336,-1,0,275
