game,TotalCellsVisisted,ControllerName,levelSize,GameSpaceSearched,GameScore,Win,EndGameTick
70,7,controllers.singlePlayer.sampleFlatMCTS.Agent,75000,23.333333333333332,0,0,2000
71,7,controllers.singlePlayer.sampleFlatMCTS.Agent,75000,23.333333333333332,0,0,2000
72,7,controllers.singlePlayer.sampleFlatMCTS.Agent,75000,23.333333333333332,0,0,2000
73,7,controllers.singlePlayer.sampleFlatMCTS.Agent,75000,23.333333333333332,0,0,2000
74,7,controllers.singlePlayer.sampleFlatMCTS.Agent,75000,23.333333333333332,0,0,2000
75,7,controllers.singlePlayer.sampleFlatMCTS.Agent,75000,23.333333333333332,0,0,2000
76,7,controllers.singlePlayer.sampleFlatMCTS.Agent,75000,23.333333333333332,0,0,2000
77,7,controllers.singlePlayer.sampleFlatMCTS.Agent,75000,23.333333333333332,0,0,2000
78,7,controllers.singlePlayer.sampleFlatMCTS.Agent,75000,23.333333333333332,0,0,2000
79,7,controllers.singlePlayer.sampleFlatMCTS.Agent,75000,23.333333333333332,0,0,2000
80,7,controllers.singlePlayer.sampleFlatMCTS.Agent,75000,23.333333333333332,0,0,2000
81,7,controllers.singlePlayer.sampleFlatMCTS.Agent,75000,23.333333333333332,0,0,2000
82,7,controllers.singlePlayer.sampleFlatMCTS.Agent,75000,23.333333333333332,0,0,2000
83,7,controllers.singlePlayer.sampleFlatMCTS.Agent,75000,23.333333333333332,0,0,2000
84,7,controllers.singlePlayer.sampleFlatMCTS.Agent,75000,23.333333333333332,0,0,2000
85,7,controllers.singlePlayer.sampleFlatMCTS.Agent,75000,23.333333333333332,0,0,2000
86,7,controllers.singlePlayer.sampleFlatMCTS.Agent,75000,23.333333333333332,0,0,2000
87,7,controllers.singlePlayer.sampleFlatMCTS.Agent,75000,23.333333333333332,0,0,2000
88,7,controllers.singlePlayer.sampleFlatMCTS.Agent,75000,23.333333333333332,0,0,2000
89,7,controllers.singlePlayer.sampleFlatMCTS.Agent,75000,23.333333333333332,0,0,2000
90,7,controllers.singlePlayer.sampleFlatMCTS.Agent,75000,23.333333333333332,0,0,2000
91,7,controllers.singlePlayer.sampleFlatMCTS.Agent,75000,23.333333333333332,0,0,2000
92,7,controllers.singlePlayer.sampleFlatMCTS.Agent,75000,23.333333333333332,0,0,2000
93,7,controllers.singlePlayer.sampleFlatMCTS.Agent,75000,23.333333333333332,0,0,2000
94,7,controllers.singlePlayer.sampleFlatMCTS.Agent,75000,23.333333333333332,0,0,2000
95,7,controllers.singlePlayer.sampleFlatMCTS.Agent,75000,23.333333333333332,0,0,2000
96,7,controllers.singlePlayer.sampleFlatMCTS.Agent,75000,23.333333333333332,0,0,2000
97,7,controllers.singlePlayer.sampleFlatMCTS.Agent,75000,23.333333333333332,0,0,2000
98,7,controllers.singlePlayer.sampleFlatMCTS.Agent,75000,23.333333333333332,0,0,2000
99,7,controllers.singlePlayer.sampleFlatMCTS.Agent,75000,23.333333333333332,0,0,2000
