game,TotalCellsVisisted,ControllerName,levelSize,GameSpaceSearched,GameScore,Win,EndGameTick
0,11,controllers.singlePlayer.sampleRandom.Agent,435357,9.401709401709402,-1,0,68
1,12,controllers.singlePlayer.sampleRandom.Agent,435357,10.256410256410255,-1,0,36
2,12,controllers.singlePlayer.sampleRandom.Agent,435357,10.256410256410255,-1,0,13
3,12,controllers.singlePlayer.sampleRandom.Agent,435357,10.256410256410255,-1,0,26
4,12,controllers.singlePlayer.sampleRandom.Agent,435357,10.256410256410255,-1,0,60
5,12,controllers.singlePlayer.sampleRandom.Agent,435357,10.256410256410255,-1,0,69
6,12,controllers.singlePlayer.sampleRandom.Agent,435357,10.256410256410255,-1,0,17
7,24,controllers.singlePlayer.sampleRandom.Agent,435357,20.51282051282051,-1,0,143
8,24,controllers.singlePlayer.sampleRandom.Agent,435357,20.51282051282051,-1,0,25
9,24,controllers.singlePlayer.sampleRandom.Agent,435357,20.51282051282051,-1,0,15
10,24,controllers.singlePlayer.sampleRandom.Agent,435357,20.51282051282051,-1,0,57
11,24,controllers.singlePlayer.sampleRandom.Agent,435357,20.51282051282051,-1,0,30
12,24,controllers.singlePlayer.sampleRandom.Agent,435357,20.51282051282051,-1,0,70
13,24,controllers.singlePlayer.sampleRandom.Agent,435357,20.51282051282051,-1,0,37
14,24,controllers.singlePlayer.sampleRandom.Agent,435357,20.51282051282051,-1,0,154
15,24,controllers.singlePlayer.sampleRandom.Agent,435357,20.51282051282051,-1,0,49
16,24,controllers.singlePlayer.sampleRandom.Agent,435357,20.51282051282051,-1,0,20
17,24,controllers.singlePlayer.sampleRandom.Agent,435357,20.51282051282051,-1,0,31
18,24,controllers.singlePlayer.sampleRandom.Agent,435357,20.51282051282051,-1,0,20
19,24,controllers.singlePlayer.sampleRandom.Agent,435357,20.51282051282051,-1,0,76
20,24,controllers.singlePlayer.sampleRandom.Agent,435357,20.51282051282051,-1,0,68
21,24,controllers.singlePlayer.sampleRandom.Agent,435357,20.51282051282051,-1,0,107
22,24,controllers.singlePlayer.sampleRandom.Agent,435357,20.51282051282051,-1,0,27
23,24,controllers.singlePlayer.sampleRandom.Agent,435357,20.51282051282051,-1,0,58
24,24,controllers.singlePlayer.sampleRandom.Agent,435357,20.51282051282051,-1,0,169
25,24,controllers.singlePlayer.sampleRandom.Agent,435357,20.51282051282051,-1,0,70
26,28,controllers.singlePlayer.sampleRandom.Agent,435357,23.931623931623932,-1,0,52
27,28,controllers.singlePlayer.sampleRandom.Agent,435357,23.931623931623932,-1,0,57
28,28,controllers.singlePlayer.sampleRandom.Agent,435357,23.931623931623932,-1,0,24
29,28,controllers.singlePlayer.sampleRandom.Agent,435357,23.931623931623932,-1,0,66
30,28,controllers.singlePlayer.sampleRandom.Agent,435357,23.931623931623932,-1,0,20
31,28,controllers.singlePlayer.sampleRandom.Agent,435357,23.931623931623932,-1,0,106
32,28,controllers.singlePlayer.sampleRandom.Agent,435357,23.931623931623932,-1,0,50
33,28,controllers.singlePlayer.sampleRandom.Agent,435357,23.931623931623932,-1,0,167
34,28,controllers.singlePlayer.sampleRandom.Agent,435357,23.931623931623932,-1,0,46
35,28,controllers.singlePlayer.sampleRandom.Agent,435357,23.931623931623932,-1,0,9
36,28,controllers.singlePlayer.sampleRandom.Agent,435357,23.931623931623932,-1,0,64
37,28,controllers.singlePlayer.sampleRandom.Agent,435357,23.931623931623932,-1,0,13
38,28,controllers.singlePlayer.sampleRandom.Agent,435357,23.931623931623932,-1,0,42
39,28,controllers.singlePlayer.sampleRandom.Agent,435357,23.931623931623932,-1,0,29
40,28,controllers.singlePlayer.sampleRandom.Agent,435357,23.931623931623932,-1,0,17
41,28,controllers.singlePlayer.sampleRandom.Agent,435357,23.931623931623932,-1,0,27
