game,TotalCellsVisisted,ControllerName,levelSize,GameSpaceSearched,GameScore,Win,EndGameTick
0,1,controllers.singlePlayer.breadthFirstSearch2.Agent,288750,0.21645021645021645,0,0,175
1,43,controllers.singlePlayer.breadthFirstSearch2.Agent,288750,9.307359307359308,1,0,443
2,43,controllers.singlePlayer.breadthFirstSearch2.Agent,288750,9.307359307359308,0,0,83
3,43,controllers.singlePlayer.breadthFirstSearch2.Agent,288750,9.307359307359308,0,0,155
4,45,controllers.singlePlayer.breadthFirstSearch2.Agent,288750,9.740259740259742,0,0,315
5,45,controllers.singlePlayer.breadthFirstSearch2.Agent,288750,9.740259740259742,0,0,335
6,45,controllers.singlePlayer.breadthFirstSearch2.Agent,288750,9.740259740259742,0,0,275
7,74,controllers.singlePlayer.breadthFirstSearch2.Agent,288750,16.017316017316016,8,0,305
8,80,controllers.singlePlayer.breadthFirstSearch2.Agent,288750,17.316017316017316,2,0,497
9,80,controllers.singlePlayer.breadthFirstSearch2.Agent,288750,17.316017316017316,2,0,807
10,81,controllers.singlePlayer.breadthFirstSearch2.Agent,288750,17.532467532467532,0,0,365
11,98,controllers.singlePlayer.breadthFirstSearch2.Agent,288750,21.21212121212121,0,0,521
12,99,controllers.singlePlayer.breadthFirstSearch2.Agent,288750,21.428571428571427,6,0,246
13,99,controllers.singlePlayer.breadthFirstSearch2.Agent,288750,21.428571428571427,0,0,419
14,100,controllers.singlePlayer.breadthFirstSearch2.Agent,288750,21.645021645021643,5,0,210
15,113,controllers.singlePlayer.breadthFirstSearch2.Agent,288750,24.458874458874458,9,0,235
16,126,controllers.singlePlayer.breadthFirstSearch2.Agent,288750,27.27272727272727,0,0,228
17,135,controllers.singlePlayer.breadthFirstSearch2.Agent,288750,29.22077922077922,0,0,595
18,135,controllers.singlePlayer.breadthFirstSearch2.Agent,288750,29.22077922077922,0,0,311
19,135,controllers.singlePlayer.breadthFirstSearch2.Agent,288750,29.22077922077922,0,0,335
20,135,controllers.singlePlayer.breadthFirstSearch2.Agent,288750,29.22077922077922,0,0,215
21,135,controllers.singlePlayer.breadthFirstSearch2.Agent,288750,29.22077922077922,0,0,259
22,136,controllers.singlePlayer.breadthFirstSearch2.Agent,288750,29.43722943722944,3,0,263
23,136,controllers.singlePlayer.breadthFirstSearch2.Agent,288750,29.43722943722944,2,0,317
24,137,controllers.singlePlayer.breadthFirstSearch2.Agent,288750,29.653679653679653,0,0,725
25,137,controllers.singlePlayer.breadthFirstSearch2.Agent,288750,29.653679653679653,0,0,243
26,137,controllers.singlePlayer.breadthFirstSearch2.Agent,288750,29.653679653679653,0,0,299
27,138,controllers.singlePlayer.breadthFirstSearch2.Agent,288750,29.87012987012987,5,0,240
28,138,controllers.singlePlayer.breadthFirstSearch2.Agent,288750,29.87012987012987,0,0,533
29,139,controllers.singlePlayer.breadthFirstSearch2.Agent,288750,30.08658008658009,0,0,155
30,139,controllers.singlePlayer.breadthFirstSearch2.Agent,288750,30.08658008658009,0,0,677
31,139,controllers.singlePlayer.breadthFirstSearch2.Agent,288750,30.08658008658009,0,0,149
32,139,controllers.singlePlayer.breadthFirstSearch2.Agent,288750,30.08658008658009,0,0,587
