game,TotalCellsVisisted,ControllerName,levelSize,GameSpaceSearched,GameScore,Win,EndGameTick
0,10,controllers.singlePlayer.sampleMCTS.Agent,87500,28.57142857142857,1,100,24
1,11,controllers.singlePlayer.sampleMCTS.Agent,87500,31.428571428571427,1,100,7
2,13,controllers.singlePlayer.sampleMCTS.Agent,87500,37.142857142857146,1,100,27
3,13,controllers.singlePlayer.sampleMCTS.Agent,87500,37.142857142857146,1,100,24
4,13,controllers.singlePlayer.sampleMCTS.Agent,87500,37.142857142857146,1,100,17
5,13,controllers.singlePlayer.sampleMCTS.Agent,87500,37.142857142857146,1,100,15
6,13,controllers.singlePlayer.sampleMCTS.Agent,87500,37.142857142857146,1,100,32
7,13,controllers.singlePlayer.sampleMCTS.Agent,87500,37.142857142857146,1,100,34
8,13,controllers.singlePlayer.sampleMCTS.Agent,87500,37.142857142857146,1,100,25
9,13,controllers.singlePlayer.sampleMCTS.Agent,87500,37.142857142857146,1,100,10
10,13,controllers.singlePlayer.sampleMCTS.Agent,87500,37.142857142857146,1,100,21
11,13,controllers.singlePlayer.sampleMCTS.Agent,87500,37.142857142857146,1,100,10
12,13,controllers.singlePlayer.sampleMCTS.Agent,87500,37.142857142857146,1,100,19
13,13,controllers.singlePlayer.sampleMCTS.Agent,87500,37.142857142857146,1,100,23
14,13,controllers.singlePlayer.sampleMCTS.Agent,87500,37.142857142857146,1,100,13
15,13,controllers.singlePlayer.sampleMCTS.Agent,87500,37.142857142857146,1,100,20
16,13,controllers.singlePlayer.sampleMCTS.Agent,87500,37.142857142857146,1,100,15
17,13,controllers.singlePlayer.sampleMCTS.Agent,87500,37.142857142857146,1,100,50
18,13,controllers.singlePlayer.sampleMCTS.Agent,87500,37.142857142857146,1,100,8
19,13,controllers.singlePlayer.sampleMCTS.Agent,87500,37.142857142857146,1,100,25
20,13,controllers.singlePlayer.sampleMCTS.Agent,87500,37.142857142857146,1,100,10
21,13,controllers.singlePlayer.sampleMCTS.Agent,87500,37.142857142857146,1,100,12
22,13,controllers.singlePlayer.sampleMCTS.Agent,87500,37.142857142857146,1,100,22
23,13,controllers.singlePlayer.sampleMCTS.Agent,87500,37.142857142857146,1,100,16
