game,TotalCellsVisisted,ControllerName,levelSize,GameSpaceSearched,GameScore,Win,EndGameTick
0,17,controllers.singlePlayer.breadthFirstSearch.Agent,241472,5.51948051948052,14,0,1193
1,22,controllers.singlePlayer.breadthFirstSearch.Agent,241472,7.142857142857142,10,0,483
2,30,controllers.singlePlayer.breadthFirstSearch.Agent,241472,9.740259740259742,8,0,374
3,34,controllers.singlePlayer.breadthFirstSearch.Agent,241472,11.03896103896104,8,0,255
4,34,controllers.singlePlayer.breadthFirstSearch.Agent,241472,11.03896103896104,10,0,459
5,34,controllers.singlePlayer.breadthFirstSearch.Agent,241472,11.03896103896104,6,0,272
6,34,controllers.singlePlayer.breadthFirstSearch.Agent,241472,11.03896103896104,8,0,228
7,34,controllers.singlePlayer.breadthFirstSearch.Agent,241472,11.03896103896104,8,0,333
8,34,controllers.singlePlayer.breadthFirstSearch.Agent,241472,11.03896103896104,8,0,476
9,34,controllers.singlePlayer.breadthFirstSearch.Agent,241472,11.03896103896104,8,0,414
10,34,controllers.singlePlayer.breadthFirstSearch.Agent,241472,11.03896103896104,12,0,291
11,34,controllers.singlePlayer.breadthFirstSearch.Agent,241472,11.03896103896104,10,0,303
12,34,controllers.singlePlayer.breadthFirstSearch.Agent,241472,11.03896103896104,12,0,454
13,34,controllers.singlePlayer.breadthFirstSearch.Agent,241472,11.03896103896104,8,0,639
14,34,controllers.singlePlayer.breadthFirstSearch.Agent,241472,11.03896103896104,8,0,221
15,34,controllers.singlePlayer.breadthFirstSearch.Agent,241472,11.03896103896104,10,0,359
16,34,controllers.singlePlayer.breadthFirstSearch.Agent,241472,11.03896103896104,8,0,624
17,34,controllers.singlePlayer.breadthFirstSearch.Agent,241472,11.03896103896104,8,0,357
18,34,controllers.singlePlayer.breadthFirstSearch.Agent,241472,11.03896103896104,12,0,668
19,34,controllers.singlePlayer.breadthFirstSearch.Agent,241472,11.03896103896104,10,0,486
20,34,controllers.singlePlayer.breadthFirstSearch.Agent,241472,11.03896103896104,14,0,430
21,34,controllers.singlePlayer.breadthFirstSearch.Agent,241472,11.03896103896104,10,0,500
22,34,controllers.singlePlayer.breadthFirstSearch.Agent,241472,11.03896103896104,6,0,237
23,34,controllers.singlePlayer.breadthFirstSearch.Agent,241472,11.03896103896104,8,0,502
24,34,controllers.singlePlayer.breadthFirstSearch.Agent,241472,11.03896103896104,10,0,367
25,34,controllers.singlePlayer.breadthFirstSearch.Agent,241472,11.03896103896104,10,0,927
26,34,controllers.singlePlayer.breadthFirstSearch.Agent,241472,11.03896103896104,8,0,344
27,36,controllers.singlePlayer.breadthFirstSearch.Agent,241472,11.688311688311687,12,0,454
28,36,controllers.singlePlayer.breadthFirstSearch.Agent,241472,11.688311688311687,10,0,602
29,36,controllers.singlePlayer.breadthFirstSearch.Agent,241472,11.688311688311687,8,0,546
30,36,controllers.singlePlayer.breadthFirstSearch.Agent,241472,11.688311688311687,10,0,327
31,36,controllers.singlePlayer.breadthFirstSearch.Agent,241472,11.688311688311687,8,0,217
32,36,controllers.singlePlayer.breadthFirstSearch.Agent,241472,11.688311688311687,8,0,516
33,36,controllers.singlePlayer.breadthFirstSearch.Agent,241472,11.688311688311687,8,0,226
34,36,controllers.singlePlayer.breadthFirstSearch.Agent,241472,11.688311688311687,8,0,497
35,36,controllers.singlePlayer.breadthFirstSearch.Agent,241472,11.688311688311687,14,0,603
36,36,controllers.singlePlayer.breadthFirstSearch.Agent,241472,11.688311688311687,12,0,323
37,36,controllers.singlePlayer.breadthFirstSearch.Agent,241472,11.688311688311687,6,0,181
38,36,controllers.singlePlayer.breadthFirstSearch.Agent,241472,11.688311688311687,8,0,568
39,36,controllers.singlePlayer.breadthFirstSearch.Agent,241472,11.688311688311687,10,0,472
40,36,controllers.singlePlayer.breadthFirstSearch.Agent,241472,11.688311688311687,8,0,388
41,36,controllers.singlePlayer.breadthFirstSearch.Agent,241472,11.688311688311687,8,0,496
42,36,controllers.singlePlayer.breadthFirstSearch.Agent,241472,11.688311688311687,8,0,640
43,36,controllers.singlePlayer.breadthFirstSearch.Agent,241472,11.688311688311687,14,0,454
44,36,controllers.singlePlayer.breadthFirstSearch.Agent,241472,11.688311688311687,10,0,516
45,36,controllers.singlePlayer.breadthFirstSearch.Agent,241472,11.688311688311687,6,0,316
46,36,controllers.singlePlayer.breadthFirstSearch.Agent,241472,11.688311688311687,6,0,356
47,36,controllers.singlePlayer.breadthFirstSearch.Agent,241472,11.688311688311687,10,0,165
48,36,controllers.singlePlayer.breadthFirstSearch.Agent,241472,11.688311688311687,6,0,208
49,36,controllers.singlePlayer.breadthFirstSearch.Agent,241472,11.688311688311687,10,0,347
50,36,controllers.singlePlayer.breadthFirstSearch.Agent,241472,11.688311688311687,10,0,499
51,36,controllers.singlePlayer.breadthFirstSearch.Agent,241472,11.688311688311687,12,0,715
52,36,controllers.singlePlayer.breadthFirstSearch.Agent,241472,11.688311688311687,8,0,351
53,36,controllers.singlePlayer.breadthFirstSearch.Agent,241472,11.688311688311687,12,0,526
54,36,controllers.singlePlayer.breadthFirstSearch.Agent,241472,11.688311688311687,10,0,395
55,36,controllers.singlePlayer.breadthFirstSearch.Agent,241472,11.688311688311687,8,0,537
56,36,controllers.singlePlayer.breadthFirstSearch.Agent,241472,11.688311688311687,8,0,291
57,36,controllers.singlePlayer.breadthFirstSearch.Agent,241472,11.688311688311687,8,0,413
58,36,controllers.singlePlayer.breadthFirstSearch.Agent,241472,11.688311688311687,8,0,703
59,36,controllers.singlePlayer.breadthFirstSearch.Agent,241472,11.688311688311687,12,0,725
60,36,controllers.singlePlayer.breadthFirstSearch.Agent,241472,11.688311688311687,16,0,696
61,36,controllers.singlePlayer.breadthFirstSearch.Agent,241472,11.688311688311687,8,0,316
62,36,controllers.singlePlayer.breadthFirstSearch.Agent,241472,11.688311688311687,6,0,871
63,36,controllers.singlePlayer.breadthFirstSearch.Agent,241472,11.688311688311687,8,0,294
64,36,controllers.singlePlayer.breadthFirstSearch.Agent,241472,11.688311688311687,12,0,707
65,36,controllers.singlePlayer.breadthFirstSearch.Agent,241472,11.688311688311687,6,0,354
66,36,controllers.singlePlayer.breadthFirstSearch.Agent,241472,11.688311688311687,8,0,276
67,36,controllers.singlePlayer.breadthFirstSearch.Agent,241472,11.688311688311687,8,0,342
68,36,controllers.singlePlayer.breadthFirstSearch.Agent,241472,11.688311688311687,6,0,452
69,36,controllers.singlePlayer.breadthFirstSearch.Agent,241472,11.688311688311687,10,0,447
70,36,controllers.singlePlayer.breadthFirstSearch.Agent,241472,11.688311688311687,10,0,411
71,36,controllers.singlePlayer.breadthFirstSearch.Agent,241472,11.688311688311687,10,0,639
72,36,controllers.singlePlayer.breadthFirstSearch.Agent,241472,11.688311688311687,10,0,235
73,36,controllers.singlePlayer.breadthFirstSearch.Agent,241472,11.688311688311687,10,0,240
74,36,controllers.singlePlayer.breadthFirstSearch.Agent,241472,11.688311688311687,10,0,666
75,36,controllers.singlePlayer.breadthFirstSearch.Agent,241472,11.688311688311687,10,0,261
76,36,controllers.singlePlayer.breadthFirstSearch.Agent,241472,11.688311688311687,16,0,788
77,36,controllers.singlePlayer.breadthFirstSearch.Agent,241472,11.688311688311687,6,0,388
78,36,controllers.singlePlayer.breadthFirstSearch.Agent,241472,11.688311688311687,8,0,330
79,36,controllers.singlePlayer.breadthFirstSearch.Agent,241472,11.688311688311687,10,0,452
80,36,controllers.singlePlayer.breadthFirstSearch.Agent,241472,11.688311688311687,10,0,469
81,36,controllers.singlePlayer.breadthFirstSearch.Agent,241472,11.688311688311687,10,0,657
82,36,controllers.singlePlayer.breadthFirstSearch.Agent,241472,11.688311688311687,8,0,480
83,36,controllers.singlePlayer.breadthFirstSearch.Agent,241472,11.688311688311687,8,0,472
84,36,controllers.singlePlayer.breadthFirstSearch.Agent,241472,11.688311688311687,8,0,378
85,36,controllers.singlePlayer.breadthFirstSearch.Agent,241472,11.688311688311687,8,0,586
86,36,controllers.singlePlayer.breadthFirstSearch.Agent,241472,11.688311688311687,10,0,453
87,36,controllers.singlePlayer.breadthFirstSearch.Agent,241472,11.688311688311687,6,0,324
88,36,controllers.singlePlayer.breadthFirstSearch.Agent,241472,11.688311688311687,10,0,688
89,36,controllers.singlePlayer.breadthFirstSearch.Agent,241472,11.688311688311687,8,0,556
90,36,controllers.singlePlayer.breadthFirstSearch.Agent,241472,11.688311688311687,8,0,479
