game,TotalCellsVisisted,ControllerName,levelSize,GameSpaceSearched,GameScore,Win,EndGameTick
0,1,controllers.singlePlayer.breadthFirstSearch2.Agent,313632,0.3472222222222222,-3,0,110
1,1,controllers.singlePlayer.breadthFirstSearch2.Agent,313632,0.3472222222222222,-3,0,110
2,1,controllers.singlePlayer.breadthFirstSearch2.Agent,313632,0.3472222222222222,-3,0,110
3,15,controllers.singlePlayer.breadthFirstSearch2.Agent,313632,5.208333333333334,-3,0,110
4,34,controllers.singlePlayer.breadthFirstSearch2.Agent,313632,11.805555555555555,-1,0,209
5,44,controllers.singlePlayer.breadthFirstSearch2.Agent,313632,15.277777777777779,2,100,132
6,54,controllers.singlePlayer.breadthFirstSearch2.Agent,313632,18.75,-1,0,209
7,68,controllers.singlePlayer.breadthFirstSearch2.Agent,313632,23.61111111111111,2,100,209
8,111,controllers.singlePlayer.breadthFirstSearch2.Agent,313632,38.54166666666667,2,100,209
9,111,controllers.singlePlayer.breadthFirstSearch2.Agent,313632,38.54166666666667,2,100,110
10,117,controllers.singlePlayer.breadthFirstSearch2.Agent,313632,40.625,2,100,209
11,117,controllers.singlePlayer.breadthFirstSearch2.Agent,313632,40.625,2,100,209
12,136,controllers.singlePlayer.breadthFirstSearch2.Agent,313632,47.22222222222222,2,100,209
13,136,controllers.singlePlayer.breadthFirstSearch2.Agent,313632,47.22222222222222,5,100,110
14,183,controllers.singlePlayer.breadthFirstSearch2.Agent,313632,63.541666666666664,2,100,209
15,185,controllers.singlePlayer.breadthFirstSearch2.Agent,313632,64.23611111111111,2,100,209
16,188,controllers.singlePlayer.breadthFirstSearch2.Agent,313632,65.27777777777779,2,100,209
17,195,controllers.singlePlayer.breadthFirstSearch2.Agent,313632,67.70833333333334,-1,0,209
18,195,controllers.singlePlayer.breadthFirstSearch2.Agent,313632,67.70833333333334,2,100,209
19,195,controllers.singlePlayer.breadthFirstSearch2.Agent,313632,67.70833333333334,5,100,110
20,195,controllers.singlePlayer.breadthFirstSearch2.Agent,313632,67.70833333333334,-1,0,209
21,195,controllers.singlePlayer.breadthFirstSearch2.Agent,313632,67.70833333333334,2,100,209
22,195,controllers.singlePlayer.breadthFirstSearch2.Agent,313632,67.70833333333334,2,100,209
23,202,controllers.singlePlayer.breadthFirstSearch2.Agent,313632,70.13888888888889,2,100,209
24,203,controllers.singlePlayer.breadthFirstSearch2.Agent,313632,70.48611111111111,2,100,110
25,203,controllers.singlePlayer.breadthFirstSearch2.Agent,313632,70.48611111111111,2,100,209
26,206,controllers.singlePlayer.breadthFirstSearch2.Agent,313632,71.52777777777779,2,100,209
27,208,controllers.singlePlayer.breadthFirstSearch2.Agent,313632,72.22222222222221,5,100,110
28,208,controllers.singlePlayer.breadthFirstSearch2.Agent,313632,72.22222222222221,5,100,110
