game,TotalCellsVisisted,ControllerName,levelSize,GameSpaceSearched,GameScore,Win,EndGameTick
0,10,controllers.singlePlayer.sampleRandom.Agent,440000,5.681818181818182,0,0,285
1,33,controllers.singlePlayer.sampleRandom.Agent,440000,18.75,0,0,810
2,45,controllers.singlePlayer.sampleRandom.Agent,440000,25.568181818181817,0,0,1110
3,45,controllers.singlePlayer.sampleRandom.Agent,440000,25.568181818181817,0,0,1410
4,45,controllers.singlePlayer.sampleRandom.Agent,440000,25.568181818181817,0,0,1710
5,45,controllers.singlePlayer.sampleRandom.Agent,440000,25.568181818181817,0,0,2000
6,76,controllers.singlePlayer.sampleRandom.Agent,440000,43.18181818181818,100,100,1564
7,76,controllers.singlePlayer.sampleRandom.Agent,440000,43.18181818181818,0,0,2000
8,76,controllers.singlePlayer.sampleRandom.Agent,440000,43.18181818181818,0,0,2000
9,76,controllers.singlePlayer.sampleRandom.Agent,440000,43.18181818181818,0,0,2000
10,76,controllers.singlePlayer.sampleRandom.Agent,440000,43.18181818181818,0,0,2000
11,76,controllers.singlePlayer.sampleRandom.Agent,440000,43.18181818181818,0,0,2000
12,76,controllers.singlePlayer.sampleRandom.Agent,440000,43.18181818181818,0,0,2000
13,76,controllers.singlePlayer.sampleRandom.Agent,440000,43.18181818181818,0,0,2000
14,76,controllers.singlePlayer.sampleRandom.Agent,440000,43.18181818181818,0,0,2000
15,76,controllers.singlePlayer.sampleRandom.Agent,440000,43.18181818181818,0,0,2000
16,77,controllers.singlePlayer.sampleRandom.Agent,440000,43.75,100,100,1439
17,77,controllers.singlePlayer.sampleRandom.Agent,440000,43.75,0,0,2000
18,77,controllers.singlePlayer.sampleRandom.Agent,440000,43.75,0,0,2000
19,77,controllers.singlePlayer.sampleRandom.Agent,440000,43.75,0,0,2000
20,77,controllers.singlePlayer.sampleRandom.Agent,440000,43.75,0,0,2000
21,77,controllers.singlePlayer.sampleRandom.Agent,440000,43.75,0,0,2000
22,77,controllers.singlePlayer.sampleRandom.Agent,440000,43.75,0,0,2000
23,77,controllers.singlePlayer.sampleRandom.Agent,440000,43.75,0,0,2000
24,77,controllers.singlePlayer.sampleRandom.Agent,440000,43.75,0,0,2000
25,77,controllers.singlePlayer.sampleRandom.Agent,440000,43.75,0,0,2000
26,77,controllers.singlePlayer.sampleRandom.Agent,440000,43.75,0,0,2000
27,77,controllers.singlePlayer.sampleRandom.Agent,440000,43.75,0,0,2000
28,77,controllers.singlePlayer.sampleRandom.Agent,440000,43.75,0,0,2000
29,77,controllers.singlePlayer.sampleRandom.Agent,440000,43.75,0,0,2000
30,77,controllers.singlePlayer.sampleRandom.Agent,440000,43.75,0,0,2000
31,77,controllers.singlePlayer.sampleRandom.Agent,440000,43.75,0,0,2000
32,77,controllers.singlePlayer.sampleRandom.Agent,440000,43.75,0,0,2000
33,77,controllers.singlePlayer.sampleRandom.Agent,440000,43.75,0,0,2000
34,77,controllers.singlePlayer.sampleRandom.Agent,440000,43.75,0,0,2000
35,77,controllers.singlePlayer.sampleRandom.Agent,440000,43.75,0,0,2000
