game,TotalCellsVisisted,ControllerName,levelSize,GameSpaceSearched,GameScore,Win,EndGameTick
0,40,controllers.singlePlayer.sampleRandom.Agent,295191,11.396011396011396,-25,0,158
1,51,controllers.singlePlayer.sampleRandom.Agent,295191,14.529914529914532,-25,0,192
2,59,controllers.singlePlayer.sampleRandom.Agent,295191,16.80911680911681,-25,0,283
3,60,controllers.singlePlayer.sampleRandom.Agent,295191,17.094017094017094,-25,0,243
4,62,controllers.singlePlayer.sampleRandom.Agent,295191,17.663817663817664,-25,0,347
5,64,controllers.singlePlayer.sampleRandom.Agent,295191,18.233618233618234,-25,0,226
6,65,controllers.singlePlayer.sampleRandom.Agent,295191,18.51851851851852,-25,0,264
7,65,controllers.singlePlayer.sampleRandom.Agent,295191,18.51851851851852,-25,0,261
8,65,controllers.singlePlayer.sampleRandom.Agent,295191,18.51851851851852,-25,0,234
9,69,controllers.singlePlayer.sampleRandom.Agent,295191,19.65811965811966,-25,0,405
10,69,controllers.singlePlayer.sampleRandom.Agent,295191,19.65811965811966,-25,0,221
11,69,controllers.singlePlayer.sampleRandom.Agent,295191,19.65811965811966,-25,0,263
12,73,controllers.singlePlayer.sampleRandom.Agent,295191,20.7977207977208,-25,0,318
13,74,controllers.singlePlayer.sampleRandom.Agent,295191,21.082621082621085,-25,0,239
14,74,controllers.singlePlayer.sampleRandom.Agent,295191,21.082621082621085,-25,0,446
15,74,controllers.singlePlayer.sampleRandom.Agent,295191,21.082621082621085,-25,0,530
16,74,controllers.singlePlayer.sampleRandom.Agent,295191,21.082621082621085,-25,0,126
17,74,controllers.singlePlayer.sampleRandom.Agent,295191,21.082621082621085,-25,0,250
18,74,controllers.singlePlayer.sampleRandom.Agent,295191,21.082621082621085,-25,0,182
19,74,controllers.singlePlayer.sampleRandom.Agent,295191,21.082621082621085,-25,0,233
20,74,controllers.singlePlayer.sampleRandom.Agent,295191,21.082621082621085,-25,0,444
21,75,controllers.singlePlayer.sampleRandom.Agent,295191,21.367521367521366,-25,0,606
22,75,controllers.singlePlayer.sampleRandom.Agent,295191,21.367521367521366,-25,0,164
23,75,controllers.singlePlayer.sampleRandom.Agent,295191,21.367521367521366,-25,0,184
24,75,controllers.singlePlayer.sampleRandom.Agent,295191,21.367521367521366,-25,0,275
25,76,controllers.singlePlayer.sampleRandom.Agent,295191,21.65242165242165,-25,0,318
26,79,controllers.singlePlayer.sampleRandom.Agent,295191,22.507122507122507,-25,0,247
27,80,controllers.singlePlayer.sampleRandom.Agent,295191,22.79202279202279,-25,0,171
28,80,controllers.singlePlayer.sampleRandom.Agent,295191,22.79202279202279,-25,0,263
29,83,controllers.singlePlayer.sampleRandom.Agent,295191,23.646723646723647,-25,0,575
