game,TotalCellsVisisted,ControllerName,levelSize,GameSpaceSearched,GameScore,Win,EndGameTick
0,54,controllers.singlePlayer.sampleFlatMCTS.Agent,333564,23.376623376623375,-27,0,2000
1,66,controllers.singlePlayer.sampleFlatMCTS.Agent,333564,28.57142857142857,-24,0,2000
2,78,controllers.singlePlayer.sampleFlatMCTS.Agent,333564,33.76623376623377,-41,0,2000
3,78,controllers.singlePlayer.sampleFlatMCTS.Agent,333564,33.76623376623377,-20,0,2000
4,103,controllers.singlePlayer.sampleFlatMCTS.Agent,333564,44.58874458874459,-46,0,2000
5,104,controllers.singlePlayer.sampleFlatMCTS.Agent,333564,45.02164502164502,-32,0,2000
6,173,controllers.singlePlayer.sampleFlatMCTS.Agent,333564,74.89177489177489,-65,0,2000
7,173,controllers.singlePlayer.sampleFlatMCTS.Agent,333564,74.89177489177489,-21,0,2000
8,178,controllers.singlePlayer.sampleFlatMCTS.Agent,333564,77.05627705627705,-34,0,2000
9,178,controllers.singlePlayer.sampleFlatMCTS.Agent,333564,77.05627705627705,-35,0,2000
10,180,controllers.singlePlayer.sampleFlatMCTS.Agent,333564,77.92207792207793,-40,0,2000
11,183,controllers.singlePlayer.sampleFlatMCTS.Agent,333564,79.22077922077922,-57,0,2000
12,189,controllers.singlePlayer.sampleFlatMCTS.Agent,333564,81.81818181818183,-62,0,2000
13,189,controllers.singlePlayer.sampleFlatMCTS.Agent,333564,81.81818181818183,-38,0,2000
14,189,controllers.singlePlayer.sampleFlatMCTS.Agent,333564,81.81818181818183,-31,0,2000
15,191,controllers.singlePlayer.sampleFlatMCTS.Agent,333564,82.68398268398268,-41,0,2000
16,192,controllers.singlePlayer.sampleFlatMCTS.Agent,333564,83.11688311688312,-50,0,2000
17,193,controllers.singlePlayer.sampleFlatMCTS.Agent,333564,83.54978354978356,-34,0,2000
18,196,controllers.singlePlayer.sampleFlatMCTS.Agent,333564,84.84848484848484,-33,0,2000
19,196,controllers.singlePlayer.sampleFlatMCTS.Agent,333564,84.84848484848484,-31,0,2000
20,196,controllers.singlePlayer.sampleFlatMCTS.Agent,333564,84.84848484848484,-56,0,2000
21,196,controllers.singlePlayer.sampleFlatMCTS.Agent,333564,84.84848484848484,-26,0,2000
22,199,controllers.singlePlayer.sampleFlatMCTS.Agent,333564,86.14718614718615,-57,0,2000
23,200,controllers.singlePlayer.sampleFlatMCTS.Agent,333564,86.58008658008657,-32,0,2000
24,202,controllers.singlePlayer.sampleFlatMCTS.Agent,333564,87.44588744588745,-42,0,2000
25,203,controllers.singlePlayer.sampleFlatMCTS.Agent,333564,87.87878787878788,-26,0,2000
26,203,controllers.singlePlayer.sampleFlatMCTS.Agent,333564,87.87878787878788,-28,0,2000
27,203,controllers.singlePlayer.sampleFlatMCTS.Agent,333564,87.87878787878788,-49,0,2000
28,203,controllers.singlePlayer.sampleFlatMCTS.Agent,333564,87.87878787878788,-47,0,2000
29,203,controllers.singlePlayer.sampleFlatMCTS.Agent,333564,87.87878787878788,-44,0,2000
30,203,controllers.singlePlayer.sampleFlatMCTS.Agent,333564,87.87878787878788,-23,0,2000
31,204,controllers.singlePlayer.sampleFlatMCTS.Agent,333564,88.31168831168831,-29,0,2000
32,204,controllers.singlePlayer.sampleFlatMCTS.Agent,333564,88.31168831168831,-25,0,2000
33,204,controllers.singlePlayer.sampleFlatMCTS.Agent,333564,88.31168831168831,-34,0,1999
34,204,controllers.singlePlayer.sampleFlatMCTS.Agent,333564,88.31168831168831,-45,0,2000
35,204,controllers.singlePlayer.sampleFlatMCTS.Agent,333564,88.31168831168831,-39,0,2000
36,204,controllers.singlePlayer.sampleFlatMCTS.Agent,333564,88.31168831168831,-31,0,2000
37,205,controllers.singlePlayer.sampleFlatMCTS.Agent,333564,88.74458874458875,-56,0,2000
38,205,controllers.singlePlayer.sampleFlatMCTS.Agent,333564,88.74458874458875,-27,0,2000
39,206,controllers.singlePlayer.sampleFlatMCTS.Agent,333564,89.17748917748918,-27,0,2000
40,206,controllers.singlePlayer.sampleFlatMCTS.Agent,333564,89.17748917748918,-40,0,2000
41,206,controllers.singlePlayer.sampleFlatMCTS.Agent,333564,89.17748917748918,-34,0,2000
42,207,controllers.singlePlayer.sampleFlatMCTS.Agent,333564,89.6103896103896,-48,0,2000
43,207,controllers.singlePlayer.sampleFlatMCTS.Agent,333564,89.6103896103896,-43,0,2000
44,207,controllers.singlePlayer.sampleFlatMCTS.Agent,333564,89.6103896103896,-62,0,2000
45,207,controllers.singlePlayer.sampleFlatMCTS.Agent,333564,89.6103896103896,-50,0,2000
46,207,controllers.singlePlayer.sampleFlatMCTS.Agent,333564,89.6103896103896,-22,0,2000
47,207,controllers.singlePlayer.sampleFlatMCTS.Agent,333564,89.6103896103896,-27,0,2000
48,207,controllers.singlePlayer.sampleFlatMCTS.Agent,333564,89.6103896103896,-50,0,2000
49,207,controllers.singlePlayer.sampleFlatMCTS.Agent,333564,89.6103896103896,-35,0,2000
50,207,controllers.singlePlayer.sampleFlatMCTS.Agent,333564,89.6103896103896,-49,0,2000
51,207,controllers.singlePlayer.sampleFlatMCTS.Agent,333564,89.6103896103896,-24,0,2000
52,207,controllers.singlePlayer.sampleFlatMCTS.Agent,333564,89.6103896103896,-16,0,2000
53,207,controllers.singlePlayer.sampleFlatMCTS.Agent,333564,89.6103896103896,-25,0,2000
54,207,controllers.singlePlayer.sampleFlatMCTS.Agent,333564,89.6103896103896,-20,0,2000
55,208,controllers.singlePlayer.sampleFlatMCTS.Agent,333564,90.04329004329004,-25,0,2000
56,208,controllers.singlePlayer.sampleFlatMCTS.Agent,333564,90.04329004329004,-60,0,2000
57,208,controllers.singlePlayer.sampleFlatMCTS.Agent,333564,90.04329004329004,-35,0,2000
58,208,controllers.singlePlayer.sampleFlatMCTS.Agent,333564,90.04329004329004,-44,0,2000
59,208,controllers.singlePlayer.sampleFlatMCTS.Agent,333564,90.04329004329004,-23,0,2000
60,208,controllers.singlePlayer.sampleFlatMCTS.Agent,333564,90.04329004329004,-28,0,2000
61,208,controllers.singlePlayer.sampleFlatMCTS.Agent,333564,90.04329004329004,-38,0,2000
62,208,controllers.singlePlayer.sampleFlatMCTS.Agent,333564,90.04329004329004,-27,0,2000
63,208,controllers.singlePlayer.sampleFlatMCTS.Agent,333564,90.04329004329004,-24,0,2000
64,208,controllers.singlePlayer.sampleFlatMCTS.Agent,333564,90.04329004329004,-34,0,2000
65,208,controllers.singlePlayer.sampleFlatMCTS.Agent,333564,90.04329004329004,-39,0,2000
66,208,controllers.singlePlayer.sampleFlatMCTS.Agent,333564,90.04329004329004,-39,0,2000
67,208,controllers.singlePlayer.sampleFlatMCTS.Agent,333564,90.04329004329004,-31,0,2000
68,208,controllers.singlePlayer.sampleFlatMCTS.Agent,333564,90.04329004329004,-20,0,2000
69,208,controllers.singlePlayer.sampleFlatMCTS.Agent,333564,90.04329004329004,-19,0,2000
70,208,controllers.singlePlayer.sampleFlatMCTS.Agent,333564,90.04329004329004,-19,0,2000
71,208,controllers.singlePlayer.sampleFlatMCTS.Agent,333564,90.04329004329004,-11,0,2000
