game,TotalCellsVisisted,ControllerName,levelSize,GameSpaceSearched,GameScore,Win,EndGameTick
0,143,controllers.singlePlayer.sampleRandom.Agent,241472,46.42857142857143,60,100,982
1,157,controllers.singlePlayer.sampleRandom.Agent,241472,50.97402597402597,18,0,380
2,175,controllers.singlePlayer.sampleRandom.Agent,241472,56.81818181818182,16,0,618
3,191,controllers.singlePlayer.sampleRandom.Agent,241472,62.01298701298701,44,0,641
4,191,controllers.singlePlayer.sampleRandom.Agent,241472,62.01298701298701,8,0,285
5,191,controllers.singlePlayer.sampleRandom.Agent,241472,62.01298701298701,28,0,1191
6,206,controllers.singlePlayer.sampleRandom.Agent,241472,66.88311688311688,42,0,919
7,206,controllers.singlePlayer.sampleRandom.Agent,241472,66.88311688311688,24,0,500
8,206,controllers.singlePlayer.sampleRandom.Agent,241472,66.88311688311688,62,0,1910
9,206,controllers.singlePlayer.sampleRandom.Agent,241472,66.88311688311688,10,0,259
10,206,controllers.singlePlayer.sampleRandom.Agent,241472,66.88311688311688,38,100,1194
11,206,controllers.singlePlayer.sampleRandom.Agent,241472,66.88311688311688,46,0,652
12,206,controllers.singlePlayer.sampleRandom.Agent,241472,66.88311688311688,54,0,1729
13,206,controllers.singlePlayer.sampleRandom.Agent,241472,66.88311688311688,16,0,593
14,206,controllers.singlePlayer.sampleRandom.Agent,241472,66.88311688311688,48,0,910
15,206,controllers.singlePlayer.sampleRandom.Agent,241472,66.88311688311688,30,0,605
16,206,controllers.singlePlayer.sampleRandom.Agent,241472,66.88311688311688,10,0,247
17,206,controllers.singlePlayer.sampleRandom.Agent,241472,66.88311688311688,18,0,346
18,206,controllers.singlePlayer.sampleRandom.Agent,241472,66.88311688311688,26,0,441
19,206,controllers.singlePlayer.sampleRandom.Agent,241472,66.88311688311688,8,0,404
20,206,controllers.singlePlayer.sampleRandom.Agent,241472,66.88311688311688,58,0,1131
21,206,controllers.singlePlayer.sampleRandom.Agent,241472,66.88311688311688,14,100,353
22,206,controllers.singlePlayer.sampleRandom.Agent,241472,66.88311688311688,44,0,751
23,206,controllers.singlePlayer.sampleRandom.Agent,241472,66.88311688311688,32,0,2000
24,206,controllers.singlePlayer.sampleRandom.Agent,241472,66.88311688311688,26,0,628
25,206,controllers.singlePlayer.sampleRandom.Agent,241472,66.88311688311688,56,0,2000
26,206,controllers.singlePlayer.sampleRandom.Agent,241472,66.88311688311688,26,0,323
27,206,controllers.singlePlayer.sampleRandom.Agent,241472,66.88311688311688,26,0,724
28,206,controllers.singlePlayer.sampleRandom.Agent,241472,66.88311688311688,32,100,737
29,206,controllers.singlePlayer.sampleRandom.Agent,241472,66.88311688311688,58,0,2000
30,206,controllers.singlePlayer.sampleRandom.Agent,241472,66.88311688311688,28,0,424
31,206,controllers.singlePlayer.sampleRandom.Agent,241472,66.88311688311688,28,0,1420
32,206,controllers.singlePlayer.sampleRandom.Agent,241472,66.88311688311688,30,0,467
33,206,controllers.singlePlayer.sampleRandom.Agent,241472,66.88311688311688,28,0,415
34,206,controllers.singlePlayer.sampleRandom.Agent,241472,66.88311688311688,22,0,390
35,206,controllers.singlePlayer.sampleRandom.Agent,241472,66.88311688311688,14,0,387
36,206,controllers.singlePlayer.sampleRandom.Agent,241472,66.88311688311688,30,100,450
37,206,controllers.singlePlayer.sampleRandom.Agent,241472,66.88311688311688,34,0,291
38,206,controllers.singlePlayer.sampleRandom.Agent,241472,66.88311688311688,64,100,1947
39,206,controllers.singlePlayer.sampleRandom.Agent,241472,66.88311688311688,20,0,476
40,206,controllers.singlePlayer.sampleRandom.Agent,241472,66.88311688311688,48,0,513
41,206,controllers.singlePlayer.sampleRandom.Agent,241472,66.88311688311688,34,0,2000
42,206,controllers.singlePlayer.sampleRandom.Agent,241472,66.88311688311688,56,0,2000
43,206,controllers.singlePlayer.sampleRandom.Agent,241472,66.88311688311688,30,0,1874
44,206,controllers.singlePlayer.sampleRandom.Agent,241472,66.88311688311688,56,100,1295
45,206,controllers.singlePlayer.sampleRandom.Agent,241472,66.88311688311688,66,100,1606
