game,TotalCellsVisisted,ControllerName,levelSize,GameSpaceSearched,GameScore,Win,EndGameTick
0,7,controllers.singlePlayer.sampleFlatMCTS.Agent,87500,20,1,100,35
1,7,controllers.singlePlayer.sampleFlatMCTS.Agent,87500,20,1,100,15
2,7,controllers.singlePlayer.sampleFlatMCTS.Agent,87500,20,1,100,10
3,7,controllers.singlePlayer.sampleFlatMCTS.Agent,87500,20,1,100,47
4,7,controllers.singlePlayer.sampleFlatMCTS.Agent,87500,20,1,100,12
5,7,controllers.singlePlayer.sampleFlatMCTS.Agent,87500,20,1,100,20
6,9,controllers.singlePlayer.sampleFlatMCTS.Agent,87500,25.71428571428571,1,100,243
7,9,controllers.singlePlayer.sampleFlatMCTS.Agent,87500,25.71428571428571,1,100,24
8,9,controllers.singlePlayer.sampleFlatMCTS.Agent,87500,25.71428571428571,1,100,802
9,9,controllers.singlePlayer.sampleFlatMCTS.Agent,87500,25.71428571428571,1,100,24
10,9,controllers.singlePlayer.sampleFlatMCTS.Agent,87500,25.71428571428571,1,100,13
11,9,controllers.singlePlayer.sampleFlatMCTS.Agent,87500,25.71428571428571,1,100,8
12,9,controllers.singlePlayer.sampleFlatMCTS.Agent,87500,25.71428571428571,1,100,33
13,9,controllers.singlePlayer.sampleFlatMCTS.Agent,87500,25.71428571428571,1,100,6
14,9,controllers.singlePlayer.sampleFlatMCTS.Agent,87500,25.71428571428571,1,100,15
15,9,controllers.singlePlayer.sampleFlatMCTS.Agent,87500,25.71428571428571,1,100,14
16,9,controllers.singlePlayer.sampleFlatMCTS.Agent,87500,25.71428571428571,1,100,10
17,9,controllers.singlePlayer.sampleFlatMCTS.Agent,87500,25.71428571428571,1,100,26
18,9,controllers.singlePlayer.sampleFlatMCTS.Agent,87500,25.71428571428571,1,100,235
19,9,controllers.singlePlayer.sampleFlatMCTS.Agent,87500,25.71428571428571,1,100,8
20,11,controllers.singlePlayer.sampleFlatMCTS.Agent,87500,31.428571428571427,1,100,58
21,11,controllers.singlePlayer.sampleFlatMCTS.Agent,87500,31.428571428571427,1,100,20
22,11,controllers.singlePlayer.sampleFlatMCTS.Agent,87500,31.428571428571427,1,100,7
23,11,controllers.singlePlayer.sampleFlatMCTS.Agent,87500,31.428571428571427,1,100,9
24,11,controllers.singlePlayer.sampleFlatMCTS.Agent,87500,31.428571428571427,1,100,28
25,11,controllers.singlePlayer.sampleFlatMCTS.Agent,87500,31.428571428571427,1,100,22
26,11,controllers.singlePlayer.sampleFlatMCTS.Agent,87500,31.428571428571427,1,100,10
27,11,controllers.singlePlayer.sampleFlatMCTS.Agent,87500,31.428571428571427,1,100,110
