game,TotalCellsVisisted,ControllerName,levelSize,GameSpaceSearched,GameScore,Win,EndGameTick
0,1,controllers.singlePlayer.breadthFirstSearch2.Agent,368676,0.4784688995215311,-1,0,190
1,1,controllers.singlePlayer.breadthFirstSearch2.Agent,368676,0.4784688995215311,-1,0,203
2,1,controllers.singlePlayer.breadthFirstSearch2.Agent,368676,0.4784688995215311,-1,0,186
3,1,controllers.singlePlayer.breadthFirstSearch2.Agent,368676,0.4784688995215311,0,100,1000
4,87,controllers.singlePlayer.breadthFirstSearch2.Agent,368676,41.62679425837321,2,100,1000
5,93,controllers.singlePlayer.breadthFirstSearch2.Agent,368676,44.49760765550239,-1,0,967
6,98,controllers.singlePlayer.breadthFirstSearch2.Agent,368676,46.889952153110045,8,100,1000
7,106,controllers.singlePlayer.breadthFirstSearch2.Agent,368676,50.717703349282296,0,100,1000
8,106,controllers.singlePlayer.breadthFirstSearch2.Agent,368676,50.717703349282296,-1,0,268
9,106,controllers.singlePlayer.breadthFirstSearch2.Agent,368676,50.717703349282296,8,100,1000
10,107,controllers.singlePlayer.breadthFirstSearch2.Agent,368676,51.196172248803826,-1,0,931
11,109,controllers.singlePlayer.breadthFirstSearch2.Agent,368676,52.15311004784689,6,100,1000
12,109,controllers.singlePlayer.breadthFirstSearch2.Agent,368676,52.15311004784689,8,100,1000
13,109,controllers.singlePlayer.breadthFirstSearch2.Agent,368676,52.15311004784689,3,100,1000
14,109,controllers.singlePlayer.breadthFirstSearch2.Agent,368676,52.15311004784689,6,100,1000
15,109,controllers.singlePlayer.breadthFirstSearch2.Agent,368676,52.15311004784689,2,100,1000
16,109,controllers.singlePlayer.breadthFirstSearch2.Agent,368676,52.15311004784689,-1,0,188
17,109,controllers.singlePlayer.breadthFirstSearch2.Agent,368676,52.15311004784689,-1,0,350
18,109,controllers.singlePlayer.breadthFirstSearch2.Agent,368676,52.15311004784689,5,100,1000
19,109,controllers.singlePlayer.breadthFirstSearch2.Agent,368676,52.15311004784689,8,100,1000
20,109,controllers.singlePlayer.breadthFirstSearch2.Agent,368676,52.15311004784689,-1,0,289
21,109,controllers.singlePlayer.breadthFirstSearch2.Agent,368676,52.15311004784689,7,100,1000
22,109,controllers.singlePlayer.breadthFirstSearch2.Agent,368676,52.15311004784689,2,100,1000
23,109,controllers.singlePlayer.breadthFirstSearch2.Agent,368676,52.15311004784689,-1,0,626
24,109,controllers.singlePlayer.breadthFirstSearch2.Agent,368676,52.15311004784689,-1,0,993
25,109,controllers.singlePlayer.breadthFirstSearch2.Agent,368676,52.15311004784689,5,100,1000
26,113,controllers.singlePlayer.breadthFirstSearch2.Agent,368676,54.066985645933016,7,100,1000
27,113,controllers.singlePlayer.breadthFirstSearch2.Agent,368676,54.066985645933016,2,100,1000
28,113,controllers.singlePlayer.breadthFirstSearch2.Agent,368676,54.066985645933016,8,100,1000
29,113,controllers.singlePlayer.breadthFirstSearch2.Agent,368676,54.066985645933016,6,100,1000
30,113,controllers.singlePlayer.breadthFirstSearch2.Agent,368676,54.066985645933016,-1,0,373
31,113,controllers.singlePlayer.breadthFirstSearch2.Agent,368676,54.066985645933016,-1,0,315
32,113,controllers.singlePlayer.breadthFirstSearch2.Agent,368676,54.066985645933016,6,100,1000
33,113,controllers.singlePlayer.breadthFirstSearch2.Agent,368676,54.066985645933016,-1,0,353
34,113,controllers.singlePlayer.breadthFirstSearch2.Agent,368676,54.066985645933016,8,100,1000
35,113,controllers.singlePlayer.breadthFirstSearch2.Agent,368676,54.066985645933016,-1,0,285
36,113,controllers.singlePlayer.breadthFirstSearch2.Agent,368676,54.066985645933016,7,100,1000
37,113,controllers.singlePlayer.breadthFirstSearch2.Agent,368676,54.066985645933016,4,100,1000
38,115,controllers.singlePlayer.breadthFirstSearch2.Agent,368676,55.02392344497608,5,100,1000
39,115,controllers.singlePlayer.breadthFirstSearch2.Agent,368676,55.02392344497608,8,100,1000
40,115,controllers.singlePlayer.breadthFirstSearch2.Agent,368676,55.02392344497608,-1,0,450
41,115,controllers.singlePlayer.breadthFirstSearch2.Agent,368676,55.02392344497608,5,100,1000
42,115,controllers.singlePlayer.breadthFirstSearch2.Agent,368676,55.02392344497608,3,100,1000
43,115,controllers.singlePlayer.breadthFirstSearch2.Agent,368676,55.02392344497608,5,100,1000
44,115,controllers.singlePlayer.breadthFirstSearch2.Agent,368676,55.02392344497608,6,100,1000
45,115,controllers.singlePlayer.breadthFirstSearch2.Agent,368676,55.02392344497608,-1,0,368
46,115,controllers.singlePlayer.breadthFirstSearch2.Agent,368676,55.02392344497608,8,100,1000
47,115,controllers.singlePlayer.breadthFirstSearch2.Agent,368676,55.02392344497608,2,100,1000
48,115,controllers.singlePlayer.breadthFirstSearch2.Agent,368676,55.02392344497608,-1,0,169
49,115,controllers.singlePlayer.breadthFirstSearch2.Agent,368676,55.02392344497608,1,100,1000
50,115,controllers.singlePlayer.breadthFirstSearch2.Agent,368676,55.02392344497608,6,100,1000
51,115,controllers.singlePlayer.breadthFirstSearch2.Agent,368676,55.02392344497608,8,100,1000
52,115,controllers.singlePlayer.breadthFirstSearch2.Agent,368676,55.02392344497608,-3,0,735
53,115,controllers.singlePlayer.breadthFirstSearch2.Agent,368676,55.02392344497608,7,100,1000
54,115,controllers.singlePlayer.breadthFirstSearch2.Agent,368676,55.02392344497608,7,100,1000
55,115,controllers.singlePlayer.breadthFirstSearch2.Agent,368676,55.02392344497608,4,100,1000
56,115,controllers.singlePlayer.breadthFirstSearch2.Agent,368676,55.02392344497608,-1,0,651
57,115,controllers.singlePlayer.breadthFirstSearch2.Agent,368676,55.02392344497608,4,100,1000
58,115,controllers.singlePlayer.breadthFirstSearch2.Agent,368676,55.02392344497608,6,100,1000
59,115,controllers.singlePlayer.breadthFirstSearch2.Agent,368676,55.02392344497608,8,100,1000
60,116,controllers.singlePlayer.breadthFirstSearch2.Agent,368676,55.50239234449761,2,100,1000
61,116,controllers.singlePlayer.breadthFirstSearch2.Agent,368676,55.50239234449761,-1,0,418
62,116,controllers.singlePlayer.breadthFirstSearch2.Agent,368676,55.50239234449761,-1,0,778
63,116,controllers.singlePlayer.breadthFirstSearch2.Agent,368676,55.50239234449761,8,100,1000
64,116,controllers.singlePlayer.breadthFirstSearch2.Agent,368676,55.50239234449761,6,100,1000
65,116,controllers.singlePlayer.breadthFirstSearch2.Agent,368676,55.50239234449761,4,100,1000
66,116,controllers.singlePlayer.breadthFirstSearch2.Agent,368676,55.50239234449761,8,100,1000
67,116,controllers.singlePlayer.breadthFirstSearch2.Agent,368676,55.50239234449761,6,100,1000
68,116,controllers.singlePlayer.breadthFirstSearch2.Agent,368676,55.50239234449761,8,100,1000
69,116,controllers.singlePlayer.breadthFirstSearch2.Agent,368676,55.50239234449761,7,100,1000
70,116,controllers.singlePlayer.breadthFirstSearch2.Agent,368676,55.50239234449761,4,100,1000
71,116,controllers.singlePlayer.breadthFirstSearch2.Agent,368676,55.50239234449761,6,100,1000
72,116,controllers.singlePlayer.breadthFirstSearch2.Agent,368676,55.50239234449761,-1,0,685
73,116,controllers.singlePlayer.breadthFirstSearch2.Agent,368676,55.50239234449761,3,100,1000
74,116,controllers.singlePlayer.breadthFirstSearch2.Agent,368676,55.50239234449761,4,100,1000
75,116,controllers.singlePlayer.breadthFirstSearch2.Agent,368676,55.50239234449761,-1,0,639
76,116,controllers.singlePlayer.breadthFirstSearch2.Agent,368676,55.50239234449761,8,100,1000
77,116,controllers.singlePlayer.breadthFirstSearch2.Agent,368676,55.50239234449761,3,100,1000
78,116,controllers.singlePlayer.breadthFirstSearch2.Agent,368676,55.50239234449761,6,100,1000
79,116,controllers.singlePlayer.breadthFirstSearch2.Agent,368676,55.50239234449761,-1,0,885
80,116,controllers.singlePlayer.breadthFirstSearch2.Agent,368676,55.50239234449761,6,100,1000
81,116,controllers.singlePlayer.breadthFirstSearch2.Agent,368676,55.50239234449761,-1,0,719
82,116,controllers.singlePlayer.breadthFirstSearch2.Agent,368676,55.50239234449761,2,100,1000
83,116,controllers.singlePlayer.breadthFirstSearch2.Agent,368676,55.50239234449761,-1,0,723
84,116,controllers.singlePlayer.breadthFirstSearch2.Agent,368676,55.50239234449761,7,100,1000
85,116,controllers.singlePlayer.breadthFirstSearch2.Agent,368676,55.50239234449761,-1,0,744
86,116,controllers.singlePlayer.breadthFirstSearch2.Agent,368676,55.50239234449761,0,100,1000
87,116,controllers.singlePlayer.breadthFirstSearch2.Agent,368676,55.50239234449761,8,100,1000
88,116,controllers.singlePlayer.breadthFirstSearch2.Agent,368676,55.50239234449761,3,100,1000
89,116,controllers.singlePlayer.breadthFirstSearch2.Agent,368676,55.50239234449761,-1,0,623
90,116,controllers.singlePlayer.breadthFirstSearch2.Agent,368676,55.50239234449761,2,100,1000
91,116,controllers.singlePlayer.breadthFirstSearch2.Agent,368676,55.50239234449761,-1,0,842
92,116,controllers.singlePlayer.breadthFirstSearch2.Agent,368676,55.50239234449761,4,100,1000
93,116,controllers.singlePlayer.breadthFirstSearch2.Agent,368676,55.50239234449761,8,100,1000
94,116,controllers.singlePlayer.breadthFirstSearch2.Agent,368676,55.50239234449761,5,100,1000
95,116,controllers.singlePlayer.breadthFirstSearch2.Agent,368676,55.50239234449761,8,100,1000
96,116,controllers.singlePlayer.breadthFirstSearch2.Agent,368676,55.50239234449761,-1,0,370
97,116,controllers.singlePlayer.breadthFirstSearch2.Agent,368676,55.50239234449761,4,100,1000
98,116,controllers.singlePlayer.breadthFirstSearch2.Agent,368676,55.50239234449761,6,100,1000
99,116,controllers.singlePlayer.breadthFirstSearch2.Agent,368676,55.50239234449761,6,100,1000
