game,TotalCellsVisisted,ControllerName,levelSize,GameSpaceSearched,GameScore,Win,EndGameTick
0,105,controllers.singlePlayer.sampleFlatMCTS.Agent,232500,28.225806451612907,-14,0,1166
1,127,controllers.singlePlayer.sampleFlatMCTS.Agent,232500,34.13978494623656,-2,0,1272
2,146,controllers.singlePlayer.sampleFlatMCTS.Agent,232500,39.247311827956985,-10,0,1289
3,183,controllers.singlePlayer.sampleFlatMCTS.Agent,232500,49.193548387096776,-1,0,1715
4,183,controllers.singlePlayer.sampleFlatMCTS.Agent,232500,49.193548387096776,-7,0,1160
5,183,controllers.singlePlayer.sampleFlatMCTS.Agent,232500,49.193548387096776,-9,0,1018
6,184,controllers.singlePlayer.sampleFlatMCTS.Agent,232500,49.46236559139785,-5,0,767
7,184,controllers.singlePlayer.sampleFlatMCTS.Agent,232500,49.46236559139785,-4,0,1335
8,184,controllers.singlePlayer.sampleFlatMCTS.Agent,232500,49.46236559139785,-8,0,1196
9,184,controllers.singlePlayer.sampleFlatMCTS.Agent,232500,49.46236559139785,0,0,1495
10,184,controllers.singlePlayer.sampleFlatMCTS.Agent,232500,49.46236559139785,-9,0,1055
11,184,controllers.singlePlayer.sampleFlatMCTS.Agent,232500,49.46236559139785,-7,0,992
12,184,controllers.singlePlayer.sampleFlatMCTS.Agent,232500,49.46236559139785,-6,0,1235
13,184,controllers.singlePlayer.sampleFlatMCTS.Agent,232500,49.46236559139785,-10,0,1072
14,184,controllers.singlePlayer.sampleFlatMCTS.Agent,232500,49.46236559139785,-1,0,1679
15,184,controllers.singlePlayer.sampleFlatMCTS.Agent,232500,49.46236559139785,-7,0,1256
16,184,controllers.singlePlayer.sampleFlatMCTS.Agent,232500,49.46236559139785,-4,0,1593
17,184,controllers.singlePlayer.sampleFlatMCTS.Agent,232500,49.46236559139785,-14,0,800
18,184,controllers.singlePlayer.sampleFlatMCTS.Agent,232500,49.46236559139785,-12,0,1026
19,184,controllers.singlePlayer.sampleFlatMCTS.Agent,232500,49.46236559139785,-9,0,1127
20,184,controllers.singlePlayer.sampleFlatMCTS.Agent,232500,49.46236559139785,0,0,2000
21,184,controllers.singlePlayer.sampleFlatMCTS.Agent,232500,49.46236559139785,-3,0,1542
22,184,controllers.singlePlayer.sampleFlatMCTS.Agent,232500,49.46236559139785,-11,0,1075
23,184,controllers.singlePlayer.sampleFlatMCTS.Agent,232500,49.46236559139785,-7,0,1124
24,184,controllers.singlePlayer.sampleFlatMCTS.Agent,232500,49.46236559139785,-7,0,536
25,184,controllers.singlePlayer.sampleFlatMCTS.Agent,232500,49.46236559139785,-14,0,1018
26,184,controllers.singlePlayer.sampleFlatMCTS.Agent,232500,49.46236559139785,-7,0,1421
27,184,controllers.singlePlayer.sampleFlatMCTS.Agent,232500,49.46236559139785,1,0,2000
28,184,controllers.singlePlayer.sampleFlatMCTS.Agent,232500,49.46236559139785,-7,0,1099
29,184,controllers.singlePlayer.sampleFlatMCTS.Agent,232500,49.46236559139785,-1,0,1913
30,184,controllers.singlePlayer.sampleFlatMCTS.Agent,232500,49.46236559139785,-11,0,1022
31,184,controllers.singlePlayer.sampleFlatMCTS.Agent,232500,49.46236559139785,-9,0,1371
32,184,controllers.singlePlayer.sampleFlatMCTS.Agent,232500,49.46236559139785,-13,0,896
33,184,controllers.singlePlayer.sampleFlatMCTS.Agent,232500,49.46236559139785,-12,0,851
34,184,controllers.singlePlayer.sampleFlatMCTS.Agent,232500,49.46236559139785,-6,0,1335
35,184,controllers.singlePlayer.sampleFlatMCTS.Agent,232500,49.46236559139785,-7,0,1421
36,184,controllers.singlePlayer.sampleFlatMCTS.Agent,232500,49.46236559139785,-5,0,1230
37,184,controllers.singlePlayer.sampleFlatMCTS.Agent,232500,49.46236559139785,0,0,589
38,184,controllers.singlePlayer.sampleFlatMCTS.Agent,232500,49.46236559139785,3,0,2000
