game,TotalCellsVisisted,ControllerName,levelSize,GameSpaceSearched,GameScore,Win,EndGameTick
0,36,controllers.singlePlayer.bestFirstSearch.Agent,290625,7.741935483870968,0,0,2000
1,46,controllers.singlePlayer.bestFirstSearch.Agent,290625,9.89247311827957,-1,0,1620
2,46,controllers.singlePlayer.bestFirstSearch.Agent,290625,9.89247311827957,-1,0,1179
3,46,controllers.singlePlayer.bestFirstSearch.Agent,290625,9.89247311827957,0,0,2000
4,46,controllers.singlePlayer.bestFirstSearch.Agent,290625,9.89247311827957,-1,0,988
5,46,controllers.singlePlayer.bestFirstSearch.Agent,290625,9.89247311827957,0,0,2000
6,46,controllers.singlePlayer.bestFirstSearch.Agent,290625,9.89247311827957,0,0,2000
7,46,controllers.singlePlayer.bestFirstSearch.Agent,290625,9.89247311827957,0,0,2000
8,46,controllers.singlePlayer.bestFirstSearch.Agent,290625,9.89247311827957,0,0,2000
9,46,controllers.singlePlayer.bestFirstSearch.Agent,290625,9.89247311827957,-1,0,1067
10,46,controllers.singlePlayer.bestFirstSearch.Agent,290625,9.89247311827957,0,0,2000
11,49,controllers.singlePlayer.bestFirstSearch.Agent,290625,10.53763440860215,-1,0,1615
12,49,controllers.singlePlayer.bestFirstSearch.Agent,290625,10.53763440860215,0,0,2000
13,49,controllers.singlePlayer.bestFirstSearch.Agent,290625,10.53763440860215,0,0,2000
14,49,controllers.singlePlayer.bestFirstSearch.Agent,290625,10.53763440860215,-1,0,1608
15,49,controllers.singlePlayer.bestFirstSearch.Agent,290625,10.53763440860215,0,0,2000
16,49,controllers.singlePlayer.bestFirstSearch.Agent,290625,10.53763440860215,0,0,2000
17,49,controllers.singlePlayer.bestFirstSearch.Agent,290625,10.53763440860215,0,0,2000
18,51,controllers.singlePlayer.bestFirstSearch.Agent,290625,10.967741935483872,0,0,2000
19,51,controllers.singlePlayer.bestFirstSearch.Agent,290625,10.967741935483872,0,0,2000
20,51,controllers.singlePlayer.bestFirstSearch.Agent,290625,10.967741935483872,0,0,2000
21,51,controllers.singlePlayer.bestFirstSearch.Agent,290625,10.967741935483872,0,0,2000
22,51,controllers.singlePlayer.bestFirstSearch.Agent,290625,10.967741935483872,0,0,2000
23,51,controllers.singlePlayer.bestFirstSearch.Agent,290625,10.967741935483872,0,0,2000
24,53,controllers.singlePlayer.bestFirstSearch.Agent,290625,11.397849462365592,-1,0,1629
25,53,controllers.singlePlayer.bestFirstSearch.Agent,290625,11.397849462365592,0,0,2000
26,53,controllers.singlePlayer.bestFirstSearch.Agent,290625,11.397849462365592,-1,0,744
27,53,controllers.singlePlayer.bestFirstSearch.Agent,290625,11.397849462365592,0,0,2000
28,54,controllers.singlePlayer.bestFirstSearch.Agent,290625,11.612903225806452,-1,0,1619
29,54,controllers.singlePlayer.bestFirstSearch.Agent,290625,11.612903225806452,0,0,2000
30,54,controllers.singlePlayer.bestFirstSearch.Agent,290625,11.612903225806452,0,0,2000
31,54,controllers.singlePlayer.bestFirstSearch.Agent,290625,11.612903225806452,0,0,2000
32,54,controllers.singlePlayer.bestFirstSearch.Agent,290625,11.612903225806452,-1,0,658
33,54,controllers.singlePlayer.bestFirstSearch.Agent,290625,11.612903225806452,-1,0,1255
34,54,controllers.singlePlayer.bestFirstSearch.Agent,290625,11.612903225806452,0,0,2000
35,54,controllers.singlePlayer.bestFirstSearch.Agent,290625,11.612903225806452,0,0,2000
36,54,controllers.singlePlayer.bestFirstSearch.Agent,290625,11.612903225806452,0,0,2000
37,54,controllers.singlePlayer.bestFirstSearch.Agent,290625,11.612903225806452,0,0,2000
38,56,controllers.singlePlayer.bestFirstSearch.Agent,290625,12.043010752688172,-1,0,1622
39,56,controllers.singlePlayer.bestFirstSearch.Agent,290625,12.043010752688172,-1,0,1264
40,56,controllers.singlePlayer.bestFirstSearch.Agent,290625,12.043010752688172,-1,0,584
41,56,controllers.singlePlayer.bestFirstSearch.Agent,290625,12.043010752688172,0,0,2000
42,56,controllers.singlePlayer.bestFirstSearch.Agent,290625,12.043010752688172,0,0,2000
43,56,controllers.singlePlayer.bestFirstSearch.Agent,290625,12.043010752688172,0,0,2000
44,56,controllers.singlePlayer.bestFirstSearch.Agent,290625,12.043010752688172,0,0,2000
45,56,controllers.singlePlayer.bestFirstSearch.Agent,290625,12.043010752688172,0,0,2000
46,70,controllers.singlePlayer.bestFirstSearch.Agent,290625,15.053763440860216,-1,0,1630
47,70,controllers.singlePlayer.bestFirstSearch.Agent,290625,15.053763440860216,0,0,2000
48,70,controllers.singlePlayer.bestFirstSearch.Agent,290625,15.053763440860216,0,0,2000
49,71,controllers.singlePlayer.bestFirstSearch.Agent,290625,15.268817204301074,-1,0,1620
50,71,controllers.singlePlayer.bestFirstSearch.Agent,290625,15.268817204301074,-1,0,1184
51,71,controllers.singlePlayer.bestFirstSearch.Agent,290625,15.268817204301074,0,0,2000
52,71,controllers.singlePlayer.bestFirstSearch.Agent,290625,15.268817204301074,0,0,2000
53,71,controllers.singlePlayer.bestFirstSearch.Agent,290625,15.268817204301074,-1,0,1614
54,71,controllers.singlePlayer.bestFirstSearch.Agent,290625,15.268817204301074,0,0,2000
55,71,controllers.singlePlayer.bestFirstSearch.Agent,290625,15.268817204301074,0,0,2000
56,77,controllers.singlePlayer.bestFirstSearch.Agent,290625,16.559139784946236,-1,0,1649
57,77,controllers.singlePlayer.bestFirstSearch.Agent,290625,16.559139784946236,0,0,2000
58,77,controllers.singlePlayer.bestFirstSearch.Agent,290625,16.559139784946236,0,0,2000
59,77,controllers.singlePlayer.bestFirstSearch.Agent,290625,16.559139784946236,0,0,2000
60,77,controllers.singlePlayer.bestFirstSearch.Agent,290625,16.559139784946236,0,0,2000
61,77,controllers.singlePlayer.bestFirstSearch.Agent,290625,16.559139784946236,-1,0,1911
62,77,controllers.singlePlayer.bestFirstSearch.Agent,290625,16.559139784946236,0,0,2000
63,80,controllers.singlePlayer.bestFirstSearch.Agent,290625,17.20430107526882,-2,0,1627
64,80,controllers.singlePlayer.bestFirstSearch.Agent,290625,17.20430107526882,0,0,2000
65,80,controllers.singlePlayer.bestFirstSearch.Agent,290625,17.20430107526882,0,0,2000
66,84,controllers.singlePlayer.bestFirstSearch.Agent,290625,18.064516129032256,-1,0,1620
67,84,controllers.singlePlayer.bestFirstSearch.Agent,290625,18.064516129032256,0,0,2000
68,84,controllers.singlePlayer.bestFirstSearch.Agent,290625,18.064516129032256,0,0,2000
69,84,controllers.singlePlayer.bestFirstSearch.Agent,290625,18.064516129032256,0,0,2000
70,84,controllers.singlePlayer.bestFirstSearch.Agent,290625,18.064516129032256,-1,0,1035
71,84,controllers.singlePlayer.bestFirstSearch.Agent,290625,18.064516129032256,0,0,2000
72,84,controllers.singlePlayer.bestFirstSearch.Agent,290625,18.064516129032256,-1,0,1112
73,84,controllers.singlePlayer.bestFirstSearch.Agent,290625,18.064516129032256,0,0,2000
74,88,controllers.singlePlayer.bestFirstSearch.Agent,290625,18.9247311827957,-1,0,1624
75,88,controllers.singlePlayer.bestFirstSearch.Agent,290625,18.9247311827957,0,0,2000
76,88,controllers.singlePlayer.bestFirstSearch.Agent,290625,18.9247311827957,-1,0,1970
77,97,controllers.singlePlayer.bestFirstSearch.Agent,290625,20.86021505376344,-1,0,1705
78,97,controllers.singlePlayer.bestFirstSearch.Agent,290625,20.86021505376344,0,0,2000
79,97,controllers.singlePlayer.bestFirstSearch.Agent,290625,20.86021505376344,0,0,2000
80,102,controllers.singlePlayer.bestFirstSearch.Agent,290625,21.935483870967744,0,0,2000
81,102,controllers.singlePlayer.bestFirstSearch.Agent,290625,21.935483870967744,0,0,2000
82,102,controllers.singlePlayer.bestFirstSearch.Agent,290625,21.935483870967744,0,0,2000
83,102,controllers.singlePlayer.bestFirstSearch.Agent,290625,21.935483870967744,0,0,2000
84,102,controllers.singlePlayer.bestFirstSearch.Agent,290625,21.935483870967744,0,0,2000
85,102,controllers.singlePlayer.bestFirstSearch.Agent,290625,21.935483870967744,-1,0,907
86,102,controllers.singlePlayer.bestFirstSearch.Agent,290625,21.935483870967744,0,0,2000
87,102,controllers.singlePlayer.bestFirstSearch.Agent,290625,21.935483870967744,-1,0,1619
88,102,controllers.singlePlayer.bestFirstSearch.Agent,290625,21.935483870967744,0,0,2000
89,102,controllers.singlePlayer.bestFirstSearch.Agent,290625,21.935483870967744,0,0,2000
90,102,controllers.singlePlayer.bestFirstSearch.Agent,290625,21.935483870967744,0,0,2000
91,102,controllers.singlePlayer.bestFirstSearch.Agent,290625,21.935483870967744,0,0,2000
92,102,controllers.singlePlayer.bestFirstSearch.Agent,290625,21.935483870967744,0,0,2000
93,102,controllers.singlePlayer.bestFirstSearch.Agent,290625,21.935483870967744,0,0,2000
94,102,controllers.singlePlayer.bestFirstSearch.Agent,290625,21.935483870967744,0,0,2000
95,102,controllers.singlePlayer.bestFirstSearch.Agent,290625,21.935483870967744,0,0,2000
96,102,controllers.singlePlayer.bestFirstSearch.Agent,290625,21.935483870967744,0,0,2000
97,104,controllers.singlePlayer.bestFirstSearch.Agent,290625,22.365591397849464,0,0,2000
98,104,controllers.singlePlayer.bestFirstSearch.Agent,290625,22.365591397849464,0,0,2000
99,104,controllers.singlePlayer.bestFirstSearch.Agent,290625,22.365591397849464,0,0,2000
