game,TotalCellsVisisted,ControllerName,levelSize,GameSpaceSearched,GameScore,Win,EndGameTick
0,24,controllers.singlePlayer.sampleMCTS.Agent,313632,8.333333333333332,2,100,142
1,56,controllers.singlePlayer.sampleMCTS.Agent,313632,19.444444444444446,2,100,209
2,68,controllers.singlePlayer.sampleMCTS.Agent,313632,23.61111111111111,2,100,145
3,72,controllers.singlePlayer.sampleMCTS.Agent,313632,25,2,100,128
4,73,controllers.singlePlayer.sampleMCTS.Agent,313632,25.34722222222222,-1,0,209
5,79,controllers.singlePlayer.sampleMCTS.Agent,313632,27.430555555555557,2,100,111
6,94,controllers.singlePlayer.sampleMCTS.Agent,313632,32.63888888888889,-1,0,209
7,100,controllers.singlePlayer.sampleMCTS.Agent,313632,34.72222222222222,2,100,198
8,117,controllers.singlePlayer.sampleMCTS.Agent,313632,40.625,-1,0,275
9,128,controllers.singlePlayer.sampleMCTS.Agent,313632,44.44444444444444,-1,0,209
10,133,controllers.singlePlayer.sampleMCTS.Agent,313632,46.18055555555556,2,100,145
11,150,controllers.singlePlayer.sampleMCTS.Agent,313632,52.083333333333336,-1,0,209
12,154,controllers.singlePlayer.sampleMCTS.Agent,313632,53.47222222222222,2,100,146
13,163,controllers.singlePlayer.sampleMCTS.Agent,313632,56.59722222222222,-1,0,209
14,165,controllers.singlePlayer.sampleMCTS.Agent,313632,57.291666666666664,2,100,110
15,167,controllers.singlePlayer.sampleMCTS.Agent,313632,57.986111111111114,2,100,151
16,167,controllers.singlePlayer.sampleMCTS.Agent,313632,57.986111111111114,2,100,126
17,184,controllers.singlePlayer.sampleMCTS.Agent,313632,63.888888888888886,-1,0,275
18,186,controllers.singlePlayer.sampleMCTS.Agent,313632,64.58333333333334,5,100,110
19,186,controllers.singlePlayer.sampleMCTS.Agent,313632,64.58333333333334,2,100,142
20,186,controllers.singlePlayer.sampleMCTS.Agent,313632,64.58333333333334,2,100,112
21,195,controllers.singlePlayer.sampleMCTS.Agent,313632,67.70833333333334,-1,0,209
22,198,controllers.singlePlayer.sampleMCTS.Agent,313632,68.75,-1,0,209
23,198,controllers.singlePlayer.sampleMCTS.Agent,313632,68.75,2,100,144
24,199,controllers.singlePlayer.sampleMCTS.Agent,313632,69.09722222222221,-1,0,209
25,199,controllers.singlePlayer.sampleMCTS.Agent,313632,69.09722222222221,2,100,138
26,201,controllers.singlePlayer.sampleMCTS.Agent,313632,69.79166666666666,-1,0,209
27,207,controllers.singlePlayer.sampleMCTS.Agent,313632,71.875,-1,0,209
28,209,controllers.singlePlayer.sampleMCTS.Agent,313632,72.56944444444444,2,100,110
29,209,controllers.singlePlayer.sampleMCTS.Agent,313632,72.56944444444444,2,100,110
30,209,controllers.singlePlayer.sampleMCTS.Agent,313632,72.56944444444444,2,100,128
31,213,controllers.singlePlayer.sampleMCTS.Agent,313632,73.95833333333334,2,100,209
32,222,controllers.singlePlayer.sampleMCTS.Agent,313632,77.08333333333334,2,100,110
33,222,controllers.singlePlayer.sampleMCTS.Agent,313632,77.08333333333334,2,100,132
34,222,controllers.singlePlayer.sampleMCTS.Agent,313632,77.08333333333334,2,100,184
35,224,controllers.singlePlayer.sampleMCTS.Agent,313632,77.77777777777779,-1,0,275
36,224,controllers.singlePlayer.sampleMCTS.Agent,313632,77.77777777777779,2,100,209
37,225,controllers.singlePlayer.sampleMCTS.Agent,313632,78.125,-1,0,209
38,233,controllers.singlePlayer.sampleMCTS.Agent,313632,80.90277777777779,-1,0,110
39,234,controllers.singlePlayer.sampleMCTS.Agent,313632,81.25,-3,0,110
40,234,controllers.singlePlayer.sampleMCTS.Agent,313632,81.25,2,100,110
41,243,controllers.singlePlayer.sampleMCTS.Agent,313632,84.375,-1,0,209
42,243,controllers.singlePlayer.sampleMCTS.Agent,313632,84.375,-1,0,209
43,244,controllers.singlePlayer.sampleMCTS.Agent,313632,84.72222222222221,2,100,209
44,244,controllers.singlePlayer.sampleMCTS.Agent,313632,84.72222222222221,-3,0,110
45,244,controllers.singlePlayer.sampleMCTS.Agent,313632,84.72222222222221,2,100,156
46,244,controllers.singlePlayer.sampleMCTS.Agent,313632,84.72222222222221,2,100,166
47,248,controllers.singlePlayer.sampleMCTS.Agent,313632,86.11111111111111,2,100,110
48,248,controllers.singlePlayer.sampleMCTS.Agent,313632,86.11111111111111,5,100,110
49,248,controllers.singlePlayer.sampleMCTS.Agent,313632,86.11111111111111,-3,0,110
50,248,controllers.singlePlayer.sampleMCTS.Agent,313632,86.11111111111111,2,100,196
51,248,controllers.singlePlayer.sampleMCTS.Agent,313632,86.11111111111111,2,100,110
52,248,controllers.singlePlayer.sampleMCTS.Agent,313632,86.11111111111111,2,100,167
53,254,controllers.singlePlayer.sampleMCTS.Agent,313632,88.19444444444444,2,100,206
54,254,controllers.singlePlayer.sampleMCTS.Agent,313632,88.19444444444444,2,100,136
55,255,controllers.singlePlayer.sampleMCTS.Agent,313632,88.54166666666666,-3,0,110
56,255,controllers.singlePlayer.sampleMCTS.Agent,313632,88.54166666666666,-1,0,209
57,261,controllers.singlePlayer.sampleMCTS.Agent,313632,90.625,2,100,253
58,261,controllers.singlePlayer.sampleMCTS.Agent,313632,90.625,5,100,110
59,261,controllers.singlePlayer.sampleMCTS.Agent,313632,90.625,2,100,145
60,261,controllers.singlePlayer.sampleMCTS.Agent,313632,90.625,2,100,168
61,262,controllers.singlePlayer.sampleMCTS.Agent,313632,90.97222222222221,-1,0,209
62,263,controllers.singlePlayer.sampleMCTS.Agent,313632,91.31944444444444,2,100,110
63,263,controllers.singlePlayer.sampleMCTS.Agent,313632,91.31944444444444,2,100,187
64,263,controllers.singlePlayer.sampleMCTS.Agent,313632,91.31944444444444,2,100,120
65,266,controllers.singlePlayer.sampleMCTS.Agent,313632,92.36111111111111,2,100,110
66,270,controllers.singlePlayer.sampleMCTS.Agent,313632,93.75,2,100,253
67,270,controllers.singlePlayer.sampleMCTS.Agent,313632,93.75,-1,0,209
68,270,controllers.singlePlayer.sampleMCTS.Agent,313632,93.75,2,100,174
69,270,controllers.singlePlayer.sampleMCTS.Agent,313632,93.75,-3,0,110
70,270,controllers.singlePlayer.sampleMCTS.Agent,313632,93.75,2,100,110
71,270,controllers.singlePlayer.sampleMCTS.Agent,313632,93.75,2,100,157
72,270,controllers.singlePlayer.sampleMCTS.Agent,313632,93.75,2,100,117
73,270,controllers.singlePlayer.sampleMCTS.Agent,313632,93.75,2,100,158
74,278,controllers.singlePlayer.sampleMCTS.Agent,313632,96.52777777777779,-1,0,209
75,280,controllers.singlePlayer.sampleMCTS.Agent,313632,97.22222222222221,2,100,110
76,280,controllers.singlePlayer.sampleMCTS.Agent,313632,97.22222222222221,2,100,125
77,283,controllers.singlePlayer.sampleMCTS.Agent,313632,98.26388888888889,-1,0,209
78,283,controllers.singlePlayer.sampleMCTS.Agent,313632,98.26388888888889,2,100,176
79,284,controllers.singlePlayer.sampleMCTS.Agent,313632,98.61111111111111,-1,0,110
80,284,controllers.singlePlayer.sampleMCTS.Agent,313632,98.61111111111111,2,100,254
81,284,controllers.singlePlayer.sampleMCTS.Agent,313632,98.61111111111111,5,100,110
82,284,controllers.singlePlayer.sampleMCTS.Agent,313632,98.61111111111111,2,100,127
83,284,controllers.singlePlayer.sampleMCTS.Agent,313632,98.61111111111111,2,100,159
84,284,controllers.singlePlayer.sampleMCTS.Agent,313632,98.61111111111111,-1,0,275
85,286,controllers.singlePlayer.sampleMCTS.Agent,313632,99.30555555555556,2,100,253
86,286,controllers.singlePlayer.sampleMCTS.Agent,313632,99.30555555555556,-3,0,110
87,286,controllers.singlePlayer.sampleMCTS.Agent,313632,99.30555555555556,2,100,210
