game,TotalCellsVisisted,ControllerName,levelSize,GameSpaceSearched,GameScore,Win,EndGameTick
0,1,controllers.singlePlayer.bestFirstSearch.Agent,272916,0.5291005291005291,0,0,185
1,1,controllers.singlePlayer.bestFirstSearch.Agent,272916,0.5291005291005291,0,0,52
2,1,controllers.singlePlayer.bestFirstSearch.Agent,272916,0.5291005291005291,0,0,234
3,1,controllers.singlePlayer.bestFirstSearch.Agent,272916,0.5291005291005291,0,0,108
4,1,controllers.singlePlayer.bestFirstSearch.Agent,272916,0.5291005291005291,0,0,48
5,1,controllers.singlePlayer.bestFirstSearch.Agent,272916,0.5291005291005291,0,0,50
6,1,controllers.singlePlayer.bestFirstSearch.Agent,272916,0.5291005291005291,0,0,32
7,1,controllers.singlePlayer.bestFirstSearch.Agent,272916,0.5291005291005291,0,0,164
8,1,controllers.singlePlayer.bestFirstSearch.Agent,272916,0.5291005291005291,0,0,68
9,1,controllers.singlePlayer.bestFirstSearch.Agent,272916,0.5291005291005291,0,0,138
10,1,controllers.singlePlayer.bestFirstSearch.Agent,272916,0.5291005291005291,0,0,43
11,1,controllers.singlePlayer.bestFirstSearch.Agent,272916,0.5291005291005291,0,0,91
12,1,controllers.singlePlayer.bestFirstSearch.Agent,272916,0.5291005291005291,0,0,176
13,1,controllers.singlePlayer.bestFirstSearch.Agent,272916,0.5291005291005291,0,0,188
14,1,controllers.singlePlayer.bestFirstSearch.Agent,272916,0.5291005291005291,0,0,85
15,1,controllers.singlePlayer.bestFirstSearch.Agent,272916,0.5291005291005291,0,0,51
16,1,controllers.singlePlayer.bestFirstSearch.Agent,272916,0.5291005291005291,0,0,155
17,1,controllers.singlePlayer.bestFirstSearch.Agent,272916,0.5291005291005291,0,0,97
18,1,controllers.singlePlayer.bestFirstSearch.Agent,272916,0.5291005291005291,0,0,226
19,1,controllers.singlePlayer.bestFirstSearch.Agent,272916,0.5291005291005291,0,0,82
20,1,controllers.singlePlayer.bestFirstSearch.Agent,272916,0.5291005291005291,0,0,34
21,1,controllers.singlePlayer.bestFirstSearch.Agent,272916,0.5291005291005291,0,0,396
22,1,controllers.singlePlayer.bestFirstSearch.Agent,272916,0.5291005291005291,0,0,27
23,1,controllers.singlePlayer.bestFirstSearch.Agent,272916,0.5291005291005291,0,0,90
24,1,controllers.singlePlayer.bestFirstSearch.Agent,272916,0.5291005291005291,0,0,96
25,1,controllers.singlePlayer.bestFirstSearch.Agent,272916,0.5291005291005291,0,0,96
26,1,controllers.singlePlayer.bestFirstSearch.Agent,272916,0.5291005291005291,0,0,173
27,1,controllers.singlePlayer.bestFirstSearch.Agent,272916,0.5291005291005291,0,0,153
28,1,controllers.singlePlayer.bestFirstSearch.Agent,272916,0.5291005291005291,0,0,185
29,1,controllers.singlePlayer.bestFirstSearch.Agent,272916,0.5291005291005291,0,0,64
30,1,controllers.singlePlayer.bestFirstSearch.Agent,272916,0.5291005291005291,0,0,288
31,1,controllers.singlePlayer.bestFirstSearch.Agent,272916,0.5291005291005291,0,0,175
32,1,controllers.singlePlayer.bestFirstSearch.Agent,272916,0.5291005291005291,0,0,99
33,1,controllers.singlePlayer.bestFirstSearch.Agent,272916,0.5291005291005291,0,0,417
34,1,controllers.singlePlayer.bestFirstSearch.Agent,272916,0.5291005291005291,0,0,43
35,1,controllers.singlePlayer.bestFirstSearch.Agent,272916,0.5291005291005291,0,0,192
36,1,controllers.singlePlayer.bestFirstSearch.Agent,272916,0.5291005291005291,0,0,29
37,1,controllers.singlePlayer.bestFirstSearch.Agent,272916,0.5291005291005291,0,0,48
38,1,controllers.singlePlayer.bestFirstSearch.Agent,272916,0.5291005291005291,0,0,66
39,1,controllers.singlePlayer.bestFirstSearch.Agent,272916,0.5291005291005291,0,0,30
40,1,controllers.singlePlayer.bestFirstSearch.Agent,272916,0.5291005291005291,0,0,267
41,1,controllers.singlePlayer.bestFirstSearch.Agent,272916,0.5291005291005291,0,0,71
42,1,controllers.singlePlayer.bestFirstSearch.Agent,272916,0.5291005291005291,0,0,51
43,1,controllers.singlePlayer.bestFirstSearch.Agent,272916,0.5291005291005291,0,0,58
44,1,controllers.singlePlayer.bestFirstSearch.Agent,272916,0.5291005291005291,0,0,264
45,1,controllers.singlePlayer.bestFirstSearch.Agent,272916,0.5291005291005291,0,0,33
46,1,controllers.singlePlayer.bestFirstSearch.Agent,272916,0.5291005291005291,0,0,117
47,1,controllers.singlePlayer.bestFirstSearch.Agent,272916,0.5291005291005291,0,0,33
48,1,controllers.singlePlayer.bestFirstSearch.Agent,272916,0.5291005291005291,0,0,107
49,1,controllers.singlePlayer.bestFirstSearch.Agent,272916,0.5291005291005291,0,0,117
50,1,controllers.singlePlayer.bestFirstSearch.Agent,272916,0.5291005291005291,0,0,235
51,1,controllers.singlePlayer.bestFirstSearch.Agent,272916,0.5291005291005291,0,0,180
52,1,controllers.singlePlayer.bestFirstSearch.Agent,272916,0.5291005291005291,0,0,37
53,1,controllers.singlePlayer.bestFirstSearch.Agent,272916,0.5291005291005291,0,0,192
54,1,controllers.singlePlayer.bestFirstSearch.Agent,272916,0.5291005291005291,0,0,107
55,1,controllers.singlePlayer.bestFirstSearch.Agent,272916,0.5291005291005291,0,0,52
56,1,controllers.singlePlayer.bestFirstSearch.Agent,272916,0.5291005291005291,0,0,230
57,1,controllers.singlePlayer.bestFirstSearch.Agent,272916,0.5291005291005291,0,0,170
58,1,controllers.singlePlayer.bestFirstSearch.Agent,272916,0.5291005291005291,0,0,271
59,1,controllers.singlePlayer.bestFirstSearch.Agent,272916,0.5291005291005291,0,0,342
60,1,controllers.singlePlayer.bestFirstSearch.Agent,272916,0.5291005291005291,0,0,48
61,1,controllers.singlePlayer.bestFirstSearch.Agent,272916,0.5291005291005291,0,0,39
62,1,controllers.singlePlayer.bestFirstSearch.Agent,272916,0.5291005291005291,0,0,267
63,1,controllers.singlePlayer.bestFirstSearch.Agent,272916,0.5291005291005291,0,0,106
64,1,controllers.singlePlayer.bestFirstSearch.Agent,272916,0.5291005291005291,0,0,359
65,1,controllers.singlePlayer.bestFirstSearch.Agent,272916,0.5291005291005291,0,0,195
66,1,controllers.singlePlayer.bestFirstSearch.Agent,272916,0.5291005291005291,0,0,45
67,1,controllers.singlePlayer.bestFirstSearch.Agent,272916,0.5291005291005291,0,0,120
68,1,controllers.singlePlayer.bestFirstSearch.Agent,272916,0.5291005291005291,0,0,43
69,1,controllers.singlePlayer.bestFirstSearch.Agent,272916,0.5291005291005291,0,0,69
70,1,controllers.singlePlayer.bestFirstSearch.Agent,272916,0.5291005291005291,0,0,90
71,1,controllers.singlePlayer.bestFirstSearch.Agent,272916,0.5291005291005291,0,0,33
72,1,controllers.singlePlayer.bestFirstSearch.Agent,272916,0.5291005291005291,0,0,101
73,1,controllers.singlePlayer.bestFirstSearch.Agent,272916,0.5291005291005291,0,0,438
74,1,controllers.singlePlayer.bestFirstSearch.Agent,272916,0.5291005291005291,0,0,124
75,1,controllers.singlePlayer.bestFirstSearch.Agent,272916,0.5291005291005291,0,0,53
76,1,controllers.singlePlayer.bestFirstSearch.Agent,272916,0.5291005291005291,0,0,275
77,1,controllers.singlePlayer.bestFirstSearch.Agent,272916,0.5291005291005291,0,0,104
78,1,controllers.singlePlayer.bestFirstSearch.Agent,272916,0.5291005291005291,0,0,47
79,1,controllers.singlePlayer.bestFirstSearch.Agent,272916,0.5291005291005291,0,0,31
80,1,controllers.singlePlayer.bestFirstSearch.Agent,272916,0.5291005291005291,0,0,101
81,1,controllers.singlePlayer.bestFirstSearch.Agent,272916,0.5291005291005291,0,0,70
82,1,controllers.singlePlayer.bestFirstSearch.Agent,272916,0.5291005291005291,0,0,70
83,1,controllers.singlePlayer.bestFirstSearch.Agent,272916,0.5291005291005291,0,0,33
84,1,controllers.singlePlayer.bestFirstSearch.Agent,272916,0.5291005291005291,0,0,39
85,1,controllers.singlePlayer.bestFirstSearch.Agent,272916,0.5291005291005291,0,0,203
86,1,controllers.singlePlayer.bestFirstSearch.Agent,272916,0.5291005291005291,0,0,92
87,1,controllers.singlePlayer.bestFirstSearch.Agent,272916,0.5291005291005291,0,0,154
88,1,controllers.singlePlayer.bestFirstSearch.Agent,272916,0.5291005291005291,0,0,61
89,1,controllers.singlePlayer.bestFirstSearch.Agent,272916,0.5291005291005291,0,0,32
90,1,controllers.singlePlayer.bestFirstSearch.Agent,272916,0.5291005291005291,0,0,29
91,1,controllers.singlePlayer.bestFirstSearch.Agent,272916,0.5291005291005291,0,0,109
92,1,controllers.singlePlayer.bestFirstSearch.Agent,272916,0.5291005291005291,0,0,550
93,1,controllers.singlePlayer.bestFirstSearch.Agent,272916,0.5291005291005291,0,0,123
94,1,controllers.singlePlayer.bestFirstSearch.Agent,272916,0.5291005291005291,0,0,62
95,1,controllers.singlePlayer.bestFirstSearch.Agent,272916,0.5291005291005291,0,0,137
96,1,controllers.singlePlayer.bestFirstSearch.Agent,272916,0.5291005291005291,0,0,111
97,1,controllers.singlePlayer.bestFirstSearch.Agent,272916,0.5291005291005291,0,0,85
98,1,controllers.singlePlayer.bestFirstSearch.Agent,272916,0.5291005291005291,0,0,236
99,1,controllers.singlePlayer.bestFirstSearch.Agent,272916,0.5291005291005291,0,0,185
