game,TotalCellsVisisted,ControllerName,levelSize,GameSpaceSearched,GameScore,Win,EndGameTick
0,4,controllers.singlePlayer.sampleFlatMCTS.Agent,435357,3.418803418803419,0,0,1000
1,4,controllers.singlePlayer.sampleFlatMCTS.Agent,435357,3.418803418803419,0,0,1000
2,6,controllers.singlePlayer.sampleFlatMCTS.Agent,435357,5.128205128205128,0,0,1000
3,6,controllers.singlePlayer.sampleFlatMCTS.Agent,435357,5.128205128205128,0,0,1000
4,7,controllers.singlePlayer.sampleFlatMCTS.Agent,435357,5.982905982905983,0,0,1000
5,8,controllers.singlePlayer.sampleFlatMCTS.Agent,435357,6.837606837606838,0,0,1000
6,8,controllers.singlePlayer.sampleFlatMCTS.Agent,435357,6.837606837606838,0,0,1000
7,8,controllers.singlePlayer.sampleFlatMCTS.Agent,435357,6.837606837606838,0,0,1000
8,8,controllers.singlePlayer.sampleFlatMCTS.Agent,435357,6.837606837606838,0,0,1000
9,8,controllers.singlePlayer.sampleFlatMCTS.Agent,435357,6.837606837606838,0,0,1000
10,8,controllers.singlePlayer.sampleFlatMCTS.Agent,435357,6.837606837606838,0,0,1000
11,8,controllers.singlePlayer.sampleFlatMCTS.Agent,435357,6.837606837606838,0,0,1000
12,8,controllers.singlePlayer.sampleFlatMCTS.Agent,435357,6.837606837606838,0,0,1000
13,8,controllers.singlePlayer.sampleFlatMCTS.Agent,435357,6.837606837606838,0,0,1000
14,8,controllers.singlePlayer.sampleFlatMCTS.Agent,435357,6.837606837606838,0,0,1000
15,8,controllers.singlePlayer.sampleFlatMCTS.Agent,435357,6.837606837606838,0,0,1000
16,8,controllers.singlePlayer.sampleFlatMCTS.Agent,435357,6.837606837606838,0,0,1000
17,8,controllers.singlePlayer.sampleFlatMCTS.Agent,435357,6.837606837606838,0,0,1000
18,8,controllers.singlePlayer.sampleFlatMCTS.Agent,435357,6.837606837606838,0,0,1000
19,8,controllers.singlePlayer.sampleFlatMCTS.Agent,435357,6.837606837606838,0,0,1000
20,8,controllers.singlePlayer.sampleFlatMCTS.Agent,435357,6.837606837606838,0,0,1000
21,8,controllers.singlePlayer.sampleFlatMCTS.Agent,435357,6.837606837606838,0,0,1000
22,8,controllers.singlePlayer.sampleFlatMCTS.Agent,435357,6.837606837606838,0,0,1000
