game,TotalCellsVisisted,ControllerName,levelSize,GameSpaceSearched,GameScore,Win,EndGameTick
0,159,controllers.singlePlayer.sampleMCTS.Agent,232500,42.74193548387097,-10,0,1150
1,183,controllers.singlePlayer.sampleMCTS.Agent,232500,49.193548387096776,-5,0,1231
2,183,controllers.singlePlayer.sampleMCTS.Agent,232500,49.193548387096776,-11,0,1148
3,184,controllers.singlePlayer.sampleMCTS.Agent,232500,49.46236559139785,-4,0,1013
4,184,controllers.singlePlayer.sampleMCTS.Agent,232500,49.46236559139785,-11,0,923
5,184,controllers.singlePlayer.sampleMCTS.Agent,232500,49.46236559139785,2,0,1954
6,184,controllers.singlePlayer.sampleMCTS.Agent,232500,49.46236559139785,-5,0,941
7,184,controllers.singlePlayer.sampleMCTS.Agent,232500,49.46236559139785,3,0,2000
8,184,controllers.singlePlayer.sampleMCTS.Agent,232500,49.46236559139785,-10,0,1100
9,184,controllers.singlePlayer.sampleMCTS.Agent,232500,49.46236559139785,1,0,2000
10,184,controllers.singlePlayer.sampleMCTS.Agent,232500,49.46236559139785,-11,0,1019
11,184,controllers.singlePlayer.sampleMCTS.Agent,232500,49.46236559139785,-6,0,1409
12,184,controllers.singlePlayer.sampleMCTS.Agent,232500,49.46236559139785,-2,0,1626
13,184,controllers.singlePlayer.sampleMCTS.Agent,232500,49.46236559139785,-1,0,1684
14,184,controllers.singlePlayer.sampleMCTS.Agent,232500,49.46236559139785,-1,0,2000
15,184,controllers.singlePlayer.sampleMCTS.Agent,232500,49.46236559139785,-5,0,1438
16,184,controllers.singlePlayer.sampleMCTS.Agent,232500,49.46236559139785,0,0,153
17,184,controllers.singlePlayer.sampleMCTS.Agent,232500,49.46236559139785,0,0,37
18,184,controllers.singlePlayer.sampleMCTS.Agent,232500,49.46236559139785,-12,0,916
19,184,controllers.singlePlayer.sampleMCTS.Agent,232500,49.46236559139785,-10,0,1021
20,184,controllers.singlePlayer.sampleMCTS.Agent,232500,49.46236559139785,-11,0,1088
21,184,controllers.singlePlayer.sampleMCTS.Agent,232500,49.46236559139785,-12,0,1004
22,184,controllers.singlePlayer.sampleMCTS.Agent,232500,49.46236559139785,-9,0,1287
23,184,controllers.singlePlayer.sampleMCTS.Agent,232500,49.46236559139785,-12,0,935
24,184,controllers.singlePlayer.sampleMCTS.Agent,232500,49.46236559139785,-9,0,1122
