game,TotalCellsVisisted,ControllerName,levelSize,GameSpaceSearched,GameScore,Win,EndGameTick
0,27,controllers.singlePlayer.sampleMCTS.Agent,295191,7.6923076923076925,0,0,163
1,34,controllers.singlePlayer.sampleMCTS.Agent,295191,9.686609686609685,0,0,77
2,41,controllers.singlePlayer.sampleMCTS.Agent,295191,11.68091168091168,-5,100,1000
3,47,controllers.singlePlayer.sampleMCTS.Agent,295191,13.390313390313391,-20,100,1000
4,50,controllers.singlePlayer.sampleMCTS.Agent,295191,14.245014245014245,-15,100,1000
5,57,controllers.singlePlayer.sampleMCTS.Agent,295191,16.23931623931624,-20,100,1000
6,66,controllers.singlePlayer.sampleMCTS.Agent,295191,18.803418803418804,-10,100,1000
7,83,controllers.singlePlayer.sampleMCTS.Agent,295191,23.646723646723647,5,100,1000
8,84,controllers.singlePlayer.sampleMCTS.Agent,295191,23.931623931623932,-5,100,1000
9,90,controllers.singlePlayer.sampleMCTS.Agent,295191,25.64102564102564,-15,100,1000
10,90,controllers.singlePlayer.sampleMCTS.Agent,295191,25.64102564102564,-20,100,1000
11,91,controllers.singlePlayer.sampleMCTS.Agent,295191,25.925925925925924,-20,100,1000
12,94,controllers.singlePlayer.sampleMCTS.Agent,295191,26.780626780626783,-20,100,1000
13,98,controllers.singlePlayer.sampleMCTS.Agent,295191,27.92022792022792,-20,100,1000
14,98,controllers.singlePlayer.sampleMCTS.Agent,295191,27.92022792022792,-20,100,1000
15,98,controllers.singlePlayer.sampleMCTS.Agent,295191,27.92022792022792,-20,100,1000
16,98,controllers.singlePlayer.sampleMCTS.Agent,295191,27.92022792022792,-20,100,1000
17,99,controllers.singlePlayer.sampleMCTS.Agent,295191,28.205128205128204,-20,100,1000
18,99,controllers.singlePlayer.sampleMCTS.Agent,295191,28.205128205128204,-15,100,1000
19,102,controllers.singlePlayer.sampleMCTS.Agent,295191,29.059829059829063,-15,100,1000
20,102,controllers.singlePlayer.sampleMCTS.Agent,295191,29.059829059829063,-15,100,1000
21,102,controllers.singlePlayer.sampleMCTS.Agent,295191,29.059829059829063,-20,100,1000
22,102,controllers.singlePlayer.sampleMCTS.Agent,295191,29.059829059829063,-5,100,1000
23,102,controllers.singlePlayer.sampleMCTS.Agent,295191,29.059829059829063,-10,100,1000
24,102,controllers.singlePlayer.sampleMCTS.Agent,295191,29.059829059829063,-15,100,1000
25,102,controllers.singlePlayer.sampleMCTS.Agent,295191,29.059829059829063,-20,100,1000
26,102,controllers.singlePlayer.sampleMCTS.Agent,295191,29.059829059829063,-20,100,1000
27,103,controllers.singlePlayer.sampleMCTS.Agent,295191,29.34472934472934,0,100,1000
28,105,controllers.singlePlayer.sampleMCTS.Agent,295191,29.914529914529915,-15,100,1000
29,105,controllers.singlePlayer.sampleMCTS.Agent,295191,29.914529914529915,-20,100,1000
30,105,controllers.singlePlayer.sampleMCTS.Agent,295191,29.914529914529915,-20,100,1000
31,106,controllers.singlePlayer.sampleMCTS.Agent,295191,30.1994301994302,-10,100,1000
32,106,controllers.singlePlayer.sampleMCTS.Agent,295191,30.1994301994302,-15,100,1000
33,106,controllers.singlePlayer.sampleMCTS.Agent,295191,30.1994301994302,-20,100,1000
34,106,controllers.singlePlayer.sampleMCTS.Agent,295191,30.1994301994302,-20,100,1000
35,106,controllers.singlePlayer.sampleMCTS.Agent,295191,30.1994301994302,-20,100,1000
36,106,controllers.singlePlayer.sampleMCTS.Agent,295191,30.1994301994302,-15,100,1000
37,106,controllers.singlePlayer.sampleMCTS.Agent,295191,30.1994301994302,-20,100,1000
38,106,controllers.singlePlayer.sampleMCTS.Agent,295191,30.1994301994302,-20,100,1000
39,106,controllers.singlePlayer.sampleMCTS.Agent,295191,30.1994301994302,-20,100,1000
40,106,controllers.singlePlayer.sampleMCTS.Agent,295191,30.1994301994302,-20,100,1000
41,108,controllers.singlePlayer.sampleMCTS.Agent,295191,30.76923076923077,-20,100,1000
42,108,controllers.singlePlayer.sampleMCTS.Agent,295191,30.76923076923077,-20,100,1000
43,108,controllers.singlePlayer.sampleMCTS.Agent,295191,30.76923076923077,-20,100,1000
44,108,controllers.singlePlayer.sampleMCTS.Agent,295191,30.76923076923077,-20,100,1000
45,108,controllers.singlePlayer.sampleMCTS.Agent,295191,30.76923076923077,-15,100,1000
46,108,controllers.singlePlayer.sampleMCTS.Agent,295191,30.76923076923077,-20,100,1000
47,108,controllers.singlePlayer.sampleMCTS.Agent,295191,30.76923076923077,-15,100,1000
48,108,controllers.singlePlayer.sampleMCTS.Agent,295191,30.76923076923077,-20,100,1000
49,108,controllers.singlePlayer.sampleMCTS.Agent,295191,30.76923076923077,-20,100,1000
50,108,controllers.singlePlayer.sampleMCTS.Agent,295191,30.76923076923077,-20,100,1000
51,108,controllers.singlePlayer.sampleMCTS.Agent,295191,30.76923076923077,-20,100,1000
52,116,controllers.singlePlayer.sampleMCTS.Agent,295191,33.04843304843305,-15,100,1000
53,116,controllers.singlePlayer.sampleMCTS.Agent,295191,33.04843304843305,-20,100,1000
54,116,controllers.singlePlayer.sampleMCTS.Agent,295191,33.04843304843305,-20,100,1000
55,116,controllers.singlePlayer.sampleMCTS.Agent,295191,33.04843304843305,-15,100,1000
56,116,controllers.singlePlayer.sampleMCTS.Agent,295191,33.04843304843305,-5,100,1000
57,116,controllers.singlePlayer.sampleMCTS.Agent,295191,33.04843304843305,-20,100,1000
58,116,controllers.singlePlayer.sampleMCTS.Agent,295191,33.04843304843305,-20,100,1000
59,116,controllers.singlePlayer.sampleMCTS.Agent,295191,33.04843304843305,-20,100,1000
60,116,controllers.singlePlayer.sampleMCTS.Agent,295191,33.04843304843305,-20,100,1000
61,116,controllers.singlePlayer.sampleMCTS.Agent,295191,33.04843304843305,-20,100,1000
62,116,controllers.singlePlayer.sampleMCTS.Agent,295191,33.04843304843305,-5,100,1000
63,119,controllers.singlePlayer.sampleMCTS.Agent,295191,33.903133903133906,-15,100,1000
64,119,controllers.singlePlayer.sampleMCTS.Agent,295191,33.903133903133906,-20,100,1000
65,119,controllers.singlePlayer.sampleMCTS.Agent,295191,33.903133903133906,-15,100,1000
66,119,controllers.singlePlayer.sampleMCTS.Agent,295191,33.903133903133906,-15,100,1000
67,119,controllers.singlePlayer.sampleMCTS.Agent,295191,33.903133903133906,-5,100,1000
68,119,controllers.singlePlayer.sampleMCTS.Agent,295191,33.903133903133906,-20,100,1000
69,119,controllers.singlePlayer.sampleMCTS.Agent,295191,33.903133903133906,-15,100,1000
70,119,controllers.singlePlayer.sampleMCTS.Agent,295191,33.903133903133906,-15,100,1000
