game,TotalCellsVisisted,ControllerName,levelSize,GameSpaceSearched,GameScore,Win,EndGameTick
0,6,controllers.singlePlayer.sampleMCTS.Agent,75000,20,5,100,40
1,6,controllers.singlePlayer.sampleMCTS.Agent,75000,20,5,100,19
2,6,controllers.singlePlayer.sampleMCTS.Agent,75000,20,5,100,21
3,6,controllers.singlePlayer.sampleMCTS.Agent,75000,20,5,100,13
4,6,controllers.singlePlayer.sampleMCTS.Agent,75000,20,5,100,16
5,6,controllers.singlePlayer.sampleMCTS.Agent,75000,20,5,100,11
6,6,controllers.singlePlayer.sampleMCTS.Agent,75000,20,5,100,18
7,6,controllers.singlePlayer.sampleMCTS.Agent,75000,20,5,100,11
8,6,controllers.singlePlayer.sampleMCTS.Agent,75000,20,5,100,18
9,6,controllers.singlePlayer.sampleMCTS.Agent,75000,20,5,100,18
10,6,controllers.singlePlayer.sampleMCTS.Agent,75000,20,5,100,17
11,6,controllers.singlePlayer.sampleMCTS.Agent,75000,20,5,100,14
12,6,controllers.singlePlayer.sampleMCTS.Agent,75000,20,5,100,21
13,6,controllers.singlePlayer.sampleMCTS.Agent,75000,20,5,100,16
14,6,controllers.singlePlayer.sampleMCTS.Agent,75000,20,5,100,28
15,6,controllers.singlePlayer.sampleMCTS.Agent,75000,20,5,100,18
16,6,controllers.singlePlayer.sampleMCTS.Agent,75000,20,5,100,13
17,6,controllers.singlePlayer.sampleMCTS.Agent,75000,20,5,100,12
18,6,controllers.singlePlayer.sampleMCTS.Agent,75000,20,5,100,11
19,6,controllers.singlePlayer.sampleMCTS.Agent,75000,20,5,100,16
20,6,controllers.singlePlayer.sampleMCTS.Agent,75000,20,5,100,12
21,6,controllers.singlePlayer.sampleMCTS.Agent,75000,20,5,100,14
22,6,controllers.singlePlayer.sampleMCTS.Agent,75000,20,5,100,13
23,6,controllers.singlePlayer.sampleMCTS.Agent,75000,20,5,100,16
24,6,controllers.singlePlayer.sampleMCTS.Agent,75000,20,5,100,8
25,6,controllers.singlePlayer.sampleMCTS.Agent,75000,20,5,100,15
26,6,controllers.singlePlayer.sampleMCTS.Agent,75000,20,5,100,13
27,6,controllers.singlePlayer.sampleMCTS.Agent,75000,20,5,100,17
28,6,controllers.singlePlayer.sampleMCTS.Agent,75000,20,5,100,19
29,6,controllers.singlePlayer.sampleMCTS.Agent,75000,20,5,100,15
30,6,controllers.singlePlayer.sampleMCTS.Agent,75000,20,5,100,14
31,6,controllers.singlePlayer.sampleMCTS.Agent,75000,20,5,100,12
32,6,controllers.singlePlayer.sampleMCTS.Agent,75000,20,5,100,18
33,6,controllers.singlePlayer.sampleMCTS.Agent,75000,20,5,100,11
34,6,controllers.singlePlayer.sampleMCTS.Agent,75000,20,5,100,13
35,6,controllers.singlePlayer.sampleMCTS.Agent,75000,20,5,100,21
36,6,controllers.singlePlayer.sampleMCTS.Agent,75000,20,5,100,11
37,6,controllers.singlePlayer.sampleMCTS.Agent,75000,20,5,100,8
38,6,controllers.singlePlayer.sampleMCTS.Agent,75000,20,5,100,11
39,6,controllers.singlePlayer.sampleMCTS.Agent,75000,20,5,100,17
40,6,controllers.singlePlayer.sampleMCTS.Agent,75000,20,5,100,24
41,6,controllers.singlePlayer.sampleMCTS.Agent,75000,20,5,100,12
42,6,controllers.singlePlayer.sampleMCTS.Agent,75000,20,5,100,14
43,6,controllers.singlePlayer.sampleMCTS.Agent,75000,20,5,100,17
44,6,controllers.singlePlayer.sampleMCTS.Agent,75000,20,5,100,15
45,6,controllers.singlePlayer.sampleMCTS.Agent,75000,20,5,100,18
46,6,controllers.singlePlayer.sampleMCTS.Agent,75000,20,5,100,17
47,6,controllers.singlePlayer.sampleMCTS.Agent,75000,20,5,100,14
48,6,controllers.singlePlayer.sampleMCTS.Agent,75000,20,5,100,14
49,6,controllers.singlePlayer.sampleMCTS.Agent,75000,20,5,100,12
50,6,controllers.singlePlayer.sampleMCTS.Agent,75000,20,5,100,8
51,6,controllers.singlePlayer.sampleMCTS.Agent,75000,20,5,100,11
52,6,controllers.singlePlayer.sampleMCTS.Agent,75000,20,5,100,18
53,6,controllers.singlePlayer.sampleMCTS.Agent,75000,20,5,100,17
54,6,controllers.singlePlayer.sampleMCTS.Agent,75000,20,5,100,15
55,6,controllers.singlePlayer.sampleMCTS.Agent,75000,20,5,100,9
56,6,controllers.singlePlayer.sampleMCTS.Agent,75000,20,5,100,18
57,6,controllers.singlePlayer.sampleMCTS.Agent,75000,20,5,100,14
58,6,controllers.singlePlayer.sampleMCTS.Agent,75000,20,5,100,15
59,6,controllers.singlePlayer.sampleMCTS.Agent,75000,20,5,100,18
60,6,controllers.singlePlayer.sampleMCTS.Agent,75000,20,5,100,22
61,6,controllers.singlePlayer.sampleMCTS.Agent,75000,20,5,100,18
62,6,controllers.singlePlayer.sampleMCTS.Agent,75000,20,5,100,15
63,6,controllers.singlePlayer.sampleMCTS.Agent,75000,20,5,100,16
64,6,controllers.singlePlayer.sampleMCTS.Agent,75000,20,5,100,15
65,6,controllers.singlePlayer.sampleMCTS.Agent,75000,20,5,100,13
66,6,controllers.singlePlayer.sampleMCTS.Agent,75000,20,5,100,9
67,6,controllers.singlePlayer.sampleMCTS.Agent,75000,20,5,100,13
68,6,controllers.singlePlayer.sampleMCTS.Agent,75000,20,5,100,13
