game,TotalCellsVisisted,ControllerName,levelSize,GameSpaceSearched,GameScore,Win,EndGameTick
0,27,controllers.singlePlayer.sampleRandom.Agent,110592,6.25,-1,0,79
1,35,controllers.singlePlayer.sampleRandom.Agent,110592,8.101851851851851,-1,0,79
2,40,controllers.singlePlayer.sampleRandom.Agent,110592,9.25925925925926,-1,0,79
3,44,controllers.singlePlayer.sampleRandom.Agent,110592,10.185185185185185,-1,0,79
4,54,controllers.singlePlayer.sampleRandom.Agent,110592,12.5,-1,0,79
5,62,controllers.singlePlayer.sampleRandom.Agent,110592,14.351851851851851,-1,0,79
6,62,controllers.singlePlayer.sampleRandom.Agent,110592,14.351851851851851,-1,0,79
7,72,controllers.singlePlayer.sampleRandom.Agent,110592,16.666666666666664,-1,0,79
8,77,controllers.singlePlayer.sampleRandom.Agent,110592,17.824074074074073,-1,0,79
9,112,controllers.singlePlayer.sampleRandom.Agent,110592,25.925925925925924,-1,0,79
10,112,controllers.singlePlayer.sampleRandom.Agent,110592,25.925925925925924,-1,0,79
11,117,controllers.singlePlayer.sampleRandom.Agent,110592,27.083333333333332,-1,0,79
12,117,controllers.singlePlayer.sampleRandom.Agent,110592,27.083333333333332,-1,0,79
13,120,controllers.singlePlayer.sampleRandom.Agent,110592,27.77777777777778,-1,0,79
14,120,controllers.singlePlayer.sampleRandom.Agent,110592,27.77777777777778,-1,0,79
15,120,controllers.singlePlayer.sampleRandom.Agent,110592,27.77777777777778,-1,0,79
16,120,controllers.singlePlayer.sampleRandom.Agent,110592,27.77777777777778,-1,0,79
17,120,controllers.singlePlayer.sampleRandom.Agent,110592,27.77777777777778,-1,0,79
18,120,controllers.singlePlayer.sampleRandom.Agent,110592,27.77777777777778,-1,0,79
19,120,controllers.singlePlayer.sampleRandom.Agent,110592,27.77777777777778,-1,0,79
20,120,controllers.singlePlayer.sampleRandom.Agent,110592,27.77777777777778,-1,0,79
21,120,controllers.singlePlayer.sampleRandom.Agent,110592,27.77777777777778,-1,0,79
22,120,controllers.singlePlayer.sampleRandom.Agent,110592,27.77777777777778,-1,0,79
23,120,controllers.singlePlayer.sampleRandom.Agent,110592,27.77777777777778,-1,0,79
24,120,controllers.singlePlayer.sampleRandom.Agent,110592,27.77777777777778,-1,0,79
25,120,controllers.singlePlayer.sampleRandom.Agent,110592,27.77777777777778,-1,0,79
26,120,controllers.singlePlayer.sampleRandom.Agent,110592,27.77777777777778,-1,0,79
27,121,controllers.singlePlayer.sampleRandom.Agent,110592,28.009259259259263,-1,0,79
28,121,controllers.singlePlayer.sampleRandom.Agent,110592,28.009259259259263,-1,0,79
29,121,controllers.singlePlayer.sampleRandom.Agent,110592,28.009259259259263,-1,0,79
30,121,controllers.singlePlayer.sampleRandom.Agent,110592,28.009259259259263,-1,0,79
31,121,controllers.singlePlayer.sampleRandom.Agent,110592,28.009259259259263,-1,0,79
32,122,controllers.singlePlayer.sampleRandom.Agent,110592,28.240740740740737,-1,0,79
33,122,controllers.singlePlayer.sampleRandom.Agent,110592,28.240740740740737,-1,0,79
34,122,controllers.singlePlayer.sampleRandom.Agent,110592,28.240740740740737,-1,0,79
35,122,controllers.singlePlayer.sampleRandom.Agent,110592,28.240740740740737,-1,0,79
36,122,controllers.singlePlayer.sampleRandom.Agent,110592,28.240740740740737,-1,0,79
37,122,controllers.singlePlayer.sampleRandom.Agent,110592,28.240740740740737,-1,0,79
38,122,controllers.singlePlayer.sampleRandom.Agent,110592,28.240740740740737,-1,0,79
39,122,controllers.singlePlayer.sampleRandom.Agent,110592,28.240740740740737,-1,0,79
40,122,controllers.singlePlayer.sampleRandom.Agent,110592,28.240740740740737,-1,0,79
41,122,controllers.singlePlayer.sampleRandom.Agent,110592,28.240740740740737,-1,0,79
42,122,controllers.singlePlayer.sampleRandom.Agent,110592,28.240740740740737,-1,0,79
43,122,controllers.singlePlayer.sampleRandom.Agent,110592,28.240740740740737,-1,0,79
44,122,controllers.singlePlayer.sampleRandom.Agent,110592,28.240740740740737,-1,0,79
45,122,controllers.singlePlayer.sampleRandom.Agent,110592,28.240740740740737,-1,0,79
46,122,controllers.singlePlayer.sampleRandom.Agent,110592,28.240740740740737,-1,0,79
47,122,controllers.singlePlayer.sampleRandom.Agent,110592,28.240740740740737,-1,0,79
48,122,controllers.singlePlayer.sampleRandom.Agent,110592,28.240740740740737,-1,0,79
49,122,controllers.singlePlayer.sampleRandom.Agent,110592,28.240740740740737,-1,0,79
50,122,controllers.singlePlayer.sampleRandom.Agent,110592,28.240740740740737,-1,0,79
51,122,controllers.singlePlayer.sampleRandom.Agent,110592,28.240740740740737,-1,0,79
52,122,controllers.singlePlayer.sampleRandom.Agent,110592,28.240740740740737,-1,0,79
53,122,controllers.singlePlayer.sampleRandom.Agent,110592,28.240740740740737,-1,0,79
54,122,controllers.singlePlayer.sampleRandom.Agent,110592,28.240740740740737,-1,0,79
55,122,controllers.singlePlayer.sampleRandom.Agent,110592,28.240740740740737,-1,0,79
56,122,controllers.singlePlayer.sampleRandom.Agent,110592,28.240740740740737,-1,0,79
57,122,controllers.singlePlayer.sampleRandom.Agent,110592,28.240740740740737,-1,0,79
58,122,controllers.singlePlayer.sampleRandom.Agent,110592,28.240740740740737,-1,0,79
59,122,controllers.singlePlayer.sampleRandom.Agent,110592,28.240740740740737,-1,0,79
60,122,controllers.singlePlayer.sampleRandom.Agent,110592,28.240740740740737,-1,0,79
61,122,controllers.singlePlayer.sampleRandom.Agent,110592,28.240740740740737,-1,0,79
62,122,controllers.singlePlayer.sampleRandom.Agent,110592,28.240740740740737,-1,0,79
63,122,controllers.singlePlayer.sampleRandom.Agent,110592,28.240740740740737,-1,0,79
64,122,controllers.singlePlayer.sampleRandom.Agent,110592,28.240740740740737,-1,0,79
65,122,controllers.singlePlayer.sampleRandom.Agent,110592,28.240740740740737,-1,0,79
66,122,controllers.singlePlayer.sampleRandom.Agent,110592,28.240740740740737,-1,0,79
67,122,controllers.singlePlayer.sampleRandom.Agent,110592,28.240740740740737,-1,0,79
68,122,controllers.singlePlayer.sampleRandom.Agent,110592,28.240740740740737,-1,0,79
69,122,controllers.singlePlayer.sampleRandom.Agent,110592,28.240740740740737,-1,0,79
70,122,controllers.singlePlayer.sampleRandom.Agent,110592,28.240740740740737,-1,0,79
71,122,controllers.singlePlayer.sampleRandom.Agent,110592,28.240740740740737,-1,0,79
72,122,controllers.singlePlayer.sampleRandom.Agent,110592,28.240740740740737,-1,0,79
73,122,controllers.singlePlayer.sampleRandom.Agent,110592,28.240740740740737,-1,0,79
74,122,controllers.singlePlayer.sampleRandom.Agent,110592,28.240740740740737,-1,0,79
75,122,controllers.singlePlayer.sampleRandom.Agent,110592,28.240740740740737,-1,0,79
76,122,controllers.singlePlayer.sampleRandom.Agent,110592,28.240740740740737,-1,0,79
77,122,controllers.singlePlayer.sampleRandom.Agent,110592,28.240740740740737,-1,0,79
78,122,controllers.singlePlayer.sampleRandom.Agent,110592,28.240740740740737,-1,0,79
79,122,controllers.singlePlayer.sampleRandom.Agent,110592,28.240740740740737,-1,0,79
80,122,controllers.singlePlayer.sampleRandom.Agent,110592,28.240740740740737,-1,0,79
81,122,controllers.singlePlayer.sampleRandom.Agent,110592,28.240740740740737,-1,0,79
82,122,controllers.singlePlayer.sampleRandom.Agent,110592,28.240740740740737,-1,0,79
83,122,controllers.singlePlayer.sampleRandom.Agent,110592,28.240740740740737,-1,0,79
84,122,controllers.singlePlayer.sampleRandom.Agent,110592,28.240740740740737,-1,0,79
85,122,controllers.singlePlayer.sampleRandom.Agent,110592,28.240740740740737,-1,0,79
86,122,controllers.singlePlayer.sampleRandom.Agent,110592,28.240740740740737,-1,0,79
87,122,controllers.singlePlayer.sampleRandom.Agent,110592,28.240740740740737,-1,0,79
