game,TotalCellsVisisted,ControllerName,levelSize,GameSpaceSearched,GameScore,Win,EndGameTick
0,9,controllers.singlePlayer.sampleRandom.Agent,288750,1.948051948051948,0,0,575
1,15,controllers.singlePlayer.sampleRandom.Agent,288750,3.2467532467532463,1,0,941
2,18,controllers.singlePlayer.sampleRandom.Agent,288750,3.896103896103896,0,0,371
3,18,controllers.singlePlayer.sampleRandom.Agent,288750,3.896103896103896,0,0,263
4,18,controllers.singlePlayer.sampleRandom.Agent,288750,3.896103896103896,0,0,114
5,19,controllers.singlePlayer.sampleRandom.Agent,288750,4.112554112554113,0,0,323
6,19,controllers.singlePlayer.sampleRandom.Agent,288750,4.112554112554113,0,0,190
7,19,controllers.singlePlayer.sampleRandom.Agent,288750,4.112554112554113,0,0,341
8,19,controllers.singlePlayer.sampleRandom.Agent,288750,4.112554112554113,0,0,437
9,19,controllers.singlePlayer.sampleRandom.Agent,288750,4.112554112554113,0,0,347
10,19,controllers.singlePlayer.sampleRandom.Agent,288750,4.112554112554113,0,0,185
11,19,controllers.singlePlayer.sampleRandom.Agent,288750,4.112554112554113,0,0,149
12,19,controllers.singlePlayer.sampleRandom.Agent,288750,4.112554112554113,0,0,311
13,32,controllers.singlePlayer.sampleRandom.Agent,288750,6.926406926406926,0,0,800
14,32,controllers.singlePlayer.sampleRandom.Agent,288750,6.926406926406926,0,0,407
15,34,controllers.singlePlayer.sampleRandom.Agent,288750,7.35930735930736,0,0,1019
16,34,controllers.singlePlayer.sampleRandom.Agent,288750,7.35930735930736,0,0,197
17,34,controllers.singlePlayer.sampleRandom.Agent,288750,7.35930735930736,0,0,323
18,34,controllers.singlePlayer.sampleRandom.Agent,288750,7.35930735930736,0,0,127
19,35,controllers.singlePlayer.sampleRandom.Agent,288750,7.575757575757576,0,0,809
20,35,controllers.singlePlayer.sampleRandom.Agent,288750,7.575757575757576,0,0,161
21,35,controllers.singlePlayer.sampleRandom.Agent,288750,7.575757575757576,0,0,563
22,35,controllers.singlePlayer.sampleRandom.Agent,288750,7.575757575757576,0,0,195
23,35,controllers.singlePlayer.sampleRandom.Agent,288750,7.575757575757576,0,0,215
24,35,controllers.singlePlayer.sampleRandom.Agent,288750,7.575757575757576,0,0,384
25,35,controllers.singlePlayer.sampleRandom.Agent,288750,7.575757575757576,0,0,366
26,35,controllers.singlePlayer.sampleRandom.Agent,288750,7.575757575757576,0,0,272
27,36,controllers.singlePlayer.sampleRandom.Agent,288750,7.792207792207792,0,0,781
28,36,controllers.singlePlayer.sampleRandom.Agent,288750,7.792207792207792,0,0,137
29,36,controllers.singlePlayer.sampleRandom.Agent,288750,7.792207792207792,0,0,250
30,36,controllers.singlePlayer.sampleRandom.Agent,288750,7.792207792207792,0,0,2000
31,36,controllers.singlePlayer.sampleRandom.Agent,288750,7.792207792207792,0,0,242
32,36,controllers.singlePlayer.sampleRandom.Agent,288750,7.792207792207792,0,0,401
33,36,controllers.singlePlayer.sampleRandom.Agent,288750,7.792207792207792,0,0,150
34,36,controllers.singlePlayer.sampleRandom.Agent,288750,7.792207792207792,0,0,202
35,36,controllers.singlePlayer.sampleRandom.Agent,288750,7.792207792207792,0,0,173
36,36,controllers.singlePlayer.sampleRandom.Agent,288750,7.792207792207792,0,0,251
37,36,controllers.singlePlayer.sampleRandom.Agent,288750,7.792207792207792,0,0,671
38,36,controllers.singlePlayer.sampleRandom.Agent,288750,7.792207792207792,0,0,359
39,36,controllers.singlePlayer.sampleRandom.Agent,288750,7.792207792207792,0,0,93
40,36,controllers.singlePlayer.sampleRandom.Agent,288750,7.792207792207792,0,0,218
41,36,controllers.singlePlayer.sampleRandom.Agent,288750,7.792207792207792,0,0,137
42,36,controllers.singlePlayer.sampleRandom.Agent,288750,7.792207792207792,0,0,397
43,36,controllers.singlePlayer.sampleRandom.Agent,288750,7.792207792207792,0,0,171
44,38,controllers.singlePlayer.sampleRandom.Agent,288750,8.225108225108226,1,0,721
45,38,controllers.singlePlayer.sampleRandom.Agent,288750,8.225108225108226,0,0,467
46,38,controllers.singlePlayer.sampleRandom.Agent,288750,8.225108225108226,0,0,98
47,38,controllers.singlePlayer.sampleRandom.Agent,288750,8.225108225108226,0,0,1064
48,38,controllers.singlePlayer.sampleRandom.Agent,288750,8.225108225108226,0,0,203
49,38,controllers.singlePlayer.sampleRandom.Agent,288750,8.225108225108226,0,0,145
50,38,controllers.singlePlayer.sampleRandom.Agent,288750,8.225108225108226,0,0,332
51,39,controllers.singlePlayer.sampleRandom.Agent,288750,8.441558441558442,0,0,351
52,39,controllers.singlePlayer.sampleRandom.Agent,288750,8.441558441558442,0,0,197
53,39,controllers.singlePlayer.sampleRandom.Agent,288750,8.441558441558442,0,0,679
54,39,controllers.singlePlayer.sampleRandom.Agent,288750,8.441558441558442,0,0,137
55,39,controllers.singlePlayer.sampleRandom.Agent,288750,8.441558441558442,0,0,239
56,39,controllers.singlePlayer.sampleRandom.Agent,288750,8.441558441558442,0,0,109
57,39,controllers.singlePlayer.sampleRandom.Agent,288750,8.441558441558442,0,0,314
58,39,controllers.singlePlayer.sampleRandom.Agent,288750,8.441558441558442,1,0,1231
59,39,controllers.singlePlayer.sampleRandom.Agent,288750,8.441558441558442,0,0,257
60,39,controllers.singlePlayer.sampleRandom.Agent,288750,8.441558441558442,0,0,143
61,39,controllers.singlePlayer.sampleRandom.Agent,288750,8.441558441558442,0,0,695
62,39,controllers.singlePlayer.sampleRandom.Agent,288750,8.441558441558442,0,0,305
63,39,controllers.singlePlayer.sampleRandom.Agent,288750,8.441558441558442,0,0,271
64,39,controllers.singlePlayer.sampleRandom.Agent,288750,8.441558441558442,0,0,227
65,39,controllers.singlePlayer.sampleRandom.Agent,288750,8.441558441558442,0,0,169
66,39,controllers.singlePlayer.sampleRandom.Agent,288750,8.441558441558442,0,0,431
67,39,controllers.singlePlayer.sampleRandom.Agent,288750,8.441558441558442,0,0,251
68,39,controllers.singlePlayer.sampleRandom.Agent,288750,8.441558441558442,0,0,443
69,41,controllers.singlePlayer.sampleRandom.Agent,288750,8.874458874458876,1,0,1097
70,41,controllers.singlePlayer.sampleRandom.Agent,288750,8.874458874458876,0,0,623
71,41,controllers.singlePlayer.sampleRandom.Agent,288750,8.874458874458876,0,0,196
72,41,controllers.singlePlayer.sampleRandom.Agent,288750,8.874458874458876,0,0,469
73,41,controllers.singlePlayer.sampleRandom.Agent,288750,8.874458874458876,0,0,328
74,41,controllers.singlePlayer.sampleRandom.Agent,288750,8.874458874458876,0,0,151
75,41,controllers.singlePlayer.sampleRandom.Agent,288750,8.874458874458876,0,0,480
76,41,controllers.singlePlayer.sampleRandom.Agent,288750,8.874458874458876,0,0,473
77,41,controllers.singlePlayer.sampleRandom.Agent,288750,8.874458874458876,0,0,323
78,41,controllers.singlePlayer.sampleRandom.Agent,288750,8.874458874458876,0,0,276
79,41,controllers.singlePlayer.sampleRandom.Agent,288750,8.874458874458876,0,0,228
80,41,controllers.singlePlayer.sampleRandom.Agent,288750,8.874458874458876,0,0,198
81,41,controllers.singlePlayer.sampleRandom.Agent,288750,8.874458874458876,1,0,695
82,41,controllers.singlePlayer.sampleRandom.Agent,288750,8.874458874458876,0,0,341
83,41,controllers.singlePlayer.sampleRandom.Agent,288750,8.874458874458876,0,0,296
84,41,controllers.singlePlayer.sampleRandom.Agent,288750,8.874458874458876,0,0,324
85,41,controllers.singlePlayer.sampleRandom.Agent,288750,8.874458874458876,0,0,483
86,41,controllers.singlePlayer.sampleRandom.Agent,288750,8.874458874458876,0,0,1207
87,41,controllers.singlePlayer.sampleRandom.Agent,288750,8.874458874458876,0,0,189
88,41,controllers.singlePlayer.sampleRandom.Agent,288750,8.874458874458876,0,0,257
