game,TotalCellsVisisted,ControllerName,levelSize,GameSpaceSearched,GameScore,Win,EndGameTick
0,3,controllers.singlePlayer.breadthFirstSearch.Agent,241472,0.974025974025974,9,100,1589
1,3,controllers.singlePlayer.breadthFirstSearch.Agent,241472,0.974025974025974,2,100,687
2,5,controllers.singlePlayer.breadthFirstSearch.Agent,241472,1.6233766233766231,5,100,885
3,5,controllers.singlePlayer.breadthFirstSearch.Agent,241472,1.6233766233766231,6,100,1062
4,5,controllers.singlePlayer.breadthFirstSearch.Agent,241472,1.6233766233766231,4,100,973
5,5,controllers.singlePlayer.breadthFirstSearch.Agent,241472,1.6233766233766231,7,100,1599
6,5,controllers.singlePlayer.breadthFirstSearch.Agent,241472,1.6233766233766231,9,100,1696
7,5,controllers.singlePlayer.breadthFirstSearch.Agent,241472,1.6233766233766231,4,100,1009
8,5,controllers.singlePlayer.breadthFirstSearch.Agent,241472,1.6233766233766231,10,100,981
9,5,controllers.singlePlayer.breadthFirstSearch.Agent,241472,1.6233766233766231,12,100,1709
10,5,controllers.singlePlayer.breadthFirstSearch.Agent,241472,1.6233766233766231,6,100,963
11,7,controllers.singlePlayer.breadthFirstSearch.Agent,241472,2.272727272727273,6,100,1642
12,7,controllers.singlePlayer.breadthFirstSearch.Agent,241472,2.272727272727273,6,100,1316
13,7,controllers.singlePlayer.breadthFirstSearch.Agent,241472,2.272727272727273,5,100,764
14,7,controllers.singlePlayer.breadthFirstSearch.Agent,241472,2.272727272727273,4,0,2000
15,7,controllers.singlePlayer.breadthFirstSearch.Agent,241472,2.272727272727273,7,0,2000
16,7,controllers.singlePlayer.breadthFirstSearch.Agent,241472,2.272727272727273,6,100,770
17,7,controllers.singlePlayer.breadthFirstSearch.Agent,241472,2.272727272727273,3,100,1433
18,7,controllers.singlePlayer.breadthFirstSearch.Agent,241472,2.272727272727273,10,100,1523
19,7,controllers.singlePlayer.breadthFirstSearch.Agent,241472,2.272727272727273,10,100,1172
20,7,controllers.singlePlayer.breadthFirstSearch.Agent,241472,2.272727272727273,3,100,1565
21,7,controllers.singlePlayer.breadthFirstSearch.Agent,241472,2.272727272727273,7,0,2000
22,7,controllers.singlePlayer.breadthFirstSearch.Agent,241472,2.272727272727273,6,100,889
23,8,controllers.singlePlayer.breadthFirstSearch.Agent,241472,2.5974025974025974,10,0,2000
24,8,controllers.singlePlayer.breadthFirstSearch.Agent,241472,2.5974025974025974,8,100,821
25,8,controllers.singlePlayer.breadthFirstSearch.Agent,241472,2.5974025974025974,5,100,1509
26,8,controllers.singlePlayer.breadthFirstSearch.Agent,241472,2.5974025974025974,6,100,1589
27,8,controllers.singlePlayer.breadthFirstSearch.Agent,241472,2.5974025974025974,7,100,1668
28,8,controllers.singlePlayer.breadthFirstSearch.Agent,241472,2.5974025974025974,7,100,1473
29,8,controllers.singlePlayer.breadthFirstSearch.Agent,241472,2.5974025974025974,6,100,1321
30,8,controllers.singlePlayer.breadthFirstSearch.Agent,241472,2.5974025974025974,4,100,1825
31,8,controllers.singlePlayer.breadthFirstSearch.Agent,241472,2.5974025974025974,8,100,570
32,8,controllers.singlePlayer.breadthFirstSearch.Agent,241472,2.5974025974025974,6,0,2000
33,8,controllers.singlePlayer.breadthFirstSearch.Agent,241472,2.5974025974025974,8,100,1359
34,8,controllers.singlePlayer.breadthFirstSearch.Agent,241472,2.5974025974025974,7,100,1835
35,8,controllers.singlePlayer.breadthFirstSearch.Agent,241472,2.5974025974025974,5,0,2000
36,8,controllers.singlePlayer.breadthFirstSearch.Agent,241472,2.5974025974025974,10,0,2000
37,8,controllers.singlePlayer.breadthFirstSearch.Agent,241472,2.5974025974025974,2,100,1369
38,8,controllers.singlePlayer.breadthFirstSearch.Agent,241472,2.5974025974025974,6,0,2000
39,8,controllers.singlePlayer.breadthFirstSearch.Agent,241472,2.5974025974025974,6,100,1899
40,8,controllers.singlePlayer.breadthFirstSearch.Agent,241472,2.5974025974025974,4,100,1632
41,8,controllers.singlePlayer.breadthFirstSearch.Agent,241472,2.5974025974025974,2,100,848
42,8,controllers.singlePlayer.breadthFirstSearch.Agent,241472,2.5974025974025974,6,100,1715
43,8,controllers.singlePlayer.breadthFirstSearch.Agent,241472,2.5974025974025974,6,100,897
44,8,controllers.singlePlayer.breadthFirstSearch.Agent,241472,2.5974025974025974,4,100,1702
45,8,controllers.singlePlayer.breadthFirstSearch.Agent,241472,2.5974025974025974,8,100,1734
46,8,controllers.singlePlayer.breadthFirstSearch.Agent,241472,2.5974025974025974,0,100,720
47,8,controllers.singlePlayer.breadthFirstSearch.Agent,241472,2.5974025974025974,4,100,1413
48,8,controllers.singlePlayer.breadthFirstSearch.Agent,241472,2.5974025974025974,3,100,992
49,8,controllers.singlePlayer.breadthFirstSearch.Agent,241472,2.5974025974025974,4,0,2000
50,9,controllers.singlePlayer.breadthFirstSearch.Agent,241472,2.922077922077922,6,100,1230
51,9,controllers.singlePlayer.breadthFirstSearch.Agent,241472,2.922077922077922,4,100,1300
52,9,controllers.singlePlayer.breadthFirstSearch.Agent,241472,2.922077922077922,3,100,860
53,9,controllers.singlePlayer.breadthFirstSearch.Agent,241472,2.922077922077922,1,100,1898
54,9,controllers.singlePlayer.breadthFirstSearch.Agent,241472,2.922077922077922,2,100,980
