game,TotalCellsVisisted,ControllerName,levelSize,GameSpaceSearched,GameScore,Win,EndGameTick
0,1,controllers.singlePlayer.breadthFirstSearch.Agent,288750,0.21645021645021645,0,0,1659
1,1,controllers.singlePlayer.breadthFirstSearch.Agent,288750,0.21645021645021645,0,0,1847
2,1,controllers.singlePlayer.breadthFirstSearch.Agent,288750,0.21645021645021645,0,0,467
3,1,controllers.singlePlayer.breadthFirstSearch.Agent,288750,0.21645021645021645,0,0,323
4,1,controllers.singlePlayer.breadthFirstSearch.Agent,288750,0.21645021645021645,0,0,2000
5,1,controllers.singlePlayer.breadthFirstSearch.Agent,288750,0.21645021645021645,0,0,401
6,1,controllers.singlePlayer.breadthFirstSearch.Agent,288750,0.21645021645021645,0,0,2000
7,1,controllers.singlePlayer.breadthFirstSearch.Agent,288750,0.21645021645021645,0,0,2000
8,1,controllers.singlePlayer.breadthFirstSearch.Agent,288750,0.21645021645021645,0,0,2000
9,1,controllers.singlePlayer.breadthFirstSearch.Agent,288750,0.21645021645021645,0,0,1747
10,1,controllers.singlePlayer.breadthFirstSearch.Agent,288750,0.21645021645021645,0,0,419
11,1,controllers.singlePlayer.breadthFirstSearch.Agent,288750,0.21645021645021645,0,0,2000
12,1,controllers.singlePlayer.breadthFirstSearch.Agent,288750,0.21645021645021645,0,0,401
13,1,controllers.singlePlayer.breadthFirstSearch.Agent,288750,0.21645021645021645,0,0,2000
14,1,controllers.singlePlayer.breadthFirstSearch.Agent,288750,0.21645021645021645,0,0,2000
15,1,controllers.singlePlayer.breadthFirstSearch.Agent,288750,0.21645021645021645,0,0,323
16,1,controllers.singlePlayer.breadthFirstSearch.Agent,288750,0.21645021645021645,0,0,2000
17,1,controllers.singlePlayer.breadthFirstSearch.Agent,288750,0.21645021645021645,0,0,2000
18,1,controllers.singlePlayer.breadthFirstSearch.Agent,288750,0.21645021645021645,0,0,2000
19,1,controllers.singlePlayer.breadthFirstSearch.Agent,288750,0.21645021645021645,0,0,2000
20,1,controllers.singlePlayer.breadthFirstSearch.Agent,288750,0.21645021645021645,0,0,2000
21,1,controllers.singlePlayer.breadthFirstSearch.Agent,288750,0.21645021645021645,0,0,307
22,1,controllers.singlePlayer.breadthFirstSearch.Agent,288750,0.21645021645021645,0,0,2000
23,1,controllers.singlePlayer.breadthFirstSearch.Agent,288750,0.21645021645021645,0,0,2000
24,1,controllers.singlePlayer.breadthFirstSearch.Agent,288750,0.21645021645021645,0,0,2000
25,1,controllers.singlePlayer.breadthFirstSearch.Agent,288750,0.21645021645021645,0,0,2000
26,1,controllers.singlePlayer.breadthFirstSearch.Agent,288750,0.21645021645021645,0,0,827
27,1,controllers.singlePlayer.breadthFirstSearch.Agent,288750,0.21645021645021645,0,0,1055
28,1,controllers.singlePlayer.breadthFirstSearch.Agent,288750,0.21645021645021645,0,0,2000
29,1,controllers.singlePlayer.breadthFirstSearch.Agent,288750,0.21645021645021645,0,0,1939
30,1,controllers.singlePlayer.breadthFirstSearch.Agent,288750,0.21645021645021645,0,0,2000
31,1,controllers.singlePlayer.breadthFirstSearch.Agent,288750,0.21645021645021645,0,0,347
32,1,controllers.singlePlayer.breadthFirstSearch.Agent,288750,0.21645021645021645,0,0,1215
33,1,controllers.singlePlayer.breadthFirstSearch.Agent,288750,0.21645021645021645,0,0,919
34,1,controllers.singlePlayer.breadthFirstSearch.Agent,288750,0.21645021645021645,0,0,1719
35,1,controllers.singlePlayer.breadthFirstSearch.Agent,288750,0.21645021645021645,0,0,1279
36,1,controllers.singlePlayer.breadthFirstSearch.Agent,288750,0.21645021645021645,0,0,1155
37,1,controllers.singlePlayer.breadthFirstSearch.Agent,288750,0.21645021645021645,0,0,1195
38,1,controllers.singlePlayer.breadthFirstSearch.Agent,288750,0.21645021645021645,0,0,2000
39,1,controllers.singlePlayer.breadthFirstSearch.Agent,288750,0.21645021645021645,0,0,1963
40,1,controllers.singlePlayer.breadthFirstSearch.Agent,288750,0.21645021645021645,0,0,2000
41,1,controllers.singlePlayer.breadthFirstSearch.Agent,288750,0.21645021645021645,0,0,1087
42,1,controllers.singlePlayer.breadthFirstSearch.Agent,288750,0.21645021645021645,0,0,2000
43,1,controllers.singlePlayer.breadthFirstSearch.Agent,288750,0.21645021645021645,0,0,2000
44,1,controllers.singlePlayer.breadthFirstSearch.Agent,288750,0.21645021645021645,0,0,2000
45,1,controllers.singlePlayer.breadthFirstSearch.Agent,288750,0.21645021645021645,0,0,2000
46,1,controllers.singlePlayer.breadthFirstSearch.Agent,288750,0.21645021645021645,0,0,2000
47,1,controllers.singlePlayer.breadthFirstSearch.Agent,288750,0.21645021645021645,0,0,2000
48,1,controllers.singlePlayer.breadthFirstSearch.Agent,288750,0.21645021645021645,0,0,2000
49,1,controllers.singlePlayer.breadthFirstSearch.Agent,288750,0.21645021645021645,0,0,353
50,1,controllers.singlePlayer.breadthFirstSearch.Agent,288750,0.21645021645021645,0,0,323
51,1,controllers.singlePlayer.breadthFirstSearch.Agent,288750,0.21645021645021645,0,0,2000
52,1,controllers.singlePlayer.breadthFirstSearch.Agent,288750,0.21645021645021645,0,0,679
53,1,controllers.singlePlayer.breadthFirstSearch.Agent,288750,0.21645021645021645,0,0,311
54,1,controllers.singlePlayer.breadthFirstSearch.Agent,288750,0.21645021645021645,0,0,2000
55,1,controllers.singlePlayer.breadthFirstSearch.Agent,288750,0.21645021645021645,0,0,335
56,1,controllers.singlePlayer.breadthFirstSearch.Agent,288750,0.21645021645021645,0,0,341
57,1,controllers.singlePlayer.breadthFirstSearch.Agent,288750,0.21645021645021645,0,0,2000
58,1,controllers.singlePlayer.breadthFirstSearch.Agent,288750,0.21645021645021645,0,0,347
59,1,controllers.singlePlayer.breadthFirstSearch.Agent,288750,0.21645021645021645,0,0,1943
60,1,controllers.singlePlayer.breadthFirstSearch.Agent,288750,0.21645021645021645,0,0,2000
61,1,controllers.singlePlayer.breadthFirstSearch.Agent,288750,0.21645021645021645,0,0,2000
62,1,controllers.singlePlayer.breadthFirstSearch.Agent,288750,0.21645021645021645,0,0,563
63,1,controllers.singlePlayer.breadthFirstSearch.Agent,288750,0.21645021645021645,0,0,365
64,1,controllers.singlePlayer.breadthFirstSearch.Agent,288750,0.21645021645021645,0,0,341
65,1,controllers.singlePlayer.breadthFirstSearch.Agent,288750,0.21645021645021645,0,0,1819
66,1,controllers.singlePlayer.breadthFirstSearch.Agent,288750,0.21645021645021645,0,0,1935
67,1,controllers.singlePlayer.breadthFirstSearch.Agent,288750,0.21645021645021645,0,0,431
68,1,controllers.singlePlayer.breadthFirstSearch.Agent,288750,0.21645021645021645,0,0,2000
69,1,controllers.singlePlayer.breadthFirstSearch.Agent,288750,0.21645021645021645,0,0,1715
70,1,controllers.singlePlayer.breadthFirstSearch.Agent,288750,0.21645021645021645,0,0,539
71,1,controllers.singlePlayer.breadthFirstSearch.Agent,288750,0.21645021645021645,0,0,2000
72,1,controllers.singlePlayer.breadthFirstSearch.Agent,288750,0.21645021645021645,0,0,2000
73,1,controllers.singlePlayer.breadthFirstSearch.Agent,288750,0.21645021645021645,0,0,975
74,1,controllers.singlePlayer.breadthFirstSearch.Agent,288750,0.21645021645021645,0,0,527
75,1,controllers.singlePlayer.breadthFirstSearch.Agent,288750,0.21645021645021645,0,0,2000
76,1,controllers.singlePlayer.breadthFirstSearch.Agent,288750,0.21645021645021645,0,0,2000
77,1,controllers.singlePlayer.breadthFirstSearch.Agent,288750,0.21645021645021645,0,0,779
78,1,controllers.singlePlayer.breadthFirstSearch.Agent,288750,0.21645021645021645,0,0,2000
79,1,controllers.singlePlayer.breadthFirstSearch.Agent,288750,0.21645021645021645,0,0,2000
80,1,controllers.singlePlayer.breadthFirstSearch.Agent,288750,0.21645021645021645,0,0,1835
81,1,controllers.singlePlayer.breadthFirstSearch.Agent,288750,0.21645021645021645,0,0,2000
82,1,controllers.singlePlayer.breadthFirstSearch.Agent,288750,0.21645021645021645,0,0,2000
83,1,controllers.singlePlayer.breadthFirstSearch.Agent,288750,0.21645021645021645,0,0,2000
84,1,controllers.singlePlayer.breadthFirstSearch.Agent,288750,0.21645021645021645,0,0,2000
85,1,controllers.singlePlayer.breadthFirstSearch.Agent,288750,0.21645021645021645,0,0,1383
86,1,controllers.singlePlayer.breadthFirstSearch.Agent,288750,0.21645021645021645,0,0,2000
87,1,controllers.singlePlayer.breadthFirstSearch.Agent,288750,0.21645021645021645,0,0,2000
88,1,controllers.singlePlayer.breadthFirstSearch.Agent,288750,0.21645021645021645,0,0,2000
89,1,controllers.singlePlayer.breadthFirstSearch.Agent,288750,0.21645021645021645,0,0,2000
90,1,controllers.singlePlayer.breadthFirstSearch.Agent,288750,0.21645021645021645,0,0,1207
91,1,controllers.singlePlayer.breadthFirstSearch.Agent,288750,0.21645021645021645,0,0,2000
92,1,controllers.singlePlayer.breadthFirstSearch.Agent,288750,0.21645021645021645,0,0,2000
93,1,controllers.singlePlayer.breadthFirstSearch.Agent,288750,0.21645021645021645,0,0,383
94,1,controllers.singlePlayer.breadthFirstSearch.Agent,288750,0.21645021645021645,0,0,2000
95,1,controllers.singlePlayer.breadthFirstSearch.Agent,288750,0.21645021645021645,0,0,955
96,1,controllers.singlePlayer.breadthFirstSearch.Agent,288750,0.21645021645021645,0,0,395
97,1,controllers.singlePlayer.breadthFirstSearch.Agent,288750,0.21645021645021645,0,0,287
98,1,controllers.singlePlayer.breadthFirstSearch.Agent,288750,0.21645021645021645,0,0,1035
99,1,controllers.singlePlayer.breadthFirstSearch.Agent,288750,0.21645021645021645,0,0,1243
