game,TotalCellsVisisted,ControllerName,levelSize,GameSpaceSearched,GameScore,Win,EndGameTick
0,2,controllers.singlePlayer.breadthFirstSearch.Agent,368676,0.9569377990430622,1,100,1000
1,5,controllers.singlePlayer.breadthFirstSearch.Agent,368676,2.3923444976076556,5,100,1000
2,5,controllers.singlePlayer.breadthFirstSearch.Agent,368676,2.3923444976076556,1,100,1000
3,5,controllers.singlePlayer.breadthFirstSearch.Agent,368676,2.3923444976076556,-1,0,523
4,5,controllers.singlePlayer.breadthFirstSearch.Agent,368676,2.3923444976076556,-1,0,969
5,5,controllers.singlePlayer.breadthFirstSearch.Agent,368676,2.3923444976076556,-1,0,755
6,5,controllers.singlePlayer.breadthFirstSearch.Agent,368676,2.3923444976076556,-1,0,827
7,5,controllers.singlePlayer.breadthFirstSearch.Agent,368676,2.3923444976076556,-1,0,357
8,5,controllers.singlePlayer.breadthFirstSearch.Agent,368676,2.3923444976076556,0,100,1000
9,16,controllers.singlePlayer.breadthFirstSearch.Agent,368676,7.655502392344498,3,100,1000
10,16,controllers.singlePlayer.breadthFirstSearch.Agent,368676,7.655502392344498,-1,0,481
11,16,controllers.singlePlayer.breadthFirstSearch.Agent,368676,7.655502392344498,-1,0,241
12,16,controllers.singlePlayer.breadthFirstSearch.Agent,368676,7.655502392344498,-1,0,270
13,16,controllers.singlePlayer.breadthFirstSearch.Agent,368676,7.655502392344498,-1,0,250
14,16,controllers.singlePlayer.breadthFirstSearch.Agent,368676,7.655502392344498,-1,0,476
15,16,controllers.singlePlayer.breadthFirstSearch.Agent,368676,7.655502392344498,-1,0,430
16,16,controllers.singlePlayer.breadthFirstSearch.Agent,368676,7.655502392344498,-1,0,786
17,16,controllers.singlePlayer.breadthFirstSearch.Agent,368676,7.655502392344498,0,100,1000
18,16,controllers.singlePlayer.breadthFirstSearch.Agent,368676,7.655502392344498,-1,0,244
19,16,controllers.singlePlayer.breadthFirstSearch.Agent,368676,7.655502392344498,0,100,1000
20,16,controllers.singlePlayer.breadthFirstSearch.Agent,368676,7.655502392344498,-1,0,264
21,16,controllers.singlePlayer.breadthFirstSearch.Agent,368676,7.655502392344498,-1,0,700
22,16,controllers.singlePlayer.breadthFirstSearch.Agent,368676,7.655502392344498,-1,0,942
23,16,controllers.singlePlayer.breadthFirstSearch.Agent,368676,7.655502392344498,-1,0,620
24,16,controllers.singlePlayer.breadthFirstSearch.Agent,368676,7.655502392344498,-1,0,277
25,16,controllers.singlePlayer.breadthFirstSearch.Agent,368676,7.655502392344498,-1,0,242
26,16,controllers.singlePlayer.breadthFirstSearch.Agent,368676,7.655502392344498,-1,0,263
