game,TotalCellsVisisted,ControllerName,levelSize,GameSpaceSearched,GameScore,Win,EndGameTick
0,1,controllers.singlePlayer.bestFirstSearch.Agent,232500,0.2688172043010753,-2,0,372
1,1,controllers.singlePlayer.bestFirstSearch.Agent,232500,0.2688172043010753,-3,0,292
2,1,controllers.singlePlayer.bestFirstSearch.Agent,232500,0.2688172043010753,0,0,172
3,1,controllers.singlePlayer.bestFirstSearch.Agent,232500,0.2688172043010753,0,0,137
4,1,controllers.singlePlayer.bestFirstSearch.Agent,232500,0.2688172043010753,0,0,142
5,1,controllers.singlePlayer.bestFirstSearch.Agent,232500,0.2688172043010753,-3,0,652
6,1,controllers.singlePlayer.bestFirstSearch.Agent,232500,0.2688172043010753,-4,0,647
7,1,controllers.singlePlayer.bestFirstSearch.Agent,232500,0.2688172043010753,-17,0,972
8,1,controllers.singlePlayer.bestFirstSearch.Agent,232500,0.2688172043010753,0,0,182
9,1,controllers.singlePlayer.bestFirstSearch.Agent,232500,0.2688172043010753,-6,0,617
10,1,controllers.singlePlayer.bestFirstSearch.Agent,232500,0.2688172043010753,0,0,372
11,1,controllers.singlePlayer.bestFirstSearch.Agent,232500,0.2688172043010753,-18,0,1055
12,1,controllers.singlePlayer.bestFirstSearch.Agent,232500,0.2688172043010753,-3,0,497
13,1,controllers.singlePlayer.bestFirstSearch.Agent,232500,0.2688172043010753,-2,0,422
14,1,controllers.singlePlayer.bestFirstSearch.Agent,232500,0.2688172043010753,0,0,137
15,1,controllers.singlePlayer.bestFirstSearch.Agent,232500,0.2688172043010753,-4,0,522
16,1,controllers.singlePlayer.bestFirstSearch.Agent,232500,0.2688172043010753,-1,0,292
17,1,controllers.singlePlayer.bestFirstSearch.Agent,232500,0.2688172043010753,-4,0,302
18,1,controllers.singlePlayer.bestFirstSearch.Agent,232500,0.2688172043010753,-1,0,177
19,1,controllers.singlePlayer.bestFirstSearch.Agent,232500,0.2688172043010753,-17,0,957
20,1,controllers.singlePlayer.bestFirstSearch.Agent,232500,0.2688172043010753,0,0,137
21,1,controllers.singlePlayer.bestFirstSearch.Agent,232500,0.2688172043010753,-2,0,517
22,1,controllers.singlePlayer.bestFirstSearch.Agent,232500,0.2688172043010753,-17,0,772
23,1,controllers.singlePlayer.bestFirstSearch.Agent,232500,0.2688172043010753,-4,0,602
24,1,controllers.singlePlayer.bestFirstSearch.Agent,232500,0.2688172043010753,-10,0,702
25,1,controllers.singlePlayer.bestFirstSearch.Agent,232500,0.2688172043010753,-1,0,562
26,1,controllers.singlePlayer.bestFirstSearch.Agent,232500,0.2688172043010753,0,0,172
27,1,controllers.singlePlayer.bestFirstSearch.Agent,232500,0.2688172043010753,-7,0,562
28,1,controllers.singlePlayer.bestFirstSearch.Agent,232500,0.2688172043010753,0,0,102
29,1,controllers.singlePlayer.bestFirstSearch.Agent,232500,0.2688172043010753,-7,0,652
30,1,controllers.singlePlayer.bestFirstSearch.Agent,232500,0.2688172043010753,0,0,137
31,1,controllers.singlePlayer.bestFirstSearch.Agent,232500,0.2688172043010753,-1,0,332
