game,TotalCellsVisisted,ControllerName,levelSize,GameSpaceSearched,GameScore,Win,EndGameTick
0,1,controllers.singlePlayer.bestFirstSearch.Agent,241472,0.3246753246753247,-1,100,563
1,3,controllers.singlePlayer.bestFirstSearch.Agent,241472,0.974025974025974,-113,0,2000
2,3,controllers.singlePlayer.bestFirstSearch.Agent,241472,0.974025974025974,-1,100,1223
3,3,controllers.singlePlayer.bestFirstSearch.Agent,241472,0.974025974025974,-12,100,1096
4,3,controllers.singlePlayer.bestFirstSearch.Agent,241472,0.974025974025974,1,100,689
5,7,controllers.singlePlayer.bestFirstSearch.Agent,241472,2.272727272727273,-297,0,2000
6,8,controllers.singlePlayer.bestFirstSearch.Agent,241472,2.5974025974025974,-76,0,2000
7,8,controllers.singlePlayer.bestFirstSearch.Agent,241472,2.5974025974025974,-48,100,1281
8,8,controllers.singlePlayer.bestFirstSearch.Agent,241472,2.5974025974025974,0,100,1441
9,8,controllers.singlePlayer.bestFirstSearch.Agent,241472,2.5974025974025974,-91,0,2000
10,8,controllers.singlePlayer.bestFirstSearch.Agent,241472,2.5974025974025974,-56,100,756
11,9,controllers.singlePlayer.bestFirstSearch.Agent,241472,2.922077922077922,-64,0,2000
12,9,controllers.singlePlayer.bestFirstSearch.Agent,241472,2.922077922077922,0,100,714
13,9,controllers.singlePlayer.bestFirstSearch.Agent,241472,2.922077922077922,-2,100,1093
14,9,controllers.singlePlayer.bestFirstSearch.Agent,241472,2.922077922077922,-49,100,1834
15,9,controllers.singlePlayer.bestFirstSearch.Agent,241472,2.922077922077922,-316,0,2000
16,9,controllers.singlePlayer.bestFirstSearch.Agent,241472,2.922077922077922,-76,100,1123
17,9,controllers.singlePlayer.bestFirstSearch.Agent,241472,2.922077922077922,-93,100,1865
18,9,controllers.singlePlayer.bestFirstSearch.Agent,241472,2.922077922077922,-46,100,1373
19,9,controllers.singlePlayer.bestFirstSearch.Agent,241472,2.922077922077922,-167,100,1827
20,9,controllers.singlePlayer.bestFirstSearch.Agent,241472,2.922077922077922,-219,0,2000
21,9,controllers.singlePlayer.bestFirstSearch.Agent,241472,2.922077922077922,-24,100,1067
22,9,controllers.singlePlayer.bestFirstSearch.Agent,241472,2.922077922077922,-46,100,1717
23,9,controllers.singlePlayer.bestFirstSearch.Agent,241472,2.922077922077922,0,100,1843
24,9,controllers.singlePlayer.bestFirstSearch.Agent,241472,2.922077922077922,-1,100,787
25,9,controllers.singlePlayer.bestFirstSearch.Agent,241472,2.922077922077922,-1,0,2000
26,9,controllers.singlePlayer.bestFirstSearch.Agent,241472,2.922077922077922,-81,100,937
27,9,controllers.singlePlayer.bestFirstSearch.Agent,241472,2.922077922077922,0,0,2000
28,9,controllers.singlePlayer.bestFirstSearch.Agent,241472,2.922077922077922,-108,100,1074
29,9,controllers.singlePlayer.bestFirstSearch.Agent,241472,2.922077922077922,-306,0,2000
30,9,controllers.singlePlayer.bestFirstSearch.Agent,241472,2.922077922077922,-120,0,2000
31,9,controllers.singlePlayer.bestFirstSearch.Agent,241472,2.922077922077922,-89,100,1868
32,9,controllers.singlePlayer.bestFirstSearch.Agent,241472,2.922077922077922,-2,0,2000
33,9,controllers.singlePlayer.bestFirstSearch.Agent,241472,2.922077922077922,-182,0,2000
34,9,controllers.singlePlayer.bestFirstSearch.Agent,241472,2.922077922077922,-42,100,1326
35,9,controllers.singlePlayer.bestFirstSearch.Agent,241472,2.922077922077922,-152,0,2000
36,9,controllers.singlePlayer.bestFirstSearch.Agent,241472,2.922077922077922,-32,100,1675
37,9,controllers.singlePlayer.bestFirstSearch.Agent,241472,2.922077922077922,-74,0,2000
38,9,controllers.singlePlayer.bestFirstSearch.Agent,241472,2.922077922077922,-82,100,1651
39,9,controllers.singlePlayer.bestFirstSearch.Agent,241472,2.922077922077922,-31,100,1081
40,9,controllers.singlePlayer.bestFirstSearch.Agent,241472,2.922077922077922,-65,100,1683
41,9,controllers.singlePlayer.bestFirstSearch.Agent,241472,2.922077922077922,-11,100,1915
42,9,controllers.singlePlayer.bestFirstSearch.Agent,241472,2.922077922077922,-92,100,1378
43,9,controllers.singlePlayer.bestFirstSearch.Agent,241472,2.922077922077922,-258,100,1054
44,9,controllers.singlePlayer.bestFirstSearch.Agent,241472,2.922077922077922,-2,0,2000
45,9,controllers.singlePlayer.bestFirstSearch.Agent,241472,2.922077922077922,-147,100,1444
46,9,controllers.singlePlayer.bestFirstSearch.Agent,241472,2.922077922077922,-19,100,993
47,9,controllers.singlePlayer.bestFirstSearch.Agent,241472,2.922077922077922,-77,100,1913
48,9,controllers.singlePlayer.bestFirstSearch.Agent,241472,2.922077922077922,-15,100,1552
49,9,controllers.singlePlayer.bestFirstSearch.Agent,241472,2.922077922077922,-75,0,2000
50,9,controllers.singlePlayer.bestFirstSearch.Agent,241472,2.922077922077922,-137,0,2000
51,9,controllers.singlePlayer.bestFirstSearch.Agent,241472,2.922077922077922,-31,100,1719
52,9,controllers.singlePlayer.bestFirstSearch.Agent,241472,2.922077922077922,0,100,539
53,9,controllers.singlePlayer.bestFirstSearch.Agent,241472,2.922077922077922,-65,0,2000
54,9,controllers.singlePlayer.bestFirstSearch.Agent,241472,2.922077922077922,-99,100,1029
55,9,controllers.singlePlayer.bestFirstSearch.Agent,241472,2.922077922077922,-16,100,1173
56,9,controllers.singlePlayer.bestFirstSearch.Agent,241472,2.922077922077922,-2,100,916
57,9,controllers.singlePlayer.bestFirstSearch.Agent,241472,2.922077922077922,-54,100,790
58,9,controllers.singlePlayer.bestFirstSearch.Agent,241472,2.922077922077922,-102,100,1008
59,9,controllers.singlePlayer.bestFirstSearch.Agent,241472,2.922077922077922,-250,100,1799
60,9,controllers.singlePlayer.bestFirstSearch.Agent,241472,2.922077922077922,-178,100,1469
61,9,controllers.singlePlayer.bestFirstSearch.Agent,241472,2.922077922077922,-107,100,1747
62,9,controllers.singlePlayer.bestFirstSearch.Agent,241472,2.922077922077922,-33,100,1381
63,9,controllers.singlePlayer.bestFirstSearch.Agent,241472,2.922077922077922,-17,0,2000
64,9,controllers.singlePlayer.bestFirstSearch.Agent,241472,2.922077922077922,-30,0,2000
65,9,controllers.singlePlayer.bestFirstSearch.Agent,241472,2.922077922077922,-90,100,1731
66,9,controllers.singlePlayer.bestFirstSearch.Agent,241472,2.922077922077922,-23,100,1567
67,9,controllers.singlePlayer.bestFirstSearch.Agent,241472,2.922077922077922,-5,100,935
68,9,controllers.singlePlayer.bestFirstSearch.Agent,241472,2.922077922077922,-1,100,664
