game,TotalCellsVisisted,ControllerName,levelSize,GameSpaceSearched,GameScore,Win,EndGameTick
0,1,controllers.singlePlayer.breadthFirstSearch.Agent,75000,3.3333333333333335,0,0,2000
1,1,controllers.singlePlayer.breadthFirstSearch.Agent,75000,3.3333333333333335,0,0,2000
2,1,controllers.singlePlayer.breadthFirstSearch.Agent,75000,3.3333333333333335,0,0,2000
3,1,controllers.singlePlayer.breadthFirstSearch.Agent,75000,3.3333333333333335,0,0,2000
4,1,controllers.singlePlayer.breadthFirstSearch.Agent,75000,3.3333333333333335,0,0,2000
5,1,controllers.singlePlayer.breadthFirstSearch.Agent,75000,3.3333333333333335,0,0,2000
6,1,controllers.singlePlayer.breadthFirstSearch.Agent,75000,3.3333333333333335,0,0,2000
7,1,controllers.singlePlayer.breadthFirstSearch.Agent,75000,3.3333333333333335,0,0,2000
8,1,controllers.singlePlayer.breadthFirstSearch.Agent,75000,3.3333333333333335,0,0,2000
9,1,controllers.singlePlayer.breadthFirstSearch.Agent,75000,3.3333333333333335,0,0,2000
10,3,controllers.singlePlayer.breadthFirstSearch.Agent,292500,2.564102564102564,0,0,2000
11,3,controllers.singlePlayer.breadthFirstSearch.Agent,292500,2.564102564102564,0,0,2000
12,3,controllers.singlePlayer.breadthFirstSearch.Agent,292500,2.564102564102564,0,0,2000
13,3,controllers.singlePlayer.breadthFirstSearch.Agent,292500,2.564102564102564,0,0,2000
14,3,controllers.singlePlayer.breadthFirstSearch.Agent,292500,2.564102564102564,0,0,2000
15,3,controllers.singlePlayer.breadthFirstSearch.Agent,292500,2.564102564102564,0,0,2000
16,3,controllers.singlePlayer.breadthFirstSearch.Agent,292500,2.564102564102564,0,0,2000
17,3,controllers.singlePlayer.breadthFirstSearch.Agent,292500,2.564102564102564,0,0,2000
18,3,controllers.singlePlayer.breadthFirstSearch.Agent,292500,2.564102564102564,0,0,2000
19,3,controllers.singlePlayer.breadthFirstSearch.Agent,292500,2.564102564102564,0,0,2000
20,9,controllers.singlePlayer.breadthFirstSearch.Agent,325000,6.923076923076923,0,0,2000
21,9,controllers.singlePlayer.breadthFirstSearch.Agent,325000,6.923076923076923,0,0,2000
22,9,controllers.singlePlayer.breadthFirstSearch.Agent,325000,6.923076923076923,0,0,2000
23,9,controllers.singlePlayer.breadthFirstSearch.Agent,325000,6.923076923076923,0,0,2000
24,9,controllers.singlePlayer.breadthFirstSearch.Agent,325000,6.923076923076923,0,0,2000
25,9,controllers.singlePlayer.breadthFirstSearch.Agent,325000,6.923076923076923,0,0,2000
26,9,controllers.singlePlayer.breadthFirstSearch.Agent,325000,6.923076923076923,0,0,2000
27,9,controllers.singlePlayer.breadthFirstSearch.Agent,325000,6.923076923076923,0,0,2000
28,9,controllers.singlePlayer.breadthFirstSearch.Agent,325000,6.923076923076923,0,0,2000
29,9,controllers.singlePlayer.breadthFirstSearch.Agent,325000,6.923076923076923,0,0,2000
30,10,controllers.singlePlayer.breadthFirstSearch.Agent,357500,6.993006993006993,0,0,2000
31,10,controllers.singlePlayer.breadthFirstSearch.Agent,357500,6.993006993006993,0,0,2000
32,10,controllers.singlePlayer.breadthFirstSearch.Agent,357500,6.993006993006993,0,0,2000
33,10,controllers.singlePlayer.breadthFirstSearch.Agent,357500,6.993006993006993,0,0,2000
34,10,controllers.singlePlayer.breadthFirstSearch.Agent,357500,6.993006993006993,0,0,2000
35,10,controllers.singlePlayer.breadthFirstSearch.Agent,357500,6.993006993006993,0,0,2000
36,10,controllers.singlePlayer.breadthFirstSearch.Agent,357500,6.993006993006993,0,0,2000
37,10,controllers.singlePlayer.breadthFirstSearch.Agent,357500,6.993006993006993,0,0,2000
38,10,controllers.singlePlayer.breadthFirstSearch.Agent,357500,6.993006993006993,0,0,2000
39,10,controllers.singlePlayer.breadthFirstSearch.Agent,357500,6.993006993006993,0,0,2000
40,14,controllers.singlePlayer.breadthFirstSearch.Agent,157500,22.22222222222222,3,0,3
41,14,controllers.singlePlayer.breadthFirstSearch.Agent,157500,22.22222222222222,3,0,3
42,14,controllers.singlePlayer.breadthFirstSearch.Agent,157500,22.22222222222222,3,0,3
43,14,controllers.singlePlayer.breadthFirstSearch.Agent,157500,22.22222222222222,3,0,3
44,14,controllers.singlePlayer.breadthFirstSearch.Agent,157500,22.22222222222222,3,0,3
45,14,controllers.singlePlayer.breadthFirstSearch.Agent,157500,22.22222222222222,3,0,3
46,14,controllers.singlePlayer.breadthFirstSearch.Agent,157500,22.22222222222222,3,0,3
47,14,controllers.singlePlayer.breadthFirstSearch.Agent,157500,22.22222222222222,3,0,3
48,14,controllers.singlePlayer.breadthFirstSearch.Agent,157500,22.22222222222222,3,0,3
49,14,controllers.singlePlayer.breadthFirstSearch.Agent,157500,22.22222222222222,3,0,3
