game,TotalCellsVisisted,ControllerName,levelSize,GameSpaceSearched,GameScore,Win,EndGameTick
0,1,controllers.singlePlayer.bestFirstSearch.Agent,288750,0.21645021645021645,0,0,1135
1,1,controllers.singlePlayer.bestFirstSearch.Agent,288750,0.21645021645021645,0,0,315
2,7,controllers.singlePlayer.bestFirstSearch.Agent,288750,1.5151515151515151,0,0,1649
3,7,controllers.singlePlayer.bestFirstSearch.Agent,288750,1.5151515151515151,0,0,539
4,7,controllers.singlePlayer.bestFirstSearch.Agent,288750,1.5151515151515151,0,0,875
5,7,controllers.singlePlayer.bestFirstSearch.Agent,288750,1.5151515151515151,0,0,959
6,7,controllers.singlePlayer.bestFirstSearch.Agent,288750,1.5151515151515151,0,0,2000
7,7,controllers.singlePlayer.bestFirstSearch.Agent,288750,1.5151515151515151,0,0,2000
8,7,controllers.singlePlayer.bestFirstSearch.Agent,288750,1.5151515151515151,0,0,2000
9,7,controllers.singlePlayer.bestFirstSearch.Agent,288750,1.5151515151515151,0,0,371
10,7,controllers.singlePlayer.bestFirstSearch.Agent,288750,1.5151515151515151,0,0,341
11,7,controllers.singlePlayer.bestFirstSearch.Agent,288750,1.5151515151515151,0,0,455
12,7,controllers.singlePlayer.bestFirstSearch.Agent,288750,1.5151515151515151,0,0,2000
13,7,controllers.singlePlayer.bestFirstSearch.Agent,288750,1.5151515151515151,0,0,1139
14,7,controllers.singlePlayer.bestFirstSearch.Agent,288750,1.5151515151515151,0,0,1779
15,7,controllers.singlePlayer.bestFirstSearch.Agent,288750,1.5151515151515151,0,0,2000
16,7,controllers.singlePlayer.bestFirstSearch.Agent,288750,1.5151515151515151,0,0,365
17,7,controllers.singlePlayer.bestFirstSearch.Agent,288750,1.5151515151515151,0,0,667
18,7,controllers.singlePlayer.bestFirstSearch.Agent,288750,1.5151515151515151,0,0,2000
19,7,controllers.singlePlayer.bestFirstSearch.Agent,288750,1.5151515151515151,0,0,359
20,7,controllers.singlePlayer.bestFirstSearch.Agent,288750,1.5151515151515151,0,0,1063
21,7,controllers.singlePlayer.bestFirstSearch.Agent,288750,1.5151515151515151,0,0,1343
22,7,controllers.singlePlayer.bestFirstSearch.Agent,288750,1.5151515151515151,0,0,329
23,7,controllers.singlePlayer.bestFirstSearch.Agent,288750,1.5151515151515151,0,0,751
24,7,controllers.singlePlayer.bestFirstSearch.Agent,288750,1.5151515151515151,0,0,2000
