game,TotalCellsVisisted,ControllerName,levelSize,GameSpaceSearched,GameScore,Win,EndGameTick
0,68,controllers.singlePlayer.sampleRandom.Agent,232500,18.27956989247312,2,0,591
1,68,controllers.singlePlayer.sampleRandom.Agent,232500,18.27956989247312,1,0,328
2,95,controllers.singlePlayer.sampleRandom.Agent,232500,25.537634408602152,1,0,461
3,102,controllers.singlePlayer.sampleRandom.Agent,232500,27.419354838709676,0,0,251
4,122,controllers.singlePlayer.sampleRandom.Agent,232500,32.795698924731184,-1,0,419
5,152,controllers.singlePlayer.sampleRandom.Agent,232500,40.86021505376344,-2,0,599
6,152,controllers.singlePlayer.sampleRandom.Agent,232500,40.86021505376344,0,0,27
7,152,controllers.singlePlayer.sampleRandom.Agent,232500,40.86021505376344,1,0,449
8,152,controllers.singlePlayer.sampleRandom.Agent,232500,40.86021505376344,0,0,57
9,152,controllers.singlePlayer.sampleRandom.Agent,232500,40.86021505376344,0,0,68
10,154,controllers.singlePlayer.sampleRandom.Agent,232500,41.39784946236559,2,0,665
11,154,controllers.singlePlayer.sampleRandom.Agent,232500,41.39784946236559,0,0,346
12,154,controllers.singlePlayer.sampleRandom.Agent,232500,41.39784946236559,0,0,293
13,154,controllers.singlePlayer.sampleRandom.Agent,232500,41.39784946236559,0,0,336
14,166,controllers.singlePlayer.sampleRandom.Agent,232500,44.623655913978496,-2,0,423
15,166,controllers.singlePlayer.sampleRandom.Agent,232500,44.623655913978496,-1,0,33
16,166,controllers.singlePlayer.sampleRandom.Agent,232500,44.623655913978496,0,0,147
17,166,controllers.singlePlayer.sampleRandom.Agent,232500,44.623655913978496,1,0,149
18,166,controllers.singlePlayer.sampleRandom.Agent,232500,44.623655913978496,-1,0,131
19,175,controllers.singlePlayer.sampleRandom.Agent,232500,47.043010752688176,-1,0,336
20,175,controllers.singlePlayer.sampleRandom.Agent,232500,47.043010752688176,0,0,99
21,175,controllers.singlePlayer.sampleRandom.Agent,232500,47.043010752688176,0,0,103
22,175,controllers.singlePlayer.sampleRandom.Agent,232500,47.043010752688176,0,0,2
23,175,controllers.singlePlayer.sampleRandom.Agent,232500,47.043010752688176,0,0,253
24,175,controllers.singlePlayer.sampleRandom.Agent,232500,47.043010752688176,0,0,190
25,175,controllers.singlePlayer.sampleRandom.Agent,232500,47.043010752688176,1,0,371
26,175,controllers.singlePlayer.sampleRandom.Agent,232500,47.043010752688176,0,0,74
27,175,controllers.singlePlayer.sampleRandom.Agent,232500,47.043010752688176,0,0,356
28,175,controllers.singlePlayer.sampleRandom.Agent,232500,47.043010752688176,0,0,285
29,175,controllers.singlePlayer.sampleRandom.Agent,232500,47.043010752688176,-2,0,357
30,175,controllers.singlePlayer.sampleRandom.Agent,232500,47.043010752688176,0,0,131
31,175,controllers.singlePlayer.sampleRandom.Agent,232500,47.043010752688176,0,0,139
32,175,controllers.singlePlayer.sampleRandom.Agent,232500,47.043010752688176,1,0,289
33,175,controllers.singlePlayer.sampleRandom.Agent,232500,47.043010752688176,0,0,259
34,175,controllers.singlePlayer.sampleRandom.Agent,232500,47.043010752688176,0,0,39
35,175,controllers.singlePlayer.sampleRandom.Agent,232500,47.043010752688176,1,0,326
36,175,controllers.singlePlayer.sampleRandom.Agent,232500,47.043010752688176,0,0,45
37,175,controllers.singlePlayer.sampleRandom.Agent,232500,47.043010752688176,0,0,266
38,175,controllers.singlePlayer.sampleRandom.Agent,232500,47.043010752688176,0,0,239
39,175,controllers.singlePlayer.sampleRandom.Agent,232500,47.043010752688176,0,0,112
40,175,controllers.singlePlayer.sampleRandom.Agent,232500,47.043010752688176,-1,0,503
41,175,controllers.singlePlayer.sampleRandom.Agent,232500,47.043010752688176,-2,0,101
42,175,controllers.singlePlayer.sampleRandom.Agent,232500,47.043010752688176,1,0,501
43,175,controllers.singlePlayer.sampleRandom.Agent,232500,47.043010752688176,0,0,263
44,175,controllers.singlePlayer.sampleRandom.Agent,232500,47.043010752688176,0,0,174
45,175,controllers.singlePlayer.sampleRandom.Agent,232500,47.043010752688176,2,0,405
46,175,controllers.singlePlayer.sampleRandom.Agent,232500,47.043010752688176,0,0,28
47,175,controllers.singlePlayer.sampleRandom.Agent,232500,47.043010752688176,2,0,299
48,175,controllers.singlePlayer.sampleRandom.Agent,232500,47.043010752688176,0,0,414
49,175,controllers.singlePlayer.sampleRandom.Agent,232500,47.043010752688176,0,0,62
50,175,controllers.singlePlayer.sampleRandom.Agent,232500,47.043010752688176,0,0,152
51,175,controllers.singlePlayer.sampleRandom.Agent,232500,47.043010752688176,0,0,254
52,175,controllers.singlePlayer.sampleRandom.Agent,232500,47.043010752688176,0,0,361
53,175,controllers.singlePlayer.sampleRandom.Agent,232500,47.043010752688176,0,0,101
54,175,controllers.singlePlayer.sampleRandom.Agent,232500,47.043010752688176,-1,0,456
55,175,controllers.singlePlayer.sampleRandom.Agent,232500,47.043010752688176,0,0,207
56,175,controllers.singlePlayer.sampleRandom.Agent,232500,47.043010752688176,2,0,463
57,175,controllers.singlePlayer.sampleRandom.Agent,232500,47.043010752688176,-2,0,459
58,175,controllers.singlePlayer.sampleRandom.Agent,232500,47.043010752688176,0,0,196
59,175,controllers.singlePlayer.sampleRandom.Agent,232500,47.043010752688176,-3,0,464
60,175,controllers.singlePlayer.sampleRandom.Agent,232500,47.043010752688176,-1,0,420
61,175,controllers.singlePlayer.sampleRandom.Agent,232500,47.043010752688176,0,0,96
62,175,controllers.singlePlayer.sampleRandom.Agent,232500,47.043010752688176,-1,0,119
63,181,controllers.singlePlayer.sampleRandom.Agent,232500,48.655913978494624,-3,0,789
64,181,controllers.singlePlayer.sampleRandom.Agent,232500,48.655913978494624,-1,0,568
65,181,controllers.singlePlayer.sampleRandom.Agent,232500,48.655913978494624,0,0,219
66,181,controllers.singlePlayer.sampleRandom.Agent,232500,48.655913978494624,1,0,367
67,181,controllers.singlePlayer.sampleRandom.Agent,232500,48.655913978494624,-1,0,128
68,181,controllers.singlePlayer.sampleRandom.Agent,232500,48.655913978494624,0,0,322
69,181,controllers.singlePlayer.sampleRandom.Agent,232500,48.655913978494624,0,0,154
70,181,controllers.singlePlayer.sampleRandom.Agent,232500,48.655913978494624,0,0,193
71,181,controllers.singlePlayer.sampleRandom.Agent,232500,48.655913978494624,0,0,98
72,181,controllers.singlePlayer.sampleRandom.Agent,232500,48.655913978494624,0,0,670
73,181,controllers.singlePlayer.sampleRandom.Agent,232500,48.655913978494624,1,0,222
74,181,controllers.singlePlayer.sampleRandom.Agent,232500,48.655913978494624,-7,0,945
75,181,controllers.singlePlayer.sampleRandom.Agent,232500,48.655913978494624,0,0,127
76,181,controllers.singlePlayer.sampleRandom.Agent,232500,48.655913978494624,0,0,368
