game,TotalCellsVisisted,ControllerName,levelSize,GameSpaceSearched,GameScore,Win,EndGameTick
0,26,controllers.singlePlayer.sampleRandom.Agent,337920,7.878787878787878,58,100,736
1,29,controllers.singlePlayer.sampleRandom.Agent,337920,8.787878787878787,58,0,740
2,29,controllers.singlePlayer.sampleRandom.Agent,337920,8.787878787878787,62,100,841
3,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,53,0,457
4,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,12,0,145
5,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,74,100,843
6,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,61,100,745
7,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,63,100,749
8,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,68,100,773
9,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,69,100,982
10,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,28,0,200
11,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,66,100,675
12,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,18,0,129
13,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,55,0,756
14,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,58,100,547
15,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,62,100,772
16,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,64,0,858
17,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,49,0,570
18,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,57,100,677
19,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,55,0,444
20,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,57,0,560
21,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,54,0,859
22,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,58,0,626
23,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,17,0,169
24,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,14,0,168
25,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,16,0,146
26,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,57,0,776
27,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,22,0,175
28,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,6,0,21
29,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,26,0,271
30,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,3,0,13
31,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,21,0,213
32,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,56,0,761
33,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,61,100,672
34,30,controllers.singlePlayer.sampleRandom.Agent,337920,9.090909090909092,39,0,453
