game,TotalCellsVisisted,ControllerName,levelSize,GameSpaceSearched,GameScore,Win,EndGameTick
28,6,controllers.singlePlayer.sampleMCTS.Agent,75000,20,5,100,14
29,6,controllers.singlePlayer.sampleMCTS.Agent,75000,20,5,100,13
30,6,controllers.singlePlayer.sampleMCTS.Agent,75000,20,5,100,27
31,6,controllers.singlePlayer.sampleMCTS.Agent,75000,20,5,100,26
32,6,controllers.singlePlayer.sampleMCTS.Agent,75000,20,5,100,16
33,6,controllers.singlePlayer.sampleMCTS.Agent,75000,20,5,100,13
34,6,controllers.singlePlayer.sampleMCTS.Agent,75000,20,5,100,11
35,7,controllers.singlePlayer.sampleMCTS.Agent,75000,23.333333333333332,0,0,2000
36,7,controllers.singlePlayer.sampleMCTS.Agent,75000,23.333333333333332,5,100,13
37,7,controllers.singlePlayer.sampleMCTS.Agent,75000,23.333333333333332,5,100,20
38,7,controllers.singlePlayer.sampleMCTS.Agent,75000,23.333333333333332,5,100,21
39,7,controllers.singlePlayer.sampleMCTS.Agent,75000,23.333333333333332,5,100,10
40,7,controllers.singlePlayer.sampleMCTS.Agent,75000,23.333333333333332,5,100,13
41,7,controllers.singlePlayer.sampleMCTS.Agent,75000,23.333333333333332,5,100,14
42,7,controllers.singlePlayer.sampleMCTS.Agent,75000,23.333333333333332,5,100,23
43,7,controllers.singlePlayer.sampleMCTS.Agent,75000,23.333333333333332,5,100,11
44,7,controllers.singlePlayer.sampleMCTS.Agent,75000,23.333333333333332,5,100,14
45,7,controllers.singlePlayer.sampleMCTS.Agent,75000,23.333333333333332,5,100,27
46,7,controllers.singlePlayer.sampleMCTS.Agent,75000,23.333333333333332,5,100,15
47,7,controllers.singlePlayer.sampleMCTS.Agent,75000,23.333333333333332,5,100,9
48,7,controllers.singlePlayer.sampleMCTS.Agent,75000,23.333333333333332,5,100,24
49,7,controllers.singlePlayer.sampleMCTS.Agent,75000,23.333333333333332,5,100,17
50,7,controllers.singlePlayer.sampleMCTS.Agent,75000,23.333333333333332,5,100,18
51,7,controllers.singlePlayer.sampleMCTS.Agent,75000,23.333333333333332,5,100,10
52,7,controllers.singlePlayer.sampleMCTS.Agent,75000,23.333333333333332,5,100,12
53,7,controllers.singlePlayer.sampleMCTS.Agent,75000,23.333333333333332,5,100,21
54,7,controllers.singlePlayer.sampleMCTS.Agent,75000,23.333333333333332,5,100,11
55,7,controllers.singlePlayer.sampleMCTS.Agent,75000,23.333333333333332,5,100,20
56,7,controllers.singlePlayer.sampleMCTS.Agent,75000,23.333333333333332,5,100,36
57,7,controllers.singlePlayer.sampleMCTS.Agent,75000,23.333333333333332,5,100,31
58,7,controllers.singlePlayer.sampleMCTS.Agent,75000,23.333333333333332,5,100,20
59,7,controllers.singlePlayer.sampleMCTS.Agent,75000,23.333333333333332,5,100,11
60,7,controllers.singlePlayer.sampleMCTS.Agent,75000,23.333333333333332,5,100,20
61,7,controllers.singlePlayer.sampleMCTS.Agent,75000,23.333333333333332,5,100,22
62,7,controllers.singlePlayer.sampleMCTS.Agent,75000,23.333333333333332,5,100,17
63,7,controllers.singlePlayer.sampleMCTS.Agent,75000,23.333333333333332,5,100,15
64,7,controllers.singlePlayer.sampleMCTS.Agent,75000,23.333333333333332,5,100,24
65,7,controllers.singlePlayer.sampleMCTS.Agent,75000,23.333333333333332,5,100,18
66,7,controllers.singlePlayer.sampleMCTS.Agent,75000,23.333333333333332,5,100,19
67,7,controllers.singlePlayer.sampleMCTS.Agent,75000,23.333333333333332,5,100,15
68,7,controllers.singlePlayer.sampleMCTS.Agent,75000,23.333333333333332,5,100,12
69,7,controllers.singlePlayer.sampleMCTS.Agent,75000,23.333333333333332,5,100,28
70,7,controllers.singlePlayer.sampleMCTS.Agent,75000,23.333333333333332,5,100,13
71,7,controllers.singlePlayer.sampleMCTS.Agent,75000,23.333333333333332,5,100,15
72,7,controllers.singlePlayer.sampleMCTS.Agent,75000,23.333333333333332,5,100,12
73,7,controllers.singlePlayer.sampleMCTS.Agent,75000,23.333333333333332,5,100,14
74,7,controllers.singlePlayer.sampleMCTS.Agent,75000,23.333333333333332,5,100,18
75,7,controllers.singlePlayer.sampleMCTS.Agent,75000,23.333333333333332,5,100,19
76,7,controllers.singlePlayer.sampleMCTS.Agent,75000,23.333333333333332,5,100,12
77,7,controllers.singlePlayer.sampleMCTS.Agent,75000,23.333333333333332,5,100,28
78,7,controllers.singlePlayer.sampleMCTS.Agent,75000,23.333333333333332,5,100,13
79,7,controllers.singlePlayer.sampleMCTS.Agent,75000,23.333333333333332,5,100,12
80,7,controllers.singlePlayer.sampleMCTS.Agent,75000,23.333333333333332,5,100,17
81,7,controllers.singlePlayer.sampleMCTS.Agent,75000,23.333333333333332,5,100,17
82,7,controllers.singlePlayer.sampleMCTS.Agent,75000,23.333333333333332,5,100,11
83,7,controllers.singlePlayer.sampleMCTS.Agent,75000,23.333333333333332,5,100,10
84,7,controllers.singlePlayer.sampleMCTS.Agent,75000,23.333333333333332,0,0,2000
85,7,controllers.singlePlayer.sampleMCTS.Agent,75000,23.333333333333332,0,0,9
86,7,controllers.singlePlayer.sampleMCTS.Agent,75000,23.333333333333332,5,100,11
87,7,controllers.singlePlayer.sampleMCTS.Agent,75000,23.333333333333332,5,100,21
88,7,controllers.singlePlayer.sampleMCTS.Agent,75000,23.333333333333332,5,100,19
89,7,controllers.singlePlayer.sampleMCTS.Agent,75000,23.333333333333332,0,0,1715
90,7,controllers.singlePlayer.sampleMCTS.Agent,75000,23.333333333333332,5,100,18
91,7,controllers.singlePlayer.sampleMCTS.Agent,75000,23.333333333333332,5,100,15
92,7,controllers.singlePlayer.sampleMCTS.Agent,75000,23.333333333333332,5,100,16
93,7,controllers.singlePlayer.sampleMCTS.Agent,75000,23.333333333333332,5,100,22
94,7,controllers.singlePlayer.sampleMCTS.Agent,75000,23.333333333333332,5,100,20
95,7,controllers.singlePlayer.sampleMCTS.Agent,75000,23.333333333333332,5,100,24
96,7,controllers.singlePlayer.sampleMCTS.Agent,75000,23.333333333333332,5,100,15
97,7,controllers.singlePlayer.sampleMCTS.Agent,75000,23.333333333333332,5,100,18
98,7,controllers.singlePlayer.sampleMCTS.Agent,75000,23.333333333333332,5,100,25
99,7,controllers.singlePlayer.sampleMCTS.Agent,75000,23.333333333333332,5,100,15
