"|","|__TotalCellsVisisted","|__ControllerName","|__levelSize","|__GameSpaceSearched","|__GameScore","|__Win","|__EndGameTick"
"GameData_0_2","185","controllers.singlePlayer.sampleMCTS.Agent","232500","49.73118279569893","-6","0","1539"
"GameData_0_3","186","controllers.singlePlayer.sampleMCTS.Agent","232500","50","-14","0","1101"
"GameData_0_0","161","controllers.singlePlayer.sampleMCTS.Agent","232500","43.27956989247312","-13","0","1030"
"GameData_0_1","179","controllers.singlePlayer.sampleMCTS.Agent","232500","48.11827956989247","-12","0","1042"
