"|","|__TotalCellsVisisted","|__ControllerName","|__levelSize","|__GameSpaceSearched","|__GameScore","|__Win","|__EndGameTick"
"GameData_0_2","142","controllers.singlePlayer.sampleMCTS.Agent","272916","75.13227513227513","4050","100","1000"
"GameData_0_3","150","controllers.singlePlayer.sampleMCTS.Agent","272916","79.36507936507937","4030","100","1000"
"GameData_0_0","64","controllers.singlePlayer.sampleMCTS.Agent","272916","33.86243386243386","1036","100","1000"
"GameData_0_1","103","controllers.singlePlayer.sampleMCTS.Agent","272916","54.4973544973545","3022","100","1000"
