"|","|__TotalCellsVisisted","|__ControllerName","|__levelSize","|__GameSpaceSearched","|__GameScore","|__Win","|__EndGameTick"
"GameData_0_2","30","controllers.singlePlayer.sampleMCTS.Agent","337920","9.090909090909092","40","100","473"
"GameData_0_3","30","controllers.singlePlayer.sampleMCTS.Agent","337920","9.090909090909092","52","100","396"
"GameData_0_0","21","controllers.singlePlayer.sampleMCTS.Agent","337920","6.363636363636363","64","100","440"
"GameData_0_1","30","controllers.singlePlayer.sampleMCTS.Agent","337920","9.090909090909092","65","100","617"
