"|","|__TotalCellsVisisted","|__ControllerName","|__levelSize","|__GameSpaceSearched","|__GameScore","|__Win","|__EndGameTick"
"GameData_0_2","56","controllers.singlePlayer.sampleMCTS.Agent","357500","39.16083916083916","11","0","1967"
"GameData_0_3","61","controllers.singlePlayer.sampleMCTS.Agent","157500","96.82539682539682","6","0","1961"
"GameData_0_0","18","controllers.singlePlayer.sampleMCTS.Agent","292500","15.384615384615385","1","0","2000"
"GameData_0_1","29","controllers.singlePlayer.sampleMCTS.Agent","325000","22.30769230769231","0","0","2000"
