"|","|__TotalCellsVisisted","|__ControllerName","|__levelSize","|__GameSpaceSearched","|__GameScore","|__Win","|__EndGameTick"
"GameData_0_2","31","controllers.singlePlayer.sampleMCTS.Agent","288750","6.70995670995671","0","0","371"
"GameData_0_3","74","controllers.singlePlayer.sampleMCTS.Agent","288750","16.017316017316016","2","0","1014"
"GameData_0_0","14","controllers.singlePlayer.sampleMCTS.Agent","288750","3.0303030303030303","0","0","239"
"GameData_0_1","19","controllers.singlePlayer.sampleMCTS.Agent","288750","4.112554112554113","1","0","299"
