"|","|__TotalCellsVisisted","|__ControllerName","|__levelSize","|__GameSpaceSearched","|__GameScore","|__Win","|__EndGameTick"
"GameData_0_2","97","controllers.singlePlayer.sampleMCTS.Agent","368676","46.411483253588514","-1","0","113"
"GameData_0_3","104","controllers.singlePlayer.sampleMCTS.Agent","368676","49.760765550239235","-1","0","137"
"GameData_0_0","40","controllers.singlePlayer.sampleMCTS.Agent","368676","19.138755980861244","-1","0","537"
"GameData_0_1","78","controllers.singlePlayer.sampleMCTS.Agent","368676","37.32057416267943","-2","0","974"
