"|","|__TotalCellsVisisted","|__ControllerName","|__levelSize","|__GameSpaceSearched","|__GameScore","|__Win","|__EndGameTick"
"GameData_0_2","98","controllers.singlePlayer.sampleMCTS.Agent","290625","21.0752688172043","0","0","2000"
"GameData_0_3","130","controllers.singlePlayer.sampleMCTS.Agent","290625","27.956989247311824","0","0","2000"
"GameData_0_0","39","controllers.singlePlayer.sampleMCTS.Agent","290625","8.38709677419355","0","0","2000"
"GameData_0_1","61","controllers.singlePlayer.sampleMCTS.Agent","290625","13.118279569892474","0","0","2000"
