"|","|__TotalCellsVisisted","|__ControllerName","|__levelSize","|__GameSpaceSearched","|__GameScore","|__Win","|__EndGameTick"
"GameData_0_2","179","controllers.singlePlayer.sampleMCTS.Agent","364500","44.19753086419753","1","0","2000"
"GameData_0_3","229","controllers.singlePlayer.sampleMCTS.Agent","364500","56.54320987654321","0","0","2000"
"GameData_0_0","63","controllers.singlePlayer.sampleMCTS.Agent","364500","15.555555555555555","6","0","944"
"GameData_0_1","146","controllers.singlePlayer.sampleMCTS.Agent","364500","36.04938271604938","15","0","2000"
