game,TotalCellsVisisted,ControllerName,levelSize,GameSpaceSearched,GameScore,Win,EndGameTick
0,77,controllers.singlePlayer.breadthFirstSearch2.Agent,333564,33.33333333333333,-12,0,2000
1,112,controllers.singlePlayer.breadthFirstSearch2.Agent,333564,48.484848484848484,-54,0,2000
2,118,controllers.singlePlayer.breadthFirstSearch2.Agent,333564,51.082251082251084,-9,0,2000
3,125,controllers.singlePlayer.breadthFirstSearch2.Agent,333564,54.112554112554115,-25,0,2000
4,126,controllers.singlePlayer.breadthFirstSearch2.Agent,333564,54.54545454545454,-26,0,2000
5,134,controllers.singlePlayer.breadthFirstSearch2.Agent,333564,58.00865800865801,-15,0,2000
6,137,controllers.singlePlayer.breadthFirstSearch2.Agent,333564,59.307359307359306,-41,0,2000
7,165,controllers.singlePlayer.breadthFirstSearch2.Agent,333564,71.42857142857143,-30,0,2000
8,166,controllers.singlePlayer.breadthFirstSearch2.Agent,333564,71.86147186147186,-22,0,2000
9,174,controllers.singlePlayer.breadthFirstSearch2.Agent,333564,75.32467532467533,-35,0,2000
10,174,controllers.singlePlayer.breadthFirstSearch2.Agent,333564,75.32467532467533,-30,0,2000
11,174,controllers.singlePlayer.breadthFirstSearch2.Agent,333564,75.32467532467533,-30,0,2000
12,174,controllers.singlePlayer.breadthFirstSearch2.Agent,333564,75.32467532467533,-27,0,2000
13,186,controllers.singlePlayer.breadthFirstSearch2.Agent,333564,80.51948051948052,-73,0,2000
14,188,controllers.singlePlayer.breadthFirstSearch2.Agent,333564,81.38528138528139,-33,0,2000
15,194,controllers.singlePlayer.breadthFirstSearch2.Agent,333564,83.98268398268398,-42,0,2000
16,198,controllers.singlePlayer.breadthFirstSearch2.Agent,333564,85.71428571428571,-40,0,2000
17,199,controllers.singlePlayer.breadthFirstSearch2.Agent,333564,86.14718614718615,-45,0,2000
18,200,controllers.singlePlayer.breadthFirstSearch2.Agent,333564,86.58008658008657,-52,0,2000
19,200,controllers.singlePlayer.breadthFirstSearch2.Agent,333564,86.58008658008657,-24,0,2000
20,213,controllers.singlePlayer.breadthFirstSearch2.Agent,333564,92.20779220779221,-53,0,2000
21,213,controllers.singlePlayer.breadthFirstSearch2.Agent,333564,92.20779220779221,-13,0,2000
22,213,controllers.singlePlayer.breadthFirstSearch2.Agent,333564,92.20779220779221,-37,0,2000
23,214,controllers.singlePlayer.breadthFirstSearch2.Agent,333564,92.64069264069265,-42,0,2000
24,218,controllers.singlePlayer.breadthFirstSearch2.Agent,333564,94.37229437229438,-36,0,2000
25,218,controllers.singlePlayer.breadthFirstSearch2.Agent,333564,94.37229437229438,-24,0,2000
26,218,controllers.singlePlayer.breadthFirstSearch2.Agent,333564,94.37229437229438,-30,0,2000
27,218,controllers.singlePlayer.breadthFirstSearch2.Agent,333564,94.37229437229438,-41,0,2000
28,218,controllers.singlePlayer.breadthFirstSearch2.Agent,333564,94.37229437229438,-25,0,2000
29,219,controllers.singlePlayer.breadthFirstSearch2.Agent,333564,94.8051948051948,-32,0,2000
30,220,controllers.singlePlayer.breadthFirstSearch2.Agent,333564,95.23809523809523,-6,0,2000
31,220,controllers.singlePlayer.breadthFirstSearch2.Agent,333564,95.23809523809523,-47,0,2000
32,220,controllers.singlePlayer.breadthFirstSearch2.Agent,333564,95.23809523809523,-34,0,2000
33,220,controllers.singlePlayer.breadthFirstSearch2.Agent,333564,95.23809523809523,-13,0,2000
34,220,controllers.singlePlayer.breadthFirstSearch2.Agent,333564,95.23809523809523,-26,0,2000
35,221,controllers.singlePlayer.breadthFirstSearch2.Agent,333564,95.67099567099568,-27,0,2000
36,221,controllers.singlePlayer.breadthFirstSearch2.Agent,333564,95.67099567099568,-53,0,2000
37,221,controllers.singlePlayer.breadthFirstSearch2.Agent,333564,95.67099567099568,-29,0,2000
38,221,controllers.singlePlayer.breadthFirstSearch2.Agent,333564,95.67099567099568,-49,0,2000
39,221,controllers.singlePlayer.breadthFirstSearch2.Agent,333564,95.67099567099568,-51,0,2000
40,221,controllers.singlePlayer.breadthFirstSearch2.Agent,333564,95.67099567099568,-35,0,2000
41,221,controllers.singlePlayer.breadthFirstSearch2.Agent,333564,95.67099567099568,-76,0,2000
42,221,controllers.singlePlayer.breadthFirstSearch2.Agent,333564,95.67099567099568,-36,0,2000
43,221,controllers.singlePlayer.breadthFirstSearch2.Agent,333564,95.67099567099568,-18,0,2000
44,221,controllers.singlePlayer.breadthFirstSearch2.Agent,333564,95.67099567099568,-45,0,2000
45,221,controllers.singlePlayer.breadthFirstSearch2.Agent,333564,95.67099567099568,-15,0,2000
46,221,controllers.singlePlayer.breadthFirstSearch2.Agent,333564,95.67099567099568,-39,100,1095
47,221,controllers.singlePlayer.breadthFirstSearch2.Agent,333564,95.67099567099568,-30,0,2000
48,221,controllers.singlePlayer.breadthFirstSearch2.Agent,333564,95.67099567099568,-22,0,2000
49,221,controllers.singlePlayer.breadthFirstSearch2.Agent,333564,95.67099567099568,-17,0,2000
50,221,controllers.singlePlayer.breadthFirstSearch2.Agent,333564,95.67099567099568,-29,0,2000
51,221,controllers.singlePlayer.breadthFirstSearch2.Agent,333564,95.67099567099568,-20,0,2000
52,221,controllers.singlePlayer.breadthFirstSearch2.Agent,333564,95.67099567099568,-55,0,2000
53,221,controllers.singlePlayer.breadthFirstSearch2.Agent,333564,95.67099567099568,-53,0,2000
54,221,controllers.singlePlayer.breadthFirstSearch2.Agent,333564,95.67099567099568,-31,0,2000
55,221,controllers.singlePlayer.breadthFirstSearch2.Agent,333564,95.67099567099568,-57,0,2000
56,221,controllers.singlePlayer.breadthFirstSearch2.Agent,333564,95.67099567099568,-28,0,2000
57,221,controllers.singlePlayer.breadthFirstSearch2.Agent,333564,95.67099567099568,-40,0,2000
58,221,controllers.singlePlayer.breadthFirstSearch2.Agent,333564,95.67099567099568,-37,0,2000
