game,TotalCellsVisisted,ControllerName,levelSize,GameSpaceSearched,GameScore,Win,EndGameTick
0,57,controllers.singlePlayer.sampleOLMCTS.Agent,287496,21.59090909090909,2,0,2000
1,131,controllers.singlePlayer.sampleOLMCTS.Agent,287496,49.621212121212125,2,0,2000
2,132,controllers.singlePlayer.sampleOLMCTS.Agent,287496,50,2,0,2000
3,135,controllers.singlePlayer.sampleOLMCTS.Agent,287496,51.13636363636363,3,0,2000
4,135,controllers.singlePlayer.sampleOLMCTS.Agent,287496,51.13636363636363,2,0,2000
5,135,controllers.singlePlayer.sampleOLMCTS.Agent,287496,51.13636363636363,3,0,2000
6,135,controllers.singlePlayer.sampleOLMCTS.Agent,287496,51.13636363636363,2,0,2000
7,135,controllers.singlePlayer.sampleOLMCTS.Agent,287496,51.13636363636363,2,0,2000
8,135,controllers.singlePlayer.sampleOLMCTS.Agent,287496,51.13636363636363,1,0,2000
9,135,controllers.singlePlayer.sampleOLMCTS.Agent,287496,51.13636363636363,1,0,2000
10,176,controllers.singlePlayer.sampleOLMCTS.Agent,287496,66.66666666666666,0,0,2000
11,178,controllers.singlePlayer.sampleOLMCTS.Agent,287496,67.42424242424242,0,0,2000
12,186,controllers.singlePlayer.sampleOLMCTS.Agent,287496,70.45454545454545,2,0,2000
13,188,controllers.singlePlayer.sampleOLMCTS.Agent,287496,71.21212121212122,0,0,2000
14,188,controllers.singlePlayer.sampleOLMCTS.Agent,287496,71.21212121212122,0,0,2000
15,188,controllers.singlePlayer.sampleOLMCTS.Agent,287496,71.21212121212122,0,0,2000
16,188,controllers.singlePlayer.sampleOLMCTS.Agent,287496,71.21212121212122,2,0,2000
17,188,controllers.singlePlayer.sampleOLMCTS.Agent,287496,71.21212121212122,0,0,2000
18,188,controllers.singlePlayer.sampleOLMCTS.Agent,287496,71.21212121212122,1,0,2000
19,188,controllers.singlePlayer.sampleOLMCTS.Agent,287496,71.21212121212122,2,0,2000
20,193,controllers.singlePlayer.sampleOLMCTS.Agent,287496,73.10606060606061,1,0,2000
21,195,controllers.singlePlayer.sampleOLMCTS.Agent,287496,73.86363636363636,5,0,2000
22,197,controllers.singlePlayer.sampleOLMCTS.Agent,287496,74.62121212121212,1,0,2000
23,197,controllers.singlePlayer.sampleOLMCTS.Agent,287496,74.62121212121212,2,0,2000
24,197,controllers.singlePlayer.sampleOLMCTS.Agent,287496,74.62121212121212,4,0,2000
25,197,controllers.singlePlayer.sampleOLMCTS.Agent,287496,74.62121212121212,3,0,2000
26,197,controllers.singlePlayer.sampleOLMCTS.Agent,287496,74.62121212121212,2,0,2000
27,197,controllers.singlePlayer.sampleOLMCTS.Agent,287496,74.62121212121212,2,0,2000
28,197,controllers.singlePlayer.sampleOLMCTS.Agent,287496,74.62121212121212,2,0,2000
29,197,controllers.singlePlayer.sampleOLMCTS.Agent,287496,74.62121212121212,3,0,2000
30,198,controllers.singlePlayer.sampleOLMCTS.Agent,287496,75,1,0,2000
31,198,controllers.singlePlayer.sampleOLMCTS.Agent,287496,75,0,0,2000
32,198,controllers.singlePlayer.sampleOLMCTS.Agent,287496,75,0,0,2000
33,198,controllers.singlePlayer.sampleOLMCTS.Agent,287496,75,0,0,2000
34,198,controllers.singlePlayer.sampleOLMCTS.Agent,287496,75,1,0,2000
35,198,controllers.singlePlayer.sampleOLMCTS.Agent,287496,75,1,0,2000
36,198,controllers.singlePlayer.sampleOLMCTS.Agent,287496,75,0,0,2000
37,198,controllers.singlePlayer.sampleOLMCTS.Agent,287496,75,0,0,1994
38,198,controllers.singlePlayer.sampleOLMCTS.Agent,287496,75,1,0,2000
39,198,controllers.singlePlayer.sampleOLMCTS.Agent,287496,75,0,0,1332
40,198,controllers.singlePlayer.sampleOLMCTS.Agent,287496,75,1,0,2000
41,198,controllers.singlePlayer.sampleOLMCTS.Agent,287496,75,2,0,2000
42,198,controllers.singlePlayer.sampleOLMCTS.Agent,287496,75,3,0,2000
43,198,controllers.singlePlayer.sampleOLMCTS.Agent,287496,75,0,0,2000
44,198,controllers.singlePlayer.sampleOLMCTS.Agent,287496,75,1,0,2000
45,198,controllers.singlePlayer.sampleOLMCTS.Agent,287496,75,2,0,2000
46,198,controllers.singlePlayer.sampleOLMCTS.Agent,287496,75,1,0,2000
47,198,controllers.singlePlayer.sampleOLMCTS.Agent,287496,75,0,0,2000
48,198,controllers.singlePlayer.sampleOLMCTS.Agent,287496,75,2,0,2000
49,198,controllers.singlePlayer.sampleOLMCTS.Agent,287496,75,0,0,2000
