game,TotalCellsVisisted,ControllerName,levelSize,GameSpaceSearched,GameScore,Win,EndGameTick
0,78,controllers.singlePlayer.sampleFlatMCTS.Agent,333564,33.76623376623377,-56,0,2000
1,84,controllers.singlePlayer.sampleFlatMCTS.Agent,333564,36.36363636363637,-42,0,813
2,143,controllers.singlePlayer.sampleFlatMCTS.Agent,333564,61.904761904761905,-81,0,2000
3,146,controllers.singlePlayer.sampleFlatMCTS.Agent,333564,63.20346320346321,-40,0,2000
4,149,controllers.singlePlayer.sampleFlatMCTS.Agent,333564,64.5021645021645,-43,0,2000
5,151,controllers.singlePlayer.sampleFlatMCTS.Agent,333564,65.36796536796537,-33,0,2000
6,188,controllers.singlePlayer.sampleFlatMCTS.Agent,333564,81.38528138528139,-58,0,2000
7,197,controllers.singlePlayer.sampleFlatMCTS.Agent,333564,85.28138528138528,-64,0,2000
8,198,controllers.singlePlayer.sampleFlatMCTS.Agent,333564,85.71428571428571,-51,0,2000
9,207,controllers.singlePlayer.sampleFlatMCTS.Agent,333564,89.6103896103896,-71,0,2000
10,217,controllers.singlePlayer.sampleFlatMCTS.Agent,333564,93.93939393939394,-39,0,2000
11,219,controllers.singlePlayer.sampleFlatMCTS.Agent,333564,94.8051948051948,-30,0,2000
12,220,controllers.singlePlayer.sampleFlatMCTS.Agent,333564,95.23809523809523,-44,0,2000
13,220,controllers.singlePlayer.sampleFlatMCTS.Agent,333564,95.23809523809523,0,0,2000
14,221,controllers.singlePlayer.sampleFlatMCTS.Agent,333564,95.67099567099568,-34,0,2000
15,221,controllers.singlePlayer.sampleFlatMCTS.Agent,333564,95.67099567099568,-34,0,2000
16,225,controllers.singlePlayer.sampleFlatMCTS.Agent,333564,97.40259740259741,-50,0,2000
17,227,controllers.singlePlayer.sampleFlatMCTS.Agent,333564,98.26839826839827,-60,0,2000
18,228,controllers.singlePlayer.sampleFlatMCTS.Agent,333564,98.7012987012987,-34,0,2000
19,228,controllers.singlePlayer.sampleFlatMCTS.Agent,333564,98.7012987012987,-7,0,2000
20,230,controllers.singlePlayer.sampleFlatMCTS.Agent,333564,99.56709956709958,-44,0,2000
21,230,controllers.singlePlayer.sampleFlatMCTS.Agent,333564,99.56709956709958,-39,0,2000
22,230,controllers.singlePlayer.sampleFlatMCTS.Agent,333564,99.56709956709958,-44,0,2000
23,230,controllers.singlePlayer.sampleFlatMCTS.Agent,333564,99.56709956709958,-51,0,2000
24,230,controllers.singlePlayer.sampleFlatMCTS.Agent,333564,99.56709956709958,-40,0,2000
25,231,controllers.singlePlayer.sampleFlatMCTS.Agent,333564,100,-57,0,2000
26,231,controllers.singlePlayer.sampleFlatMCTS.Agent,333564,100,-40,0,2000
27,231,controllers.singlePlayer.sampleFlatMCTS.Agent,333564,100,-42,0,2000
28,231,controllers.singlePlayer.sampleFlatMCTS.Agent,333564,100,1,0,2000
29,231,controllers.singlePlayer.sampleFlatMCTS.Agent,333564,100,-40,0,2000
30,231,controllers.singlePlayer.sampleFlatMCTS.Agent,333564,100,-37,0,2000
31,231,controllers.singlePlayer.sampleFlatMCTS.Agent,333564,100,-48,0,2000
32,231,controllers.singlePlayer.sampleFlatMCTS.Agent,333564,100,-31,0,2000
33,231,controllers.singlePlayer.sampleFlatMCTS.Agent,333564,100,-57,0,2000
34,231,controllers.singlePlayer.sampleFlatMCTS.Agent,333564,100,-48,0,2000
35,231,controllers.singlePlayer.sampleFlatMCTS.Agent,333564,100,-46,0,2000
36,231,controllers.singlePlayer.sampleFlatMCTS.Agent,333564,100,-44,0,2000
37,231,controllers.singlePlayer.sampleFlatMCTS.Agent,333564,100,13,100,1125
38,231,controllers.singlePlayer.sampleFlatMCTS.Agent,333564,100,-39,0,2000
39,231,controllers.singlePlayer.sampleFlatMCTS.Agent,333564,100,-46,0,2000
40,231,controllers.singlePlayer.sampleFlatMCTS.Agent,333564,100,-48,0,2000
41,231,controllers.singlePlayer.sampleFlatMCTS.Agent,333564,100,-54,0,2000
42,231,controllers.singlePlayer.sampleFlatMCTS.Agent,333564,100,-72,0,2000
43,231,controllers.singlePlayer.sampleFlatMCTS.Agent,333564,100,-51,0,2000
44,231,controllers.singlePlayer.sampleFlatMCTS.Agent,333564,100,-64,0,2000
45,231,controllers.singlePlayer.sampleFlatMCTS.Agent,333564,100,-17,0,2000
46,231,controllers.singlePlayer.sampleFlatMCTS.Agent,333564,100,-24,0,2000
47,231,controllers.singlePlayer.sampleFlatMCTS.Agent,333564,100,-26,0,2000
48,231,controllers.singlePlayer.sampleFlatMCTS.Agent,333564,100,-35,0,2000
49,231,controllers.singlePlayer.sampleFlatMCTS.Agent,333564,100,-24,0,2000
