game,TotalCellsVisisted,ControllerName,levelSize,GameSpaceSearched,GameScore,Win,EndGameTick
0,11,controllers.singlePlayer.sampleFlatMCTS.Agent,330000,2.083333333333333,50,100,606
1,19,controllers.singlePlayer.sampleFlatMCTS.Agent,330000,3.5984848484848486,45,100,606
2,32,controllers.singlePlayer.sampleFlatMCTS.Agent,330000,6.0606060606060606,40,100,513
3,35,controllers.singlePlayer.sampleFlatMCTS.Agent,330000,6.628787878787879,45,100,546
4,43,controllers.singlePlayer.sampleFlatMCTS.Agent,330000,8.143939393939394,32,100,505
5,48,controllers.singlePlayer.sampleFlatMCTS.Agent,330000,9.090909090909092,40,100,500
6,48,controllers.singlePlayer.sampleFlatMCTS.Agent,330000,9.090909090909092,45,100,508
7,56,controllers.singlePlayer.sampleFlatMCTS.Agent,330000,10.606060606060606,35,100,527
8,61,controllers.singlePlayer.sampleFlatMCTS.Agent,330000,11.553030303030303,45,100,505
9,61,controllers.singlePlayer.sampleFlatMCTS.Agent,330000,11.553030303030303,40,100,569
10,66,controllers.singlePlayer.sampleFlatMCTS.Agent,330000,12.5,35,100,656
11,72,controllers.singlePlayer.sampleFlatMCTS.Agent,330000,13.636363636363635,50,100,642
12,73,controllers.singlePlayer.sampleFlatMCTS.Agent,330000,13.825757575757574,42,100,788
13,73,controllers.singlePlayer.sampleFlatMCTS.Agent,330000,13.825757575757574,42,100,695
14,75,controllers.singlePlayer.sampleFlatMCTS.Agent,330000,14.204545454545455,50,100,706
15,78,controllers.singlePlayer.sampleFlatMCTS.Agent,330000,14.772727272727273,45,100,462
16,81,controllers.singlePlayer.sampleFlatMCTS.Agent,330000,15.340909090909092,40,100,560
17,86,controllers.singlePlayer.sampleFlatMCTS.Agent,330000,16.28787878787879,7,0,762
18,87,controllers.singlePlayer.sampleFlatMCTS.Agent,330000,16.477272727272727,50,100,766
19,88,controllers.singlePlayer.sampleFlatMCTS.Agent,330000,16.666666666666664,39,100,1605
20,98,controllers.singlePlayer.sampleFlatMCTS.Agent,330000,18.560606060606062,40,100,467
21,103,controllers.singlePlayer.sampleFlatMCTS.Agent,330000,19.507575757575758,40,100,531
22,110,controllers.singlePlayer.sampleFlatMCTS.Agent,330000,20.833333333333336,40,100,496
23,112,controllers.singlePlayer.sampleFlatMCTS.Agent,330000,21.21212121212121,45,100,459
24,116,controllers.singlePlayer.sampleFlatMCTS.Agent,330000,21.96969696969697,45,100,478
25,118,controllers.singlePlayer.sampleFlatMCTS.Agent,330000,22.348484848484848,50,100,1018
26,125,controllers.singlePlayer.sampleFlatMCTS.Agent,330000,23.674242424242426,35,100,594
27,127,controllers.singlePlayer.sampleFlatMCTS.Agent,330000,24.053030303030305,45,100,431
28,128,controllers.singlePlayer.sampleFlatMCTS.Agent,330000,24.242424242424242,50,100,385
29,128,controllers.singlePlayer.sampleFlatMCTS.Agent,330000,24.242424242424242,45,100,492
30,129,controllers.singlePlayer.sampleFlatMCTS.Agent,330000,24.431818181818183,70,100,493
31,129,controllers.singlePlayer.sampleFlatMCTS.Agent,330000,24.431818181818183,70,100,629
32,129,controllers.singlePlayer.sampleFlatMCTS.Agent,330000,24.431818181818183,53,100,1026
33,131,controllers.singlePlayer.sampleFlatMCTS.Agent,330000,24.810606060606062,70,100,711
34,131,controllers.singlePlayer.sampleFlatMCTS.Agent,330000,24.810606060606062,65,100,719
35,131,controllers.singlePlayer.sampleFlatMCTS.Agent,330000,24.810606060606062,70,100,708
36,135,controllers.singlePlayer.sampleFlatMCTS.Agent,330000,25.568181818181817,5,0,484
37,136,controllers.singlePlayer.sampleFlatMCTS.Agent,330000,25.757575757575758,70,100,400
38,136,controllers.singlePlayer.sampleFlatMCTS.Agent,330000,25.757575757575758,55,100,655
39,136,controllers.singlePlayer.sampleFlatMCTS.Agent,330000,25.757575757575758,70,100,473
40,141,controllers.singlePlayer.sampleFlatMCTS.Agent,315000,27.976190476190478,64,100,679
41,144,controllers.singlePlayer.sampleFlatMCTS.Agent,315000,28.57142857142857,90,100,696
42,144,controllers.singlePlayer.sampleFlatMCTS.Agent,315000,28.57142857142857,100,100,409
43,144,controllers.singlePlayer.sampleFlatMCTS.Agent,315000,28.57142857142857,85,100,480
44,144,controllers.singlePlayer.sampleFlatMCTS.Agent,315000,28.57142857142857,100,100,500
45,147,controllers.singlePlayer.sampleFlatMCTS.Agent,315000,29.166666666666668,80,100,547
46,147,controllers.singlePlayer.sampleFlatMCTS.Agent,315000,29.166666666666668,85,100,533
47,147,controllers.singlePlayer.sampleFlatMCTS.Agent,315000,29.166666666666668,87,100,505
48,158,controllers.singlePlayer.sampleFlatMCTS.Agent,315000,31.349206349206348,76,100,595
49,167,controllers.singlePlayer.sampleFlatMCTS.Agent,315000,33.13492063492063,70,100,760
