game,TotalCellsVisisted,ControllerName,levelSize,GameSpaceSearched,GameScore,Win,EndGameTick
0,7,controllers.singlePlayer.sampleRandom.Agent,272916,3.7037037037037033,0,0,32
1,26,controllers.singlePlayer.sampleRandom.Agent,272916,13.756613756613756,2,0,299
2,35,controllers.singlePlayer.sampleRandom.Agent,272916,18.51851851851852,1,0,105
3,58,controllers.singlePlayer.sampleRandom.Agent,272916,30.687830687830687,5,0,315
4,68,controllers.singlePlayer.sampleRandom.Agent,272916,35.978835978835974,3,0,90
5,69,controllers.singlePlayer.sampleRandom.Agent,272916,36.507936507936506,0,0,47
6,87,controllers.singlePlayer.sampleRandom.Agent,272916,46.03174603174603,5,0,285
7,111,controllers.singlePlayer.sampleRandom.Agent,272916,58.730158730158735,6,0,342
8,112,controllers.singlePlayer.sampleRandom.Agent,272916,59.25925925925925,1,0,150
9,112,controllers.singlePlayer.sampleRandom.Agent,272916,59.25925925925925,2,0,148
10,118,controllers.singlePlayer.sampleRandom.Agent,272916,62.43386243386243,23,0,407
11,118,controllers.singlePlayer.sampleRandom.Agent,272916,62.43386243386243,2,0,113
12,118,controllers.singlePlayer.sampleRandom.Agent,272916,62.43386243386243,0,0,116
13,138,controllers.singlePlayer.sampleRandom.Agent,272916,73.01587301587301,9,0,315
14,146,controllers.singlePlayer.sampleRandom.Agent,272916,77.24867724867724,7,0,270
15,146,controllers.singlePlayer.sampleRandom.Agent,272916,77.24867724867724,14,0,391
16,147,controllers.singlePlayer.sampleRandom.Agent,272916,77.77777777777779,7,0,358
17,148,controllers.singlePlayer.sampleRandom.Agent,272916,78.3068783068783,6,0,208
18,148,controllers.singlePlayer.sampleRandom.Agent,272916,78.3068783068783,9,0,274
19,149,controllers.singlePlayer.sampleRandom.Agent,272916,78.83597883597884,11,0,399
20,158,controllers.singlePlayer.sampleRandom.Agent,272916,83.5978835978836,3,0,384
21,159,controllers.singlePlayer.sampleRandom.Agent,272916,84.12698412698413,3,0,236
22,160,controllers.singlePlayer.sampleRandom.Agent,272916,84.65608465608466,4,0,410
23,160,controllers.singlePlayer.sampleRandom.Agent,272916,84.65608465608466,0,0,86
24,161,controllers.singlePlayer.sampleRandom.Agent,272916,85.18518518518519,4,0,370
25,167,controllers.singlePlayer.sampleRandom.Agent,272916,88.35978835978835,9,0,411
26,169,controllers.singlePlayer.sampleRandom.Agent,272916,89.41798941798942,2,0,187
27,174,controllers.singlePlayer.sampleRandom.Agent,272916,92.06349206349206,8,0,365
28,174,controllers.singlePlayer.sampleRandom.Agent,272916,92.06349206349206,3,0,143
29,175,controllers.singlePlayer.sampleRandom.Agent,272916,92.5925925925926,3,0,176
30,175,controllers.singlePlayer.sampleRandom.Agent,272916,92.5925925925926,2,0,166
31,175,controllers.singlePlayer.sampleRandom.Agent,272916,92.5925925925926,0,0,38
32,175,controllers.singlePlayer.sampleRandom.Agent,272916,92.5925925925926,0,0,68
33,175,controllers.singlePlayer.sampleRandom.Agent,272916,92.5925925925926,4,0,90
34,175,controllers.singlePlayer.sampleRandom.Agent,272916,92.5925925925926,1,0,100
35,175,controllers.singlePlayer.sampleRandom.Agent,272916,92.5925925925926,4,0,109
36,175,controllers.singlePlayer.sampleRandom.Agent,272916,92.5925925925926,8,0,105
37,175,controllers.singlePlayer.sampleRandom.Agent,272916,92.5925925925926,0,0,60
38,180,controllers.singlePlayer.sampleRandom.Agent,272916,95.23809523809523,1,0,146
39,180,controllers.singlePlayer.sampleRandom.Agent,272916,95.23809523809523,3,0,68
40,180,controllers.singlePlayer.sampleRandom.Agent,272916,95.23809523809523,2,0,103
41,180,controllers.singlePlayer.sampleRandom.Agent,272916,95.23809523809523,2016,0,641
42,180,controllers.singlePlayer.sampleRandom.Agent,272916,95.23809523809523,1,0,79
43,180,controllers.singlePlayer.sampleRandom.Agent,272916,95.23809523809523,1,0,113
44,180,controllers.singlePlayer.sampleRandom.Agent,272916,95.23809523809523,4,0,140
45,180,controllers.singlePlayer.sampleRandom.Agent,272916,95.23809523809523,1,0,81
46,180,controllers.singlePlayer.sampleRandom.Agent,272916,95.23809523809523,4,0,101
47,180,controllers.singlePlayer.sampleRandom.Agent,272916,95.23809523809523,2,0,65
48,180,controllers.singlePlayer.sampleRandom.Agent,272916,95.23809523809523,0,0,60
49,180,controllers.singlePlayer.sampleRandom.Agent,272916,95.23809523809523,3,0,196
