game,TotalCellsVisisted,ControllerName,levelSize,GameSpaceSearched,GameScore,Win,EndGameTick
0,18,controllers.singlePlayer.sampleFlatMCTS.Agent,232500,4.838709677419355,-6,0,508
1,142,controllers.singlePlayer.sampleFlatMCTS.Agent,232500,38.17204301075269,-9,0,1278
2,144,controllers.singlePlayer.sampleFlatMCTS.Agent,232500,38.70967741935484,2,0,415
3,151,controllers.singlePlayer.sampleFlatMCTS.Agent,232500,40.59139784946236,-16,0,989
4,160,controllers.singlePlayer.sampleFlatMCTS.Agent,232500,43.01075268817204,-8,0,1097
5,168,controllers.singlePlayer.sampleFlatMCTS.Agent,232500,45.16129032258064,-1,0,759
6,173,controllers.singlePlayer.sampleFlatMCTS.Agent,232500,46.50537634408602,-14,0,1039
7,173,controllers.singlePlayer.sampleFlatMCTS.Agent,232500,46.50537634408602,-10,0,1289
8,173,controllers.singlePlayer.sampleFlatMCTS.Agent,232500,46.50537634408602,-14,0,999
9,173,controllers.singlePlayer.sampleFlatMCTS.Agent,232500,46.50537634408602,-9,0,1180
10,173,controllers.singlePlayer.sampleFlatMCTS.Agent,232500,46.50537634408602,-8,0,1447
11,173,controllers.singlePlayer.sampleFlatMCTS.Agent,232500,46.50537634408602,-4,0,1146
12,173,controllers.singlePlayer.sampleFlatMCTS.Agent,232500,46.50537634408602,0,0,568
13,183,controllers.singlePlayer.sampleFlatMCTS.Agent,232500,49.193548387096776,-13,0,981
14,185,controllers.singlePlayer.sampleFlatMCTS.Agent,232500,49.73118279569893,-11,0,935
15,185,controllers.singlePlayer.sampleFlatMCTS.Agent,232500,49.73118279569893,-3,0,741
16,185,controllers.singlePlayer.sampleFlatMCTS.Agent,232500,49.73118279569893,-10,0,1056
17,185,controllers.singlePlayer.sampleFlatMCTS.Agent,232500,49.73118279569893,-18,0,902
18,185,controllers.singlePlayer.sampleFlatMCTS.Agent,232500,49.73118279569893,-9,0,1279
19,186,controllers.singlePlayer.sampleFlatMCTS.Agent,232500,50,-13,0,1204
20,186,controllers.singlePlayer.sampleFlatMCTS.Agent,232500,50,0,0,1565
21,186,controllers.singlePlayer.sampleFlatMCTS.Agent,232500,50,-1,0,718
22,186,controllers.singlePlayer.sampleFlatMCTS.Agent,232500,50,-12,0,1186
23,186,controllers.singlePlayer.sampleFlatMCTS.Agent,232500,50,-11,0,813
24,186,controllers.singlePlayer.sampleFlatMCTS.Agent,232500,50,-5,0,1343
25,186,controllers.singlePlayer.sampleFlatMCTS.Agent,232500,50,-1,0,1828
26,186,controllers.singlePlayer.sampleFlatMCTS.Agent,232500,50,-2,0,2000
27,186,controllers.singlePlayer.sampleFlatMCTS.Agent,232500,50,0,0,414
28,186,controllers.singlePlayer.sampleFlatMCTS.Agent,232500,50,-16,0,1024
29,186,controllers.singlePlayer.sampleFlatMCTS.Agent,232500,50,-13,0,1029
30,186,controllers.singlePlayer.sampleFlatMCTS.Agent,232500,50,-10,0,1161
31,186,controllers.singlePlayer.sampleFlatMCTS.Agent,232500,50,-6,0,1332
32,186,controllers.singlePlayer.sampleFlatMCTS.Agent,232500,50,-10,0,1433
33,186,controllers.singlePlayer.sampleFlatMCTS.Agent,232500,50,-12,0,1083
34,186,controllers.singlePlayer.sampleFlatMCTS.Agent,232500,50,-8,0,1215
35,186,controllers.singlePlayer.sampleFlatMCTS.Agent,232500,50,-3,0,1668
36,186,controllers.singlePlayer.sampleFlatMCTS.Agent,232500,50,-16,0,962
37,186,controllers.singlePlayer.sampleFlatMCTS.Agent,232500,50,-11,0,1053
38,186,controllers.singlePlayer.sampleFlatMCTS.Agent,232500,50,1,0,617
39,186,controllers.singlePlayer.sampleFlatMCTS.Agent,232500,50,-3,0,1625
40,186,controllers.singlePlayer.sampleFlatMCTS.Agent,232500,50,-14,0,1210
41,186,controllers.singlePlayer.sampleFlatMCTS.Agent,232500,50,-12,0,1051
42,186,controllers.singlePlayer.sampleFlatMCTS.Agent,232500,50,-17,0,954
43,186,controllers.singlePlayer.sampleFlatMCTS.Agent,232500,50,-9,0,1281
44,186,controllers.singlePlayer.sampleFlatMCTS.Agent,232500,50,-9,0,1237
45,186,controllers.singlePlayer.sampleFlatMCTS.Agent,232500,50,-15,0,1060
46,186,controllers.singlePlayer.sampleFlatMCTS.Agent,232500,50,-3,0,1440
47,186,controllers.singlePlayer.sampleFlatMCTS.Agent,232500,50,-2,0,481
48,186,controllers.singlePlayer.sampleFlatMCTS.Agent,232500,50,-14,0,1157
49,186,controllers.singlePlayer.sampleFlatMCTS.Agent,232500,50,-7,0,1629
