game,TotalCellsVisisted,ControllerName,levelSize,GameSpaceSearched,GameScore,Win,EndGameTick
0,11,controllers.singlePlayer.sampleRandom.Agent,313632,3.8194444444444446,-3,0,110
1,20,controllers.singlePlayer.sampleRandom.Agent,313632,6.944444444444445,-3,0,110
2,34,controllers.singlePlayer.sampleRandom.Agent,313632,11.805555555555555,-3,0,110
3,38,controllers.singlePlayer.sampleRandom.Agent,313632,13.194444444444445,-3,0,110
4,60,controllers.singlePlayer.sampleRandom.Agent,313632,20.833333333333336,-1,0,209
5,75,controllers.singlePlayer.sampleRandom.Agent,313632,26.041666666666668,-3,0,110
6,79,controllers.singlePlayer.sampleRandom.Agent,313632,27.430555555555557,-3,0,110
7,80,controllers.singlePlayer.sampleRandom.Agent,313632,27.77777777777778,-3,0,110
8,85,controllers.singlePlayer.sampleRandom.Agent,313632,29.51388888888889,-3,0,110
9,87,controllers.singlePlayer.sampleRandom.Agent,313632,30.208333333333332,-3,0,110
10,88,controllers.singlePlayer.sampleRandom.Agent,313632,30.555555555555557,7,0,121
11,96,controllers.singlePlayer.sampleRandom.Agent,313632,33.33333333333333,-1,0,99
12,99,controllers.singlePlayer.sampleRandom.Agent,313632,34.375,1,0,99
13,99,controllers.singlePlayer.sampleRandom.Agent,313632,34.375,7,0,121
14,100,controllers.singlePlayer.sampleRandom.Agent,313632,34.72222222222222,7,0,99
15,107,controllers.singlePlayer.sampleRandom.Agent,313632,37.15277777777778,1,0,121
16,107,controllers.singlePlayer.sampleRandom.Agent,313632,37.15277777777778,-1,0,99
17,107,controllers.singlePlayer.sampleRandom.Agent,313632,37.15277777777778,1,0,99
18,119,controllers.singlePlayer.sampleRandom.Agent,313632,41.31944444444444,3,0,121
19,119,controllers.singlePlayer.sampleRandom.Agent,313632,41.31944444444444,-1,0,99
20,119,controllers.singlePlayer.sampleRandom.Agent,313632,41.31944444444444,-3,0,110
21,128,controllers.singlePlayer.sampleRandom.Agent,313632,44.44444444444444,-1,0,282
22,131,controllers.singlePlayer.sampleRandom.Agent,313632,45.48611111111111,-3,0,119
23,136,controllers.singlePlayer.sampleRandom.Agent,313632,47.22222222222222,2,100,153
24,138,controllers.singlePlayer.sampleRandom.Agent,313632,47.91666666666667,-3,0,110
25,138,controllers.singlePlayer.sampleRandom.Agent,313632,47.91666666666667,2,100,150
26,148,controllers.singlePlayer.sampleRandom.Agent,313632,51.388888888888886,-1,0,278
27,152,controllers.singlePlayer.sampleRandom.Agent,313632,52.77777777777778,-1,0,121
28,154,controllers.singlePlayer.sampleRandom.Agent,313632,53.47222222222222,-3,0,110
29,154,controllers.singlePlayer.sampleRandom.Agent,313632,53.47222222222222,2,100,157
30,154,controllers.singlePlayer.sampleRandom.Agent,313632,53.47222222222222,-2,0,63
31,154,controllers.singlePlayer.sampleRandom.Agent,313632,53.47222222222222,-2,0,89
32,154,controllers.singlePlayer.sampleRandom.Agent,313632,53.47222222222222,-2,0,69
33,154,controllers.singlePlayer.sampleRandom.Agent,313632,53.47222222222222,0,0,110
34,154,controllers.singlePlayer.sampleRandom.Agent,313632,53.47222222222222,-2,0,70
35,154,controllers.singlePlayer.sampleRandom.Agent,313632,53.47222222222222,-2,0,64
36,155,controllers.singlePlayer.sampleRandom.Agent,313632,53.81944444444444,-2,0,75
37,155,controllers.singlePlayer.sampleRandom.Agent,313632,53.81944444444444,-2,0,75
38,156,controllers.singlePlayer.sampleRandom.Agent,313632,54.166666666666664,-2,0,74
39,156,controllers.singlePlayer.sampleRandom.Agent,313632,54.166666666666664,-2,0,79
40,165,controllers.singlePlayer.sampleRandom.Agent,313632,57.291666666666664,-7,100,231
41,184,controllers.singlePlayer.sampleRandom.Agent,313632,63.888888888888886,-4,100,231
42,187,controllers.singlePlayer.sampleRandom.Agent,313632,64.93055555555556,-4,100,209
43,203,controllers.singlePlayer.sampleRandom.Agent,313632,70.48611111111111,-4,100,164
44,206,controllers.singlePlayer.sampleRandom.Agent,313632,71.52777777777779,-4,100,231
45,208,controllers.singlePlayer.sampleRandom.Agent,313632,72.22222222222221,-1,100,158
46,208,controllers.singlePlayer.sampleRandom.Agent,313632,72.22222222222221,-4,100,231
47,208,controllers.singlePlayer.sampleRandom.Agent,313632,72.22222222222221,-1,100,143
48,208,controllers.singlePlayer.sampleRandom.Agent,313632,72.22222222222221,-7,100,231
49,214,controllers.singlePlayer.sampleRandom.Agent,313632,74.30555555555556,-1,100,143
