game,TotalCellsVisisted,ControllerName,levelSize,GameSpaceSearched,GameScore,Win,EndGameTick
0,1,controllers.singlePlayer.bestFirstSearch.Agent,368676,0.4784688995215311,0,0,24
1,1,controllers.singlePlayer.bestFirstSearch.Agent,368676,0.4784688995215311,0,0,11
2,1,controllers.singlePlayer.bestFirstSearch.Agent,368676,0.4784688995215311,0,0,2
3,1,controllers.singlePlayer.bestFirstSearch.Agent,368676,0.4784688995215311,0,0,28
4,1,controllers.singlePlayer.bestFirstSearch.Agent,368676,0.4784688995215311,0,0,24
5,1,controllers.singlePlayer.bestFirstSearch.Agent,368676,0.4784688995215311,0,0,6
6,1,controllers.singlePlayer.bestFirstSearch.Agent,368676,0.4784688995215311,0,0,2
7,1,controllers.singlePlayer.bestFirstSearch.Agent,368676,0.4784688995215311,0,0,36
8,40,controllers.singlePlayer.bestFirstSearch.Agent,368676,19.138755980861244,-1,0,280
9,40,controllers.singlePlayer.bestFirstSearch.Agent,368676,19.138755980861244,-1,0,329
10,41,controllers.singlePlayer.bestFirstSearch.Agent,368676,19.617224880382775,-1,0,278
11,41,controllers.singlePlayer.bestFirstSearch.Agent,368676,19.617224880382775,0,100,1000
12,41,controllers.singlePlayer.bestFirstSearch.Agent,368676,19.617224880382775,0,100,1000
13,41,controllers.singlePlayer.bestFirstSearch.Agent,368676,19.617224880382775,-1,0,257
14,41,controllers.singlePlayer.bestFirstSearch.Agent,368676,19.617224880382775,0,100,1000
15,41,controllers.singlePlayer.bestFirstSearch.Agent,368676,19.617224880382775,0,100,1000
16,41,controllers.singlePlayer.bestFirstSearch.Agent,368676,19.617224880382775,0,100,1000
17,41,controllers.singlePlayer.bestFirstSearch.Agent,368676,19.617224880382775,-1,0,305
18,41,controllers.singlePlayer.bestFirstSearch.Agent,368676,19.617224880382775,0,100,1000
19,41,controllers.singlePlayer.bestFirstSearch.Agent,368676,19.617224880382775,0,100,1000
20,42,controllers.singlePlayer.bestFirstSearch.Agent,368676,20.095693779904305,0,100,1000
21,42,controllers.singlePlayer.bestFirstSearch.Agent,368676,20.095693779904305,0,100,1000
22,42,controllers.singlePlayer.bestFirstSearch.Agent,368676,20.095693779904305,0,100,1000
23,42,controllers.singlePlayer.bestFirstSearch.Agent,368676,20.095693779904305,0,100,1000
24,42,controllers.singlePlayer.bestFirstSearch.Agent,368676,20.095693779904305,0,100,1000
25,42,controllers.singlePlayer.bestFirstSearch.Agent,368676,20.095693779904305,0,100,1000
26,42,controllers.singlePlayer.bestFirstSearch.Agent,368676,20.095693779904305,0,100,1000
27,42,controllers.singlePlayer.bestFirstSearch.Agent,368676,20.095693779904305,0,100,1000
28,42,controllers.singlePlayer.bestFirstSearch.Agent,368676,20.095693779904305,0,100,1000
29,42,controllers.singlePlayer.bestFirstSearch.Agent,368676,20.095693779904305,0,100,1000
30,43,controllers.singlePlayer.bestFirstSearch.Agent,368676,20.574162679425836,-1,0,57
31,43,controllers.singlePlayer.bestFirstSearch.Agent,368676,20.574162679425836,-1,0,55
32,43,controllers.singlePlayer.bestFirstSearch.Agent,368676,20.574162679425836,-1,0,64
33,43,controllers.singlePlayer.bestFirstSearch.Agent,368676,20.574162679425836,-1,0,71
34,43,controllers.singlePlayer.bestFirstSearch.Agent,368676,20.574162679425836,-2,0,77
35,43,controllers.singlePlayer.bestFirstSearch.Agent,368676,20.574162679425836,-1,0,72
36,43,controllers.singlePlayer.bestFirstSearch.Agent,368676,20.574162679425836,-1,0,64
37,43,controllers.singlePlayer.bestFirstSearch.Agent,368676,20.574162679425836,-1,0,65
38,43,controllers.singlePlayer.bestFirstSearch.Agent,368676,20.574162679425836,-1,0,60
39,43,controllers.singlePlayer.bestFirstSearch.Agent,368676,20.574162679425836,-1,0,60
40,44,controllers.singlePlayer.bestFirstSearch.Agent,368676,21.052631578947366,-1,0,65
41,44,controllers.singlePlayer.bestFirstSearch.Agent,368676,21.052631578947366,-1,0,73
42,44,controllers.singlePlayer.bestFirstSearch.Agent,368676,21.052631578947366,-1,0,63
43,44,controllers.singlePlayer.bestFirstSearch.Agent,368676,21.052631578947366,-1,0,60
44,44,controllers.singlePlayer.bestFirstSearch.Agent,368676,21.052631578947366,-1,0,73
45,44,controllers.singlePlayer.bestFirstSearch.Agent,368676,21.052631578947366,-1,0,96
46,44,controllers.singlePlayer.bestFirstSearch.Agent,368676,21.052631578947366,-1,0,59
47,44,controllers.singlePlayer.bestFirstSearch.Agent,368676,21.052631578947366,-1,0,80
48,44,controllers.singlePlayer.bestFirstSearch.Agent,368676,21.052631578947366,-1,0,57
49,44,controllers.singlePlayer.bestFirstSearch.Agent,368676,21.052631578947366,-1,0,70
