game,TotalCellsVisisted,ControllerName,levelSize,GameSpaceSearched,GameScore,Win,EndGameTick
0,48,controllers.singlePlayer.sampleOLMCTS.Agent,241472,15.584415584415584,8,100,1927
1,83,controllers.singlePlayer.sampleOLMCTS.Agent,241472,26.948051948051948,12,100,375
2,135,controllers.singlePlayer.sampleOLMCTS.Agent,241472,43.83116883116883,15,100,1205
3,144,controllers.singlePlayer.sampleOLMCTS.Agent,241472,46.75324675324675,11,100,1172
4,162,controllers.singlePlayer.sampleOLMCTS.Agent,241472,52.5974025974026,20,100,655
5,164,controllers.singlePlayer.sampleOLMCTS.Agent,241472,53.246753246753244,10,100,710
6,171,controllers.singlePlayer.sampleOLMCTS.Agent,241472,55.519480519480524,15,100,1358
7,171,controllers.singlePlayer.sampleOLMCTS.Agent,241472,55.519480519480524,2,100,363
8,171,controllers.singlePlayer.sampleOLMCTS.Agent,241472,55.519480519480524,12,100,797
9,171,controllers.singlePlayer.sampleOLMCTS.Agent,241472,55.519480519480524,18,100,604
10,175,controllers.singlePlayer.sampleOLMCTS.Agent,241472,56.81818181818182,0,100,546
11,188,controllers.singlePlayer.sampleOLMCTS.Agent,241472,61.038961038961034,8,100,1223
12,190,controllers.singlePlayer.sampleOLMCTS.Agent,241472,61.68831168831169,2,100,471
13,207,controllers.singlePlayer.sampleOLMCTS.Agent,241472,67.20779220779221,12,100,988
14,207,controllers.singlePlayer.sampleOLMCTS.Agent,241472,67.20779220779221,9,100,1282
15,207,controllers.singlePlayer.sampleOLMCTS.Agent,241472,67.20779220779221,2,100,484
16,212,controllers.singlePlayer.sampleOLMCTS.Agent,241472,68.83116883116884,8,100,1197
17,215,controllers.singlePlayer.sampleOLMCTS.Agent,241472,69.8051948051948,16,100,1256
18,215,controllers.singlePlayer.sampleOLMCTS.Agent,241472,69.8051948051948,8,100,822
19,215,controllers.singlePlayer.sampleOLMCTS.Agent,241472,69.8051948051948,6,100,757
20,223,controllers.singlePlayer.sampleOLMCTS.Agent,241472,72.40259740259741,23,100,1536
21,231,controllers.singlePlayer.sampleOLMCTS.Agent,241472,75,29,100,1650
22,231,controllers.singlePlayer.sampleOLMCTS.Agent,241472,75,24,100,1709
23,231,controllers.singlePlayer.sampleOLMCTS.Agent,241472,75,28,100,601
24,231,controllers.singlePlayer.sampleOLMCTS.Agent,241472,75,30,100,1203
25,231,controllers.singlePlayer.sampleOLMCTS.Agent,241472,75,11,100,719
26,231,controllers.singlePlayer.sampleOLMCTS.Agent,241472,75,17,100,1649
27,231,controllers.singlePlayer.sampleOLMCTS.Agent,241472,75,21,100,544
28,231,controllers.singlePlayer.sampleOLMCTS.Agent,241472,75,24,100,910
29,231,controllers.singlePlayer.sampleOLMCTS.Agent,241472,75,12,100,783
30,231,controllers.singlePlayer.sampleOLMCTS.Agent,241472,75,2,100,177
31,231,controllers.singlePlayer.sampleOLMCTS.Agent,241472,75,8,100,590
32,231,controllers.singlePlayer.sampleOLMCTS.Agent,241472,75,6,100,401
33,232,controllers.singlePlayer.sampleOLMCTS.Agent,241472,75.32467532467533,10,100,534
34,232,controllers.singlePlayer.sampleOLMCTS.Agent,241472,75.32467532467533,6,100,273
35,232,controllers.singlePlayer.sampleOLMCTS.Agent,241472,75.32467532467533,4,100,167
36,232,controllers.singlePlayer.sampleOLMCTS.Agent,241472,75.32467532467533,4,100,193
37,232,controllers.singlePlayer.sampleOLMCTS.Agent,241472,75.32467532467533,6,100,247
38,232,controllers.singlePlayer.sampleOLMCTS.Agent,241472,75.32467532467533,10,100,541
39,232,controllers.singlePlayer.sampleOLMCTS.Agent,241472,75.32467532467533,4,100,192
40,232,controllers.singlePlayer.sampleOLMCTS.Agent,241472,75.32467532467533,12,100,1062
41,232,controllers.singlePlayer.sampleOLMCTS.Agent,241472,75.32467532467533,7,100,805
42,232,controllers.singlePlayer.sampleOLMCTS.Agent,241472,75.32467532467533,10,100,546
43,232,controllers.singlePlayer.sampleOLMCTS.Agent,241472,75.32467532467533,10,100,831
44,232,controllers.singlePlayer.sampleOLMCTS.Agent,241472,75.32467532467533,8,100,249
45,232,controllers.singlePlayer.sampleOLMCTS.Agent,241472,75.32467532467533,13,100,913
46,232,controllers.singlePlayer.sampleOLMCTS.Agent,241472,75.32467532467533,13,100,488
47,232,controllers.singlePlayer.sampleOLMCTS.Agent,241472,75.32467532467533,11,100,843
48,232,controllers.singlePlayer.sampleOLMCTS.Agent,241472,75.32467532467533,16,100,887
49,232,controllers.singlePlayer.sampleOLMCTS.Agent,241472,75.32467532467533,12,100,716
