game,TotalCellsVisisted,ControllerName,levelSize,GameSpaceSearched,GameScore,Win,EndGameTick
0,25,controllers.singlePlayer.sampleMCTS.Agent,110592,5.787037037037037,-1,0,79
1,44,controllers.singlePlayer.sampleMCTS.Agent,110592,10.185185185185185,-1,0,79
2,50,controllers.singlePlayer.sampleMCTS.Agent,110592,11.574074074074074,-1,0,79
3,50,controllers.singlePlayer.sampleMCTS.Agent,110592,11.574074074074074,-1,0,79
4,50,controllers.singlePlayer.sampleMCTS.Agent,110592,11.574074074074074,-1,0,79
5,50,controllers.singlePlayer.sampleMCTS.Agent,110592,11.574074074074074,-1,0,79
6,53,controllers.singlePlayer.sampleMCTS.Agent,110592,12.268518518518519,-1,0,79
7,74,controllers.singlePlayer.sampleMCTS.Agent,110592,17.12962962962963,-1,0,79
8,74,controllers.singlePlayer.sampleMCTS.Agent,110592,17.12962962962963,-1,0,79
9,79,controllers.singlePlayer.sampleMCTS.Agent,110592,18.287037037037038,-1,0,79
10,112,controllers.singlePlayer.sampleMCTS.Agent,110592,25.925925925925924,-1,0,79
11,120,controllers.singlePlayer.sampleMCTS.Agent,110592,27.77777777777778,-1,0,79
12,124,controllers.singlePlayer.sampleMCTS.Agent,110592,28.703703703703702,-1,0,79
13,132,controllers.singlePlayer.sampleMCTS.Agent,110592,30.555555555555557,-1,0,79
14,136,controllers.singlePlayer.sampleMCTS.Agent,110592,31.48148148148148,-1,0,79
15,136,controllers.singlePlayer.sampleMCTS.Agent,110592,31.48148148148148,-1,0,79
16,137,controllers.singlePlayer.sampleMCTS.Agent,110592,31.712962962962965,-1,0,79
17,137,controllers.singlePlayer.sampleMCTS.Agent,110592,31.712962962962965,-1,0,79
18,137,controllers.singlePlayer.sampleMCTS.Agent,110592,31.712962962962965,-1,0,79
19,137,controllers.singlePlayer.sampleMCTS.Agent,110592,31.712962962962965,-1,0,79
20,137,controllers.singlePlayer.sampleMCTS.Agent,110592,31.712962962962965,-1,0,79
21,151,controllers.singlePlayer.sampleMCTS.Agent,110592,34.9537037037037,-1,0,79
22,157,controllers.singlePlayer.sampleMCTS.Agent,110592,36.342592592592595,-1,0,79
23,157,controllers.singlePlayer.sampleMCTS.Agent,110592,36.342592592592595,-1,0,79
24,157,controllers.singlePlayer.sampleMCTS.Agent,110592,36.342592592592595,-1,0,79
25,157,controllers.singlePlayer.sampleMCTS.Agent,110592,36.342592592592595,-1,0,79
26,157,controllers.singlePlayer.sampleMCTS.Agent,110592,36.342592592592595,-1,0,79
27,157,controllers.singlePlayer.sampleMCTS.Agent,110592,36.342592592592595,-1,0,79
28,157,controllers.singlePlayer.sampleMCTS.Agent,110592,36.342592592592595,-1,0,79
29,160,controllers.singlePlayer.sampleMCTS.Agent,110592,37.03703703703704,-1,0,79
30,271,controllers.singlePlayer.sampleMCTS.Agent,110592,62.731481481481474,0,0,2000
31,271,controllers.singlePlayer.sampleMCTS.Agent,110592,62.731481481481474,0,0,2000
32,284,controllers.singlePlayer.sampleMCTS.Agent,110592,65.74074074074075,1,100,1552
33,284,controllers.singlePlayer.sampleMCTS.Agent,110592,65.74074074074075,0,0,2000
34,284,controllers.singlePlayer.sampleMCTS.Agent,110592,65.74074074074075,0,0,2000
35,289,controllers.singlePlayer.sampleMCTS.Agent,110592,66.89814814814815,1,100,1139
36,289,controllers.singlePlayer.sampleMCTS.Agent,110592,66.89814814814815,0,0,2000
37,289,controllers.singlePlayer.sampleMCTS.Agent,110592,66.89814814814815,0,0,2000
38,289,controllers.singlePlayer.sampleMCTS.Agent,110592,66.89814814814815,1,100,1818
39,289,controllers.singlePlayer.sampleMCTS.Agent,110592,66.89814814814815,1,100,1218
40,289,controllers.singlePlayer.sampleMCTS.Agent,110592,66.89814814814815,-1,0,177
41,289,controllers.singlePlayer.sampleMCTS.Agent,110592,66.89814814814815,-1,0,177
42,289,controllers.singlePlayer.sampleMCTS.Agent,110592,66.89814814814815,-1,0,177
43,289,controllers.singlePlayer.sampleMCTS.Agent,110592,66.89814814814815,-1,0,177
44,289,controllers.singlePlayer.sampleMCTS.Agent,110592,66.89814814814815,-1,0,177
45,289,controllers.singlePlayer.sampleMCTS.Agent,110592,66.89814814814815,-1,0,177
46,289,controllers.singlePlayer.sampleMCTS.Agent,110592,66.89814814814815,-1,0,177
47,289,controllers.singlePlayer.sampleMCTS.Agent,110592,66.89814814814815,-1,0,177
48,289,controllers.singlePlayer.sampleMCTS.Agent,110592,66.89814814814815,-1,0,177
49,289,controllers.singlePlayer.sampleMCTS.Agent,110592,66.89814814814815,-1,0,177
