game,TotalCellsVisisted,ControllerName,levelSize,GameSpaceSearched,GameScore,Win,EndGameTick
0,1,controllers.singlePlayer.sampleRandom.Agent,456192,1.1363636363636365,0,0,0
1,1,controllers.singlePlayer.sampleRandom.Agent,456192,1.1363636363636365,0,0,0
2,2,controllers.singlePlayer.sampleRandom.Agent,456192,2.272727272727273,0,0,3
3,12,controllers.singlePlayer.sampleRandom.Agent,456192,13.636363636363635,0,0,13
4,12,controllers.singlePlayer.sampleRandom.Agent,456192,13.636363636363635,0,0,10
5,12,controllers.singlePlayer.sampleRandom.Agent,456192,13.636363636363635,0,0,0
6,12,controllers.singlePlayer.sampleRandom.Agent,456192,13.636363636363635,0,0,0
7,14,controllers.singlePlayer.sampleRandom.Agent,456192,15.909090909090908,0,0,6
8,41,controllers.singlePlayer.sampleRandom.Agent,456192,46.590909090909086,0,0,67
9,41,controllers.singlePlayer.sampleRandom.Agent,456192,46.590909090909086,0,0,0
10,44,controllers.singlePlayer.sampleRandom.Agent,456192,50,0,0,5
11,44,controllers.singlePlayer.sampleRandom.Agent,456192,50,0,0,0
12,48,controllers.singlePlayer.sampleRandom.Agent,456192,54.54545454545454,0,0,10
13,48,controllers.singlePlayer.sampleRandom.Agent,456192,54.54545454545454,0,0,1
14,51,controllers.singlePlayer.sampleRandom.Agent,456192,57.95454545454546,0,0,9
15,87,controllers.singlePlayer.sampleRandom.Agent,456192,98.86363636363636,0,0,152
16,96,controllers.singlePlayer.sampleRandom.Agent,456192,109.09090909090908,0,0,59
17,96,controllers.singlePlayer.sampleRandom.Agent,456192,109.09090909090908,0,0,10
18,118,controllers.singlePlayer.sampleRandom.Agent,456192,134.0909090909091,0,0,157
19,118,controllers.singlePlayer.sampleRandom.Agent,456192,134.0909090909091,0,0,0
20,132,controllers.singlePlayer.sampleRandom.Agent,456192,150,0,0,63
21,132,controllers.singlePlayer.sampleRandom.Agent,456192,150,0,0,2
22,132,controllers.singlePlayer.sampleRandom.Agent,456192,150,0,0,0
23,136,controllers.singlePlayer.sampleRandom.Agent,456192,154.54545454545453,0,0,28
24,136,controllers.singlePlayer.sampleRandom.Agent,456192,154.54545454545453,0,0,1
25,253,controllers.singlePlayer.sampleRandom.Agent,456192,287.5,0,0,397
26,253,controllers.singlePlayer.sampleRandom.Agent,456192,287.5,0,0,4
27,253,controllers.singlePlayer.sampleRandom.Agent,456192,287.5,0,0,0
28,253,controllers.singlePlayer.sampleRandom.Agent,456192,287.5,0,0,9
29,253,controllers.singlePlayer.sampleRandom.Agent,456192,287.5,0,0,0
30,255,controllers.singlePlayer.sampleRandom.Agent,456192,289.7727272727273,0,0,4
31,262,controllers.singlePlayer.sampleRandom.Agent,456192,297.7272727272727,0,0,19
32,262,controllers.singlePlayer.sampleRandom.Agent,456192,297.7272727272727,0,0,6
33,263,controllers.singlePlayer.sampleRandom.Agent,456192,298.8636363636364,0,0,34
34,271,controllers.singlePlayer.sampleRandom.Agent,456192,307.95454545454544,0,0,24
35,271,controllers.singlePlayer.sampleRandom.Agent,456192,307.95454545454544,0,0,0
36,271,controllers.singlePlayer.sampleRandom.Agent,456192,307.95454545454544,0,0,12
37,271,controllers.singlePlayer.sampleRandom.Agent,456192,307.95454545454544,0,0,0
38,343,controllers.singlePlayer.sampleRandom.Agent,456192,389.7727272727273,0,0,661
39,345,controllers.singlePlayer.sampleRandom.Agent,456192,392.04545454545456,0,0,422
40,346,controllers.singlePlayer.sampleRandom.Agent,456192,393.1818181818182,0,0,0
41,380,controllers.singlePlayer.sampleRandom.Agent,456192,431.8181818181818,0,0,285
42,380,controllers.singlePlayer.sampleRandom.Agent,456192,431.8181818181818,0,0,1
43,398,controllers.singlePlayer.sampleRandom.Agent,456192,452.27272727272725,0,0,170
44,398,controllers.singlePlayer.sampleRandom.Agent,456192,452.27272727272725,0,0,0
45,478,controllers.singlePlayer.sampleRandom.Agent,456192,543.1818181818181,0,0,784
46,514,controllers.singlePlayer.sampleRandom.Agent,456192,584.0909090909091,0,0,1500
47,514,controllers.singlePlayer.sampleRandom.Agent,456192,584.0909090909091,0,0,0
48,514,controllers.singlePlayer.sampleRandom.Agent,456192,584.0909090909091,0,0,0
49,514,controllers.singlePlayer.sampleRandom.Agent,456192,584.0909090909091,0,0,4
