game,TotalCellsVisisted,ControllerName,levelSize,GameSpaceSearched,GameScore,Win,EndGameTick
0,5,controllers.singlePlayer.breadthFirstSearch.Agent,295191,1.4245014245014245,0,100,1000
1,5,controllers.singlePlayer.breadthFirstSearch.Agent,295191,1.4245014245014245,0,100,1000
2,5,controllers.singlePlayer.breadthFirstSearch.Agent,295191,1.4245014245014245,0,100,1000
3,5,controllers.singlePlayer.breadthFirstSearch.Agent,295191,1.4245014245014245,0,100,1000
4,5,controllers.singlePlayer.breadthFirstSearch.Agent,295191,1.4245014245014245,0,100,1000
5,5,controllers.singlePlayer.breadthFirstSearch.Agent,295191,1.4245014245014245,0,100,1000
6,5,controllers.singlePlayer.breadthFirstSearch.Agent,295191,1.4245014245014245,0,100,1000
7,5,controllers.singlePlayer.breadthFirstSearch.Agent,295191,1.4245014245014245,0,100,1000
8,5,controllers.singlePlayer.breadthFirstSearch.Agent,295191,1.4245014245014245,0,100,1000
9,5,controllers.singlePlayer.breadthFirstSearch.Agent,295191,1.4245014245014245,0,100,1000
10,11,controllers.singlePlayer.breadthFirstSearch.Agent,295191,3.133903133903134,0,100,1000
11,11,controllers.singlePlayer.breadthFirstSearch.Agent,295191,3.133903133903134,0,100,1000
12,11,controllers.singlePlayer.breadthFirstSearch.Agent,295191,3.133903133903134,0,100,1000
13,11,controllers.singlePlayer.breadthFirstSearch.Agent,295191,3.133903133903134,0,100,1000
14,11,controllers.singlePlayer.breadthFirstSearch.Agent,295191,3.133903133903134,0,100,1000
15,11,controllers.singlePlayer.breadthFirstSearch.Agent,295191,3.133903133903134,0,100,1000
16,11,controllers.singlePlayer.breadthFirstSearch.Agent,295191,3.133903133903134,0,100,1000
17,11,controllers.singlePlayer.breadthFirstSearch.Agent,295191,3.133903133903134,0,100,1000
18,11,controllers.singlePlayer.breadthFirstSearch.Agent,295191,3.133903133903134,0,100,1000
19,11,controllers.singlePlayer.breadthFirstSearch.Agent,295191,3.133903133903134,0,100,1000
20,16,controllers.singlePlayer.breadthFirstSearch.Agent,295191,4.5584045584045585,0,100,1000
21,16,controllers.singlePlayer.breadthFirstSearch.Agent,295191,4.5584045584045585,0,100,1000
22,16,controllers.singlePlayer.breadthFirstSearch.Agent,295191,4.5584045584045585,0,100,1000
23,16,controllers.singlePlayer.breadthFirstSearch.Agent,295191,4.5584045584045585,0,100,1000
24,16,controllers.singlePlayer.breadthFirstSearch.Agent,295191,4.5584045584045585,0,100,1000
25,16,controllers.singlePlayer.breadthFirstSearch.Agent,295191,4.5584045584045585,0,100,1000
26,16,controllers.singlePlayer.breadthFirstSearch.Agent,295191,4.5584045584045585,0,100,1000
27,16,controllers.singlePlayer.breadthFirstSearch.Agent,295191,4.5584045584045585,0,100,1000
28,16,controllers.singlePlayer.breadthFirstSearch.Agent,295191,4.5584045584045585,0,100,1000
29,16,controllers.singlePlayer.breadthFirstSearch.Agent,295191,4.5584045584045585,0,100,1000
30,22,controllers.singlePlayer.breadthFirstSearch.Agent,295191,6.267806267806268,0,100,1000
31,22,controllers.singlePlayer.breadthFirstSearch.Agent,295191,6.267806267806268,0,100,1000
32,22,controllers.singlePlayer.breadthFirstSearch.Agent,295191,6.267806267806268,0,100,1000
33,22,controllers.singlePlayer.breadthFirstSearch.Agent,295191,6.267806267806268,0,100,1000
34,22,controllers.singlePlayer.breadthFirstSearch.Agent,295191,6.267806267806268,0,100,1000
35,22,controllers.singlePlayer.breadthFirstSearch.Agent,295191,6.267806267806268,0,100,1000
36,22,controllers.singlePlayer.breadthFirstSearch.Agent,295191,6.267806267806268,0,100,1000
37,22,controllers.singlePlayer.breadthFirstSearch.Agent,295191,6.267806267806268,0,100,1000
38,22,controllers.singlePlayer.breadthFirstSearch.Agent,295191,6.267806267806268,0,100,1000
39,22,controllers.singlePlayer.breadthFirstSearch.Agent,295191,6.267806267806268,0,100,1000
40,22,controllers.singlePlayer.breadthFirstSearch.Agent,295191,6.267806267806268,0,100,1000
41,22,controllers.singlePlayer.breadthFirstSearch.Agent,295191,6.267806267806268,0,100,1000
42,22,controllers.singlePlayer.breadthFirstSearch.Agent,295191,6.267806267806268,0,100,1000
43,22,controllers.singlePlayer.breadthFirstSearch.Agent,295191,6.267806267806268,0,100,1000
44,22,controllers.singlePlayer.breadthFirstSearch.Agent,295191,6.267806267806268,0,100,1000
45,22,controllers.singlePlayer.breadthFirstSearch.Agent,295191,6.267806267806268,0,100,1000
46,22,controllers.singlePlayer.breadthFirstSearch.Agent,295191,6.267806267806268,0,100,1000
47,22,controllers.singlePlayer.breadthFirstSearch.Agent,295191,6.267806267806268,0,100,1000
48,22,controllers.singlePlayer.breadthFirstSearch.Agent,295191,6.267806267806268,0,100,1000
49,22,controllers.singlePlayer.breadthFirstSearch.Agent,295191,6.267806267806268,0,100,1000
