game,TotalCellsVisisted,ControllerName,levelSize,GameSpaceSearched,GameScore,Win,EndGameTick
0,34,controllers.singlePlayer.sampleRandom.Agent,110592,7.87037037037037,-1,0,79
1,36,controllers.singlePlayer.sampleRandom.Agent,110592,8.333333333333332,-1,0,79
2,36,controllers.singlePlayer.sampleRandom.Agent,110592,8.333333333333332,-1,0,79
3,37,controllers.singlePlayer.sampleRandom.Agent,110592,8.564814814814815,-1,0,79
4,50,controllers.singlePlayer.sampleRandom.Agent,110592,11.574074074074074,-1,0,79
5,50,controllers.singlePlayer.sampleRandom.Agent,110592,11.574074074074074,-1,0,79
6,54,controllers.singlePlayer.sampleRandom.Agent,110592,12.5,-1,0,79
7,56,controllers.singlePlayer.sampleRandom.Agent,110592,12.962962962962962,-1,0,79
8,61,controllers.singlePlayer.sampleRandom.Agent,110592,14.120370370370368,-1,0,79
9,61,controllers.singlePlayer.sampleRandom.Agent,110592,14.120370370370368,-1,0,79
10,89,controllers.singlePlayer.sampleRandom.Agent,110592,20.60185185185185,-1,0,79
11,94,controllers.singlePlayer.sampleRandom.Agent,110592,21.75925925925926,-1,0,79
12,118,controllers.singlePlayer.sampleRandom.Agent,110592,27.314814814814813,-1,0,79
13,118,controllers.singlePlayer.sampleRandom.Agent,110592,27.314814814814813,0,0,59
14,118,controllers.singlePlayer.sampleRandom.Agent,110592,27.314814814814813,-1,0,79
15,150,controllers.singlePlayer.sampleRandom.Agent,110592,34.72222222222222,-1,0,79
16,150,controllers.singlePlayer.sampleRandom.Agent,110592,34.72222222222222,-1,0,79
17,154,controllers.singlePlayer.sampleRandom.Agent,110592,35.648148148148145,-1,0,79
18,156,controllers.singlePlayer.sampleRandom.Agent,110592,36.11111111111111,-1,0,79
19,156,controllers.singlePlayer.sampleRandom.Agent,110592,36.11111111111111,-1,0,79
20,156,controllers.singlePlayer.sampleRandom.Agent,110592,36.11111111111111,-1,0,79
21,161,controllers.singlePlayer.sampleRandom.Agent,110592,37.26851851851852,-1,0,79
22,161,controllers.singlePlayer.sampleRandom.Agent,110592,37.26851851851852,-1,0,79
23,161,controllers.singlePlayer.sampleRandom.Agent,110592,37.26851851851852,-1,0,79
24,162,controllers.singlePlayer.sampleRandom.Agent,110592,37.5,-1,0,79
25,162,controllers.singlePlayer.sampleRandom.Agent,110592,37.5,-1,0,79
26,164,controllers.singlePlayer.sampleRandom.Agent,110592,37.96296296296296,-1,0,79
27,164,controllers.singlePlayer.sampleRandom.Agent,110592,37.96296296296296,-1,0,79
28,164,controllers.singlePlayer.sampleRandom.Agent,110592,37.96296296296296,-1,0,79
29,164,controllers.singlePlayer.sampleRandom.Agent,110592,37.96296296296296,-1,0,79
30,240,controllers.singlePlayer.sampleRandom.Agent,110592,55.55555555555556,0,0,2000
31,297,controllers.singlePlayer.sampleRandom.Agent,110592,68.75,0,0,2000
32,301,controllers.singlePlayer.sampleRandom.Agent,110592,69.67592592592592,0,0,2000
33,306,controllers.singlePlayer.sampleRandom.Agent,110592,70.83333333333334,0,0,2000
34,311,controllers.singlePlayer.sampleRandom.Agent,110592,71.99074074074075,1,100,1776
35,311,controllers.singlePlayer.sampleRandom.Agent,110592,71.99074074074075,0,0,2000
36,312,controllers.singlePlayer.sampleRandom.Agent,110592,72.22222222222221,1,100,1345
37,312,controllers.singlePlayer.sampleRandom.Agent,110592,72.22222222222221,0,0,2000
38,312,controllers.singlePlayer.sampleRandom.Agent,110592,72.22222222222221,0,0,2000
39,312,controllers.singlePlayer.sampleRandom.Agent,110592,72.22222222222221,0,0,2000
40,312,controllers.singlePlayer.sampleRandom.Agent,110592,72.22222222222221,-1,0,177
41,312,controllers.singlePlayer.sampleRandom.Agent,110592,72.22222222222221,-1,0,177
42,312,controllers.singlePlayer.sampleRandom.Agent,110592,72.22222222222221,-1,0,177
43,312,controllers.singlePlayer.sampleRandom.Agent,110592,72.22222222222221,-1,0,177
44,312,controllers.singlePlayer.sampleRandom.Agent,110592,72.22222222222221,-1,0,177
45,312,controllers.singlePlayer.sampleRandom.Agent,110592,72.22222222222221,-1,0,177
46,312,controllers.singlePlayer.sampleRandom.Agent,110592,72.22222222222221,-1,0,177
47,312,controllers.singlePlayer.sampleRandom.Agent,110592,72.22222222222221,-1,0,177
48,312,controllers.singlePlayer.sampleRandom.Agent,110592,72.22222222222221,-1,0,177
49,312,controllers.singlePlayer.sampleRandom.Agent,110592,72.22222222222221,-1,0,177
