game,TotalCellsVisisted,ControllerName,levelSize,GameSpaceSearched,GameScore,Win,EndGameTick
0,13,controllers.singlePlayer.sampleMCTS.Agent,364500,3.2098765432098766,0,0,211
1,50,controllers.singlePlayer.sampleMCTS.Agent,364500,12.345679012345679,6,0,678
2,125,controllers.singlePlayer.sampleMCTS.Agent,364500,30.864197530864196,12,0,2000
3,146,controllers.singlePlayer.sampleMCTS.Agent,364500,36.04938271604938,8,0,2000
4,146,controllers.singlePlayer.sampleMCTS.Agent,364500,36.04938271604938,0,0,30
5,146,controllers.singlePlayer.sampleMCTS.Agent,364500,36.04938271604938,12,0,1208
6,146,controllers.singlePlayer.sampleMCTS.Agent,364500,36.04938271604938,0,0,592
7,153,controllers.singlePlayer.sampleMCTS.Agent,364500,37.77777777777778,16,0,2000
8,162,controllers.singlePlayer.sampleMCTS.Agent,364500,40,20,0,2000
9,198,controllers.singlePlayer.sampleMCTS.Agent,364500,48.888888888888886,18,0,2000
10,238,controllers.singlePlayer.sampleMCTS.Agent,364500,58.76543209876544,43,0,2000
11,287,controllers.singlePlayer.sampleMCTS.Agent,364500,70.86419753086419,25,0,2000
12,287,controllers.singlePlayer.sampleMCTS.Agent,364500,70.86419753086419,3,0,1857
13,289,controllers.singlePlayer.sampleMCTS.Agent,364500,71.35802469135803,40,0,2000
14,289,controllers.singlePlayer.sampleMCTS.Agent,364500,71.35802469135803,3,0,2000
15,294,controllers.singlePlayer.sampleMCTS.Agent,364500,72.5925925925926,18,0,2000
16,297,controllers.singlePlayer.sampleMCTS.Agent,364500,73.33333333333333,1,0,387
17,298,controllers.singlePlayer.sampleMCTS.Agent,364500,73.58024691358025,13,0,2000
18,298,controllers.singlePlayer.sampleMCTS.Agent,364500,73.58024691358025,9,0,455
19,298,controllers.singlePlayer.sampleMCTS.Agent,364500,73.58024691358025,3,0,910
20,311,controllers.singlePlayer.sampleMCTS.Agent,364500,76.79012345679013,16,0,1073
21,333,controllers.singlePlayer.sampleMCTS.Agent,364500,82.22222222222221,18,0,2000
22,348,controllers.singlePlayer.sampleMCTS.Agent,364500,85.92592592592592,22,0,2000
23,384,controllers.singlePlayer.sampleMCTS.Agent,364500,94.81481481481482,20,0,2000
24,388,controllers.singlePlayer.sampleMCTS.Agent,364500,95.80246913580247,17,0,2000
25,389,controllers.singlePlayer.sampleMCTS.Agent,364500,96.04938271604938,17,0,2000
26,392,controllers.singlePlayer.sampleMCTS.Agent,364500,96.79012345679013,20,0,2000
27,392,controllers.singlePlayer.sampleMCTS.Agent,364500,96.79012345679013,23,0,1987
28,392,controllers.singlePlayer.sampleMCTS.Agent,364500,96.79012345679013,9,0,462
29,393,controllers.singlePlayer.sampleMCTS.Agent,364500,97.03703703703704,13,0,1551
30,393,controllers.singlePlayer.sampleMCTS.Agent,364500,97.03703703703704,2,0,2000
31,393,controllers.singlePlayer.sampleMCTS.Agent,364500,97.03703703703704,8,0,1987
32,394,controllers.singlePlayer.sampleMCTS.Agent,364500,97.28395061728395,5,0,2000
33,394,controllers.singlePlayer.sampleMCTS.Agent,364500,97.28395061728395,1,0,2000
34,394,controllers.singlePlayer.sampleMCTS.Agent,364500,97.28395061728395,12,0,2000
35,394,controllers.singlePlayer.sampleMCTS.Agent,364500,97.28395061728395,2,0,2000
36,395,controllers.singlePlayer.sampleMCTS.Agent,364500,97.53086419753086,1,0,2000
37,397,controllers.singlePlayer.sampleMCTS.Agent,364500,98.0246913580247,10,0,2000
38,398,controllers.singlePlayer.sampleMCTS.Agent,364500,98.27160493827161,-1,0,870
39,398,controllers.singlePlayer.sampleMCTS.Agent,364500,98.27160493827161,10,0,2000
40,398,controllers.singlePlayer.sampleMCTS.Agent,364500,98.27160493827161,11,0,2000
41,402,controllers.singlePlayer.sampleMCTS.Agent,364500,99.25925925925925,-1,0,1983
42,402,controllers.singlePlayer.sampleMCTS.Agent,364500,99.25925925925925,0,0,2000
43,402,controllers.singlePlayer.sampleMCTS.Agent,364500,99.25925925925925,0,0,2000
44,402,controllers.singlePlayer.sampleMCTS.Agent,364500,99.25925925925925,0,0,2000
45,402,controllers.singlePlayer.sampleMCTS.Agent,364500,99.25925925925925,10,0,2000
46,402,controllers.singlePlayer.sampleMCTS.Agent,364500,99.25925925925925,0,0,2000
47,402,controllers.singlePlayer.sampleMCTS.Agent,364500,99.25925925925925,0,0,2000
48,402,controllers.singlePlayer.sampleMCTS.Agent,364500,99.25925925925925,0,0,2000
49,402,controllers.singlePlayer.sampleMCTS.Agent,364500,99.25925925925925,10,0,2000
