game,TotalCellsVisisted,ControllerName,levelSize,GameSpaceSearched,GameScore,Win,EndGameTick
0,13,controllers.singlePlayer.breadthFirstSearch.Agent,440000,7.386363636363637,0,0,60
1,13,controllers.singlePlayer.breadthFirstSearch.Agent,440000,7.386363636363637,0,0,135
2,13,controllers.singlePlayer.breadthFirstSearch.Agent,440000,7.386363636363637,0,0,210
3,13,controllers.singlePlayer.breadthFirstSearch.Agent,440000,7.386363636363637,0,0,285
4,13,controllers.singlePlayer.breadthFirstSearch.Agent,440000,7.386363636363637,0,0,360
5,13,controllers.singlePlayer.breadthFirstSearch.Agent,440000,7.386363636363637,0,0,435
6,13,controllers.singlePlayer.breadthFirstSearch.Agent,440000,7.386363636363637,0,0,510
7,13,controllers.singlePlayer.breadthFirstSearch.Agent,440000,7.386363636363637,0,0,585
8,13,controllers.singlePlayer.breadthFirstSearch.Agent,440000,7.386363636363637,0,0,660
9,13,controllers.singlePlayer.breadthFirstSearch.Agent,440000,7.386363636363637,0,0,735
10,15,controllers.singlePlayer.breadthFirstSearch.Agent,360000,10.416666666666668,0,0,810
11,15,controllers.singlePlayer.breadthFirstSearch.Agent,360000,10.416666666666668,0,0,885
12,15,controllers.singlePlayer.breadthFirstSearch.Agent,360000,10.416666666666668,0,0,960
13,15,controllers.singlePlayer.breadthFirstSearch.Agent,360000,10.416666666666668,0,0,1035
14,15,controllers.singlePlayer.breadthFirstSearch.Agent,360000,10.416666666666668,0,0,1110
15,15,controllers.singlePlayer.breadthFirstSearch.Agent,360000,10.416666666666668,0,0,1185
16,15,controllers.singlePlayer.breadthFirstSearch.Agent,360000,10.416666666666668,0,0,1260
17,15,controllers.singlePlayer.breadthFirstSearch.Agent,360000,10.416666666666668,0,0,1335
18,15,controllers.singlePlayer.breadthFirstSearch.Agent,360000,10.416666666666668,0,0,1410
19,15,controllers.singlePlayer.breadthFirstSearch.Agent,360000,10.416666666666668,0,0,1485
20,16,controllers.singlePlayer.breadthFirstSearch.Agent,560000,7.142857142857142,0,0,1560
21,16,controllers.singlePlayer.breadthFirstSearch.Agent,560000,7.142857142857142,0,0,1635
22,16,controllers.singlePlayer.breadthFirstSearch.Agent,560000,7.142857142857142,0,0,1710
23,16,controllers.singlePlayer.breadthFirstSearch.Agent,560000,7.142857142857142,0,0,1785
24,16,controllers.singlePlayer.breadthFirstSearch.Agent,560000,7.142857142857142,0,0,1860
25,16,controllers.singlePlayer.breadthFirstSearch.Agent,560000,7.142857142857142,0,0,1935
26,16,controllers.singlePlayer.breadthFirstSearch.Agent,560000,7.142857142857142,0,0,2000
27,16,controllers.singlePlayer.breadthFirstSearch.Agent,560000,7.142857142857142,0,0,2000
28,16,controllers.singlePlayer.breadthFirstSearch.Agent,560000,7.142857142857142,0,0,2000
29,16,controllers.singlePlayer.breadthFirstSearch.Agent,560000,7.142857142857142,0,0,2000
30,17,controllers.singlePlayer.breadthFirstSearch.Agent,560000,7.5892857142857135,0,0,2000
31,17,controllers.singlePlayer.breadthFirstSearch.Agent,560000,7.5892857142857135,0,0,2000
32,17,controllers.singlePlayer.breadthFirstSearch.Agent,560000,7.5892857142857135,0,0,2000
33,17,controllers.singlePlayer.breadthFirstSearch.Agent,560000,7.5892857142857135,0,0,2000
34,17,controllers.singlePlayer.breadthFirstSearch.Agent,560000,7.5892857142857135,0,0,2000
35,17,controllers.singlePlayer.breadthFirstSearch.Agent,560000,7.5892857142857135,0,0,2000
36,17,controllers.singlePlayer.breadthFirstSearch.Agent,560000,7.5892857142857135,0,0,2000
37,17,controllers.singlePlayer.breadthFirstSearch.Agent,560000,7.5892857142857135,0,0,2000
38,17,controllers.singlePlayer.breadthFirstSearch.Agent,560000,7.5892857142857135,0,0,2000
39,17,controllers.singlePlayer.breadthFirstSearch.Agent,560000,7.5892857142857135,0,0,2000
40,18,controllers.singlePlayer.breadthFirstSearch.Agent,560000,8.035714285714286,0,0,2000
41,18,controllers.singlePlayer.breadthFirstSearch.Agent,560000,8.035714285714286,0,0,2000
42,18,controllers.singlePlayer.breadthFirstSearch.Agent,560000,8.035714285714286,0,0,2000
43,18,controllers.singlePlayer.breadthFirstSearch.Agent,560000,8.035714285714286,0,0,2000
44,18,controllers.singlePlayer.breadthFirstSearch.Agent,560000,8.035714285714286,0,0,2000
45,18,controllers.singlePlayer.breadthFirstSearch.Agent,560000,8.035714285714286,0,0,2000
46,18,controllers.singlePlayer.breadthFirstSearch.Agent,560000,8.035714285714286,0,0,2000
47,18,controllers.singlePlayer.breadthFirstSearch.Agent,560000,8.035714285714286,0,0,2000
48,18,controllers.singlePlayer.breadthFirstSearch.Agent,560000,8.035714285714286,0,0,2000
49,18,controllers.singlePlayer.breadthFirstSearch.Agent,560000,8.035714285714286,0,0,2000
