game,TotalCellsVisisted,ControllerName,levelSize,GameSpaceSearched,GameScore,Win,EndGameTick
0,24,controllers.singlePlayer.sampleMCTS.Agent,290625,5.161290322580645,-1,0,1470
1,63,controllers.singlePlayer.sampleMCTS.Agent,290625,13.548387096774196,-1,0,1149
2,107,controllers.singlePlayer.sampleMCTS.Agent,290625,23.010752688172044,-1,0,1244
3,111,controllers.singlePlayer.sampleMCTS.Agent,290625,23.870967741935484,-1,0,759
4,147,controllers.singlePlayer.sampleMCTS.Agent,290625,31.61290322580645,5,100,1358
5,148,controllers.singlePlayer.sampleMCTS.Agent,290625,31.827956989247312,0,0,2000
6,165,controllers.singlePlayer.sampleMCTS.Agent,290625,35.483870967741936,-1,0,1796
7,166,controllers.singlePlayer.sampleMCTS.Agent,290625,35.6989247311828,-1,0,193
8,166,controllers.singlePlayer.sampleMCTS.Agent,290625,35.6989247311828,-1,0,111
9,166,controllers.singlePlayer.sampleMCTS.Agent,290625,35.6989247311828,-1,0,915
10,206,controllers.singlePlayer.sampleMCTS.Agent,290625,44.3010752688172,0,0,2000
11,206,controllers.singlePlayer.sampleMCTS.Agent,290625,44.3010752688172,0,0,2000
12,206,controllers.singlePlayer.sampleMCTS.Agent,290625,44.3010752688172,0,0,2000
13,209,controllers.singlePlayer.sampleMCTS.Agent,290625,44.946236559139784,0,0,2000
14,209,controllers.singlePlayer.sampleMCTS.Agent,290625,44.946236559139784,0,0,2000
15,209,controllers.singlePlayer.sampleMCTS.Agent,290625,44.946236559139784,0,0,2000
16,212,controllers.singlePlayer.sampleMCTS.Agent,290625,45.59139784946237,0,0,2000
17,224,controllers.singlePlayer.sampleMCTS.Agent,290625,48.17204301075269,-1,0,1972
18,224,controllers.singlePlayer.sampleMCTS.Agent,290625,48.17204301075269,-1,0,1292
19,224,controllers.singlePlayer.sampleMCTS.Agent,290625,48.17204301075269,-1,0,1996
20,276,controllers.singlePlayer.sampleMCTS.Agent,290625,59.354838709677416,0,0,2000
21,276,controllers.singlePlayer.sampleMCTS.Agent,290625,59.354838709677416,-1,0,59
22,281,controllers.singlePlayer.sampleMCTS.Agent,290625,60.43010752688171,-1,0,827
23,295,controllers.singlePlayer.sampleMCTS.Agent,290625,63.44086021505376,-1,0,143
24,295,controllers.singlePlayer.sampleMCTS.Agent,290625,63.44086021505376,-1,0,113
25,295,controllers.singlePlayer.sampleMCTS.Agent,290625,63.44086021505376,-1,0,37
26,295,controllers.singlePlayer.sampleMCTS.Agent,290625,63.44086021505376,-1,0,44
27,298,controllers.singlePlayer.sampleMCTS.Agent,290625,64.08602150537635,-1,0,226
28,298,controllers.singlePlayer.sampleMCTS.Agent,290625,64.08602150537635,-1,0,737
29,298,controllers.singlePlayer.sampleMCTS.Agent,290625,64.08602150537635,-1,0,59
30,313,controllers.singlePlayer.sampleMCTS.Agent,290625,67.31182795698925,0,0,2000
31,313,controllers.singlePlayer.sampleMCTS.Agent,290625,67.31182795698925,-1,0,1427
32,313,controllers.singlePlayer.sampleMCTS.Agent,290625,67.31182795698925,-1,0,1977
33,313,controllers.singlePlayer.sampleMCTS.Agent,290625,67.31182795698925,0,0,2000
34,313,controllers.singlePlayer.sampleMCTS.Agent,290625,67.31182795698925,0,0,2000
35,313,controllers.singlePlayer.sampleMCTS.Agent,290625,67.31182795698925,-1,0,559
36,313,controllers.singlePlayer.sampleMCTS.Agent,290625,67.31182795698925,-1,0,1080
37,313,controllers.singlePlayer.sampleMCTS.Agent,290625,67.31182795698925,0,0,2000
38,313,controllers.singlePlayer.sampleMCTS.Agent,290625,67.31182795698925,-1,0,786
39,313,controllers.singlePlayer.sampleMCTS.Agent,290625,67.31182795698925,0,0,2000
40,313,controllers.singlePlayer.sampleMCTS.Agent,290625,67.31182795698925,-1,0,1952
41,313,controllers.singlePlayer.sampleMCTS.Agent,290625,67.31182795698925,0,0,2000
42,315,controllers.singlePlayer.sampleMCTS.Agent,290625,67.74193548387096,0,0,2000
43,315,controllers.singlePlayer.sampleMCTS.Agent,290625,67.74193548387096,0,0,2000
44,315,controllers.singlePlayer.sampleMCTS.Agent,290625,67.74193548387096,0,0,2000
45,315,controllers.singlePlayer.sampleMCTS.Agent,290625,67.74193548387096,0,0,2000
46,315,controllers.singlePlayer.sampleMCTS.Agent,290625,67.74193548387096,-1,0,444
47,315,controllers.singlePlayer.sampleMCTS.Agent,290625,67.74193548387096,-1,0,1095
48,315,controllers.singlePlayer.sampleMCTS.Agent,290625,67.74193548387096,-1,0,1761
49,315,controllers.singlePlayer.sampleMCTS.Agent,290625,67.74193548387096,0,0,2000
