game,TotalCellsVisisted,ControllerName,levelSize,GameSpaceSearched,GameScore,Win,EndGameTick
0,1,controllers.singlePlayer.breadthFirstSearch.Agent,435357,0.8547008547008548,0,0,1000
1,1,controllers.singlePlayer.breadthFirstSearch.Agent,435357,0.8547008547008548,0,0,1000
2,1,controllers.singlePlayer.breadthFirstSearch.Agent,435357,0.8547008547008548,0,0,1000
3,1,controllers.singlePlayer.breadthFirstSearch.Agent,435357,0.8547008547008548,0,0,1000
4,1,controllers.singlePlayer.breadthFirstSearch.Agent,435357,0.8547008547008548,0,0,1000
5,1,controllers.singlePlayer.breadthFirstSearch.Agent,435357,0.8547008547008548,0,0,1000
6,1,controllers.singlePlayer.breadthFirstSearch.Agent,435357,0.8547008547008548,0,0,1000
7,1,controllers.singlePlayer.breadthFirstSearch.Agent,435357,0.8547008547008548,0,0,1000
8,1,controllers.singlePlayer.breadthFirstSearch.Agent,435357,0.8547008547008548,0,0,1000
9,1,controllers.singlePlayer.breadthFirstSearch.Agent,435357,0.8547008547008548,0,0,1000
10,4,controllers.singlePlayer.breadthFirstSearch.Agent,435357,3.418803418803419,0,0,1000
11,4,controllers.singlePlayer.breadthFirstSearch.Agent,435357,3.418803418803419,0,0,1000
12,4,controllers.singlePlayer.breadthFirstSearch.Agent,435357,3.418803418803419,0,0,1000
13,4,controllers.singlePlayer.breadthFirstSearch.Agent,435357,3.418803418803419,0,0,1000
14,4,controllers.singlePlayer.breadthFirstSearch.Agent,435357,3.418803418803419,0,0,1000
15,4,controllers.singlePlayer.breadthFirstSearch.Agent,435357,3.418803418803419,0,0,1000
16,4,controllers.singlePlayer.breadthFirstSearch.Agent,435357,3.418803418803419,0,0,1000
17,4,controllers.singlePlayer.breadthFirstSearch.Agent,435357,3.418803418803419,0,0,1000
18,4,controllers.singlePlayer.breadthFirstSearch.Agent,435357,3.418803418803419,0,0,1000
19,4,controllers.singlePlayer.breadthFirstSearch.Agent,435357,3.418803418803419,0,0,1000
20,9,controllers.singlePlayer.breadthFirstSearch.Agent,435357,7.6923076923076925,0,0,1000
21,9,controllers.singlePlayer.breadthFirstSearch.Agent,435357,7.6923076923076925,0,0,1000
22,9,controllers.singlePlayer.breadthFirstSearch.Agent,435357,7.6923076923076925,0,0,1000
23,9,controllers.singlePlayer.breadthFirstSearch.Agent,435357,7.6923076923076925,0,0,1000
24,9,controllers.singlePlayer.breadthFirstSearch.Agent,435357,7.6923076923076925,0,0,1000
25,9,controllers.singlePlayer.breadthFirstSearch.Agent,435357,7.6923076923076925,0,0,1000
26,9,controllers.singlePlayer.breadthFirstSearch.Agent,435357,7.6923076923076925,0,0,1000
27,9,controllers.singlePlayer.breadthFirstSearch.Agent,435357,7.6923076923076925,0,0,1000
28,9,controllers.singlePlayer.breadthFirstSearch.Agent,435357,7.6923076923076925,0,0,1000
29,9,controllers.singlePlayer.breadthFirstSearch.Agent,435357,7.6923076923076925,0,0,1000
30,10,controllers.singlePlayer.breadthFirstSearch.Agent,435357,8.547008547008547,0,0,1000
31,10,controllers.singlePlayer.breadthFirstSearch.Agent,435357,8.547008547008547,0,0,1000
32,10,controllers.singlePlayer.breadthFirstSearch.Agent,435357,8.547008547008547,0,0,1000
33,10,controllers.singlePlayer.breadthFirstSearch.Agent,435357,8.547008547008547,0,0,1000
34,10,controllers.singlePlayer.breadthFirstSearch.Agent,435357,8.547008547008547,0,0,1000
35,10,controllers.singlePlayer.breadthFirstSearch.Agent,435357,8.547008547008547,0,0,1000
36,10,controllers.singlePlayer.breadthFirstSearch.Agent,435357,8.547008547008547,0,0,1000
37,10,controllers.singlePlayer.breadthFirstSearch.Agent,435357,8.547008547008547,0,0,1000
38,10,controllers.singlePlayer.breadthFirstSearch.Agent,435357,8.547008547008547,0,0,1000
39,10,controllers.singlePlayer.breadthFirstSearch.Agent,435357,8.547008547008547,0,0,1000
40,20,controllers.singlePlayer.breadthFirstSearch.Agent,435357,17.094017094017094,-1,0,9
41,20,controllers.singlePlayer.breadthFirstSearch.Agent,435357,17.094017094017094,-1,0,9
42,20,controllers.singlePlayer.breadthFirstSearch.Agent,435357,17.094017094017094,-1,0,9
43,20,controllers.singlePlayer.breadthFirstSearch.Agent,435357,17.094017094017094,-1,0,9
44,20,controllers.singlePlayer.breadthFirstSearch.Agent,435357,17.094017094017094,-1,0,9
45,20,controllers.singlePlayer.breadthFirstSearch.Agent,435357,17.094017094017094,-1,0,9
46,20,controllers.singlePlayer.breadthFirstSearch.Agent,435357,17.094017094017094,-1,0,9
47,20,controllers.singlePlayer.breadthFirstSearch.Agent,435357,17.094017094017094,-1,0,9
48,20,controllers.singlePlayer.breadthFirstSearch.Agent,435357,17.094017094017094,-1,0,9
49,20,controllers.singlePlayer.breadthFirstSearch.Agent,435357,17.094017094017094,-1,0,9
