game,TotalCellsVisisted,ControllerName,levelSize,GameSpaceSearched,GameScore,Win,EndGameTick
0,48,controllers.singlePlayer.sampleMCTS.Agent,330000,9.090909090909092,23,0,586
1,85,controllers.singlePlayer.sampleMCTS.Agent,330000,16.098484848484848,30,100,534
2,122,controllers.singlePlayer.sampleMCTS.Agent,330000,23.106060606060606,23,0,607
3,139,controllers.singlePlayer.sampleMCTS.Agent,330000,26.325757575757574,17,0,449
4,155,controllers.singlePlayer.sampleMCTS.Agent,330000,29.35606060606061,22,100,654
5,169,controllers.singlePlayer.sampleMCTS.Agent,330000,32.00757575757576,31,100,583
6,186,controllers.singlePlayer.sampleMCTS.Agent,330000,35.22727272727273,13,0,424
7,213,controllers.singlePlayer.sampleMCTS.Agent,330000,40.340909090909086,30,100,556
8,217,controllers.singlePlayer.sampleMCTS.Agent,330000,41.09848484848485,18,100,742
9,230,controllers.singlePlayer.sampleMCTS.Agent,330000,43.56060606060606,17,0,564
10,240,controllers.singlePlayer.sampleMCTS.Agent,330000,45.45454545454545,30,100,721
11,242,controllers.singlePlayer.sampleMCTS.Agent,330000,45.83333333333333,5,0,384
12,246,controllers.singlePlayer.sampleMCTS.Agent,330000,46.590909090909086,31,100,827
13,249,controllers.singlePlayer.sampleMCTS.Agent,330000,47.159090909090914,7,0,599
14,256,controllers.singlePlayer.sampleMCTS.Agent,330000,48.484848484848484,24,0,2000
15,256,controllers.singlePlayer.sampleMCTS.Agent,330000,48.484848484848484,1,0,522
16,262,controllers.singlePlayer.sampleMCTS.Agent,330000,49.621212121212125,40,100,898
17,264,controllers.singlePlayer.sampleMCTS.Agent,330000,50,31,100,846
18,269,controllers.singlePlayer.sampleMCTS.Agent,330000,50.9469696969697,31,100,1088
19,269,controllers.singlePlayer.sampleMCTS.Agent,330000,50.9469696969697,30,100,690
20,287,controllers.singlePlayer.sampleMCTS.Agent,330000,54.35606060606061,26,100,514
21,287,controllers.singlePlayer.sampleMCTS.Agent,330000,54.35606060606061,30,100,458
22,291,controllers.singlePlayer.sampleMCTS.Agent,330000,55.11363636363637,26,100,551
23,308,controllers.singlePlayer.sampleMCTS.Agent,330000,58.333333333333336,30,100,595
24,322,controllers.singlePlayer.sampleMCTS.Agent,330000,60.984848484848484,22,100,822
25,322,controllers.singlePlayer.sampleMCTS.Agent,330000,60.984848484848484,30,100,598
26,322,controllers.singlePlayer.sampleMCTS.Agent,330000,60.984848484848484,5,0,372
27,322,controllers.singlePlayer.sampleMCTS.Agent,330000,60.984848484848484,15,0,439
28,323,controllers.singlePlayer.sampleMCTS.Agent,330000,61.17424242424242,19,0,603
29,323,controllers.singlePlayer.sampleMCTS.Agent,330000,61.17424242424242,26,100,792
30,323,controllers.singlePlayer.sampleMCTS.Agent,330000,61.17424242424242,36,100,883
31,323,controllers.singlePlayer.sampleMCTS.Agent,330000,61.17424242424242,37,100,618
32,323,controllers.singlePlayer.sampleMCTS.Agent,330000,61.17424242424242,17,0,432
33,323,controllers.singlePlayer.sampleMCTS.Agent,330000,61.17424242424242,41,100,1026
34,323,controllers.singlePlayer.sampleMCTS.Agent,330000,61.17424242424242,46,100,801
35,323,controllers.singlePlayer.sampleMCTS.Agent,330000,61.17424242424242,29,100,1554
36,330,controllers.singlePlayer.sampleMCTS.Agent,330000,62.5,-7,0,469
37,330,controllers.singlePlayer.sampleMCTS.Agent,330000,62.5,13,0,495
38,330,controllers.singlePlayer.sampleMCTS.Agent,330000,62.5,37,100,1190
39,332,controllers.singlePlayer.sampleMCTS.Agent,330000,62.878787878787875,36,100,1173
40,332,controllers.singlePlayer.sampleMCTS.Agent,315000,65.87301587301587,55,100,747
41,332,controllers.singlePlayer.sampleMCTS.Agent,315000,65.87301587301587,28,0,390
42,332,controllers.singlePlayer.sampleMCTS.Agent,315000,65.87301587301587,49,0,2000
43,332,controllers.singlePlayer.sampleMCTS.Agent,315000,65.87301587301587,53,100,821
44,332,controllers.singlePlayer.sampleMCTS.Agent,315000,65.87301587301587,53,100,715
45,336,controllers.singlePlayer.sampleMCTS.Agent,315000,66.66666666666666,55,100,1204
46,337,controllers.singlePlayer.sampleMCTS.Agent,315000,66.86507936507937,42,100,1864
47,337,controllers.singlePlayer.sampleMCTS.Agent,315000,66.86507936507937,48,100,824
48,337,controllers.singlePlayer.sampleMCTS.Agent,315000,66.86507936507937,51,100,1016
49,340,controllers.singlePlayer.sampleMCTS.Agent,315000,67.46031746031747,46,100,1589
